distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
536,Hyderabad,536078,Begumpet-8,1678873,4,2023,91,226,485,1641,576,1867,0,0,258,786,0,0,258,786,834,2653,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678874,4,2023,84,177,447,1563,531,1740,0,0,314,973,0,0,314,973,845,2713,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678876,4,2023,87,202,646,2282,733,2484,0,0,338,1051,0,0,338,1051,1071,3535,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678878,4,2023,33,61,717,2494,750,2555,0,0,312,955,0,0,312,955,1062,3510,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678880,4,2023,69,155,514,1807,583,1962,0,0,484,1547,0,0,484,1547,1067,3509,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678882,4,2023,29,60,390,1264,419,1324,0,0,159,469,0,0,159,469,578,1793,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678883,4,2023,51,112,667,2219,718,2331,0,0,366,1079,0,0,366,1079,1084,3410,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678884,4,2023,48,111,604,2088,652,2199,0,0,283,873,0,0,283,873,935,3072,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678885,4,2023,54,117,335,1179,389,1296,0,0,122,372,0,0,122,372,511,1668,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678886,4,2023,114,210,733,2715,847,2925,0,0,299,988,0,0,299,988,1146,3913,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678887,4,2023,55,114,679,2478,734,2592,0,0,314,992,0,0,314,992,1048,3584,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678888,4,2023,76,165,447,1664,523,1829,0,0,217,713,0,0,217,713,740,2542,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678890,4,2023,62,115,950,3796,1012,3911,0,0,252,737,0,0,252,737,1264,4648,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678892,4,2023,66,138,429,1587,495,1725,0,0,249,822,0,0,249,822,744,2547,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678895,4,2023,122,219,763,2827,885,3046,0,0,385,1220,0,0,385,1220,1270,4266,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678896,4,2023,55,104,566,2076,621,2180,0,0,551,1794,0,0,551,1794,1172,3974,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678898,4,2023,22,46,724,2628,746,2674,0,0,321,987,0,0,321,987,1067,3661,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678899,4,2023,51,75,376,1371,427,1446,0,0,223,712,0,0,223,712,650,2158,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678900,4,2023,55,112,598,2269,653,2381,0,0,338,1128,0,0,338,1128,991,3509,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678901,4,2023,41,56,643,2454,684,2510,0,0,302,999,0,0,302,999,986,3509,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678902,4,2023,54,84,613,2154,667,2238,0,0,518,1621,0,0,518,1621,1185,3859,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678905,4,2023,46,78,516,1863,562,1941,0,0,431,1443,0,0,431,1443,993,3384,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678908,4,2023,25,38,199,690,224,728,0,0,80,251,0,0,80,251,304,979,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678911,4,2023,2,3,357,1337,359,1340,0,0,900,3116,0,0,900,3116,1259,4456,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679001,4,2023,0,0,862,2813,862,2813,0,0,139,385,0,0,139,385,1001,3198,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679901,4,2023,55,160,627,2289,682,2449,0,0,29,89,0,0,29,89,711,2538,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679903,4,2023,146,409,1150,3890,1296,4299,0,0,90,252,0,0,90,252,1386,4551,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679905,4,2023,90,281,828,2924,918,3205,0,0,32,96,0,0,32,96,950,3301,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679908,4,2023,91,242,638,2225,729,2467,0,0,42,110,0,0,42,110,771,2577,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679909,4,2023,78,225,775,2883,853,3108,0,0,128,436,0,0,128,436,981,3544,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679911,4,2023,87,260,640,2347,727,2607,0,0,239,814,0,0,239,814,966,3421,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679912,4,2023,77,224,632,2328,709,2552,0,0,255,841,0,0,255,841,964,3393,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679913,4,2023,83,246,643,2468,726,2714,0,0,236,844,0,0,236,844,962,3558,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679914,4,2023,84,242,597,2241,681,2483,0,0,282,941,0,0,282,941,963,3424,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679915,4,2023,83,236,720,2632,803,2868,0,0,160,517,0,0,160,517,963,3385,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679917,4,2023,94,263,520,1889,614,2152,0,0,291,1001,0,0,291,1001,905,3153,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679919,4,2023,7,24,813,2978,820,3002,0,0,252,839,0,0,252,839,1072,3841,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679920,4,2023,16,45,701,2572,717,2617,0,0,273,899,0,0,273,899,990,3516,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679923,4,2023,24,64,641,2271,665,2335,0,0,291,992,0,0,291,992,956,3327,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679924,4,2023,28,92,585,2087,613,2179,0,0,330,1092,0,0,330,1092,943,3271,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679928,4,2023,85,249,609,2201,694,2450,0,0,456,1469,0,0,456,1469,1150,3919,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679929,4,2023,112,315,694,2502,806,2817,0,0,394,1273,0,0,394,1273,1200,4090,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679935,4,2023,111,314,735,2585,846,2899,0,0,351,1097,0,0,351,1097,1197,3996,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679936,4,2023,136,383,641,2284,777,2667,0,0,261,860,0,0,261,860,1038,3527,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679937,4,2023,122,349,748,2678,870,3027,0,0,335,1130,0,0,335,1130,1205,4157,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679938,4,2023,71,222,477,1870,548,2092,0,0,201,730,0,0,201,730,749,2822,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679939,4,2023,22,89,569,2111,591,2200,0,0,242,836,0,0,242,836,833,3036,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679941,4,2023,93,255,717,2581,810,2836,0,0,394,1326,0,0,394,1326,1204,4162,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679942,4,2023,82,227,708,2553,790,2780,0,0,411,1405,0,0,411,1405,1201,4185,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679945,4,2023,92,264,780,2832,872,3096,0,0,329,1063,0,0,329,1063,1201,4159,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679947,4,2023,90,251,589,2134,679,2385,0,0,203,664,0,0,203,664,882,3049,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679948,4,2023,91,264,623,2290,714,2554,0,0,211,726,1,1,212,727,926,3281,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679951,4,2023,111,312,583,2190,694,2502,0,0,513,1714,0,0,513,1714,1207,4216,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679952,4,2023,137,426,541,2016,678,2442,0,0,523,1718,0,0,523,1718,1201,4160,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679956,4,2023,98,289,707,2560,805,2849,0,0,394,1281,0,0,394,1281,1199,4130,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679958,4,2023,114,342,553,2029,667,2371,0,0,333,1088,0,0,333,1088,1000,3459,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679962,4,2023,112,325,668,2393,780,2718,0,0,423,1348,0,0,423,1348,1203,4066,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679963,4,2023,103,297,702,2651,805,2948,0,0,397,1248,0,0,397,1248,1202,4196,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679966,4,2023,132,347,230,840,362,1187,0,0,639,2057,0,0,639,2057,1001,3244,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679968,4,2023,107,299,256,927,363,1226,0,0,476,1554,0,0,476,1554,839,2780,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679969,4,2023,107,285,254,894,361,1179,0,0,445,1467,1,1,446,1468,807,2647,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679973,4,2023,121,334,270,964,391,1298,0,0,619,2087,0,0,619,2087,1010,3385,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679977,4,2023,121,348,363,1412,484,1760,0,0,466,1557,0,0,466,1557,950,3317,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679978,4,2023,151,460,101,336,252,796,0,0,833,2808,0,0,833,2808,1085,3604,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679980,4,2023,128,358,219,794,347,1152,0,0,543,1911,0,0,543,1911,890,3063,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679981,4,2023,151,429,137,524,288,953,0,0,804,2797,0,0,804,2797,1092,3750,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679983,4,2023,79,192,519,1821,598,2013,0,0,248,825,0,0,248,825,846,2838,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679986,4,2023,139,388,471,1729,610,2117,0,0,523,1735,0,0,523,1735,1133,3852,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679987,4,2023,59,190,348,1253,407,1443,0,0,382,1271,0,0,382,1271,789,2714,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679988,4,2023,106,289,735,2685,841,2974,0,0,359,1206,2,2,361,1208,1202,4182,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679989,4,2023,140,365,533,1905,673,2270,0,0,408,1390,0,0,408,1390,1081,3660,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679991,4,2023,59,175,408,1500,467,1675,0,0,256,812,0,0,256,812,723,2487,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679992,4,2023,63,178,612,2161,675,2339,0,0,356,1185,1,1,357,1186,1032,3525,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679993,4,2023,94,278,760,2762,854,3040,0,0,347,1158,0,0,347,1158,1201,4198,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679996,4,2023,77,203,495,1777,572,1980,0,0,329,1070,0,0,329,1070,901,3050,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679997,4,2023,120,335,405,1497,525,1832,0,0,344,1094,0,0,344,1094,869,2926,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679998,4,2023,159,468,599,2137,758,2605,0,0,354,1168,0,0,354,1168,1112,3773,NA,0,0,NA,NA
536,Hyderabad,536076,Amberpet-6,1699999,4,2023,0,0,0,0,0,0,0,0,3,4,0,0,3,4,3,4,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500002,4,2023,26,46,451,1680,477,1726,0,0,208,624,0,0,208,624,685,2350,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500003,4,2023,19,44,357,1323,376,1367,0,0,144,405,0,0,144,405,520,1772,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500004,4,2023,18,46,420,1402,438,1448,0,0,352,989,0,0,352,989,790,2437,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500005,4,2023,49,119,605,2247,654,2366,0,0,339,956,0,0,339,956,993,3322,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500006,4,2023,22,50,309,1078,331,1128,0,0,157,448,0,0,157,448,488,1576,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500007,4,2023,15,30,484,1924,499,1954,0,0,150,470,0,0,150,470,649,2424,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500008,4,2023,19,39,454,1618,473,1657,0,0,85,213,0,0,85,213,558,1870,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500009,4,2023,8,25,136,500,144,525,0,0,212,641,1,2,213,643,357,1168,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500010,4,2023,18,44,239,840,257,884,0,0,160,422,0,0,160,422,417,1306,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500011,4,2023,43,101,405,1426,448,1527,0,0,240,665,0,0,240,665,688,2192,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500012,4,2023,19,40,312,1108,331,1148,0,0,135,329,0,0,135,329,466,1477,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500013,4,2023,44,77,589,2067,633,2144,0,0,234,653,0,0,234,653,867,2797,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500014,4,2023,40,91,178,592,218,683,0,0,396,1067,0,0,396,1067,614,1750,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500015,4,2023,33,63,686,2564,719,2627,0,0,566,1646,2,7,568,1653,1287,4280,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500016,4,2023,12,29,261,987,273,1016,0,0,145,379,0,0,145,379,418,1395,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500017,4,2023,25,66,491,1754,516,1820,0,0,359,1016,0,0,359,1016,875,2836,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500018,4,2023,13,27,419,1453,432,1480,0,0,393,1050,0,0,393,1050,825,2530,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500019,4,2023,30,69,263,914,293,983,0,0,164,451,0,0,164,451,457,1434,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500020,4,2023,45,92,382,1351,427,1443,0,0,79,211,0,0,79,211,506,1654,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500021,4,2023,13,21,259,988,272,1009,0,0,230,667,0,0,230,667,502,1676,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500022,4,2023,27,62,410,1442,437,1504,0,0,189,537,0,0,189,537,626,2041,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500023,4,2023,34,61,220,768,254,829,0,0,498,1459,0,0,498,1459,752,2288,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500024,4,2023,23,52,559,1944,582,1996,0,0,472,1334,0,0,472,1334,1054,3330,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500025,4,2023,34,75,374,1441,408,1516,0,0,152,430,0,0,152,430,560,1946,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500026,4,2023,36,76,401,1471,437,1547,0,0,111,306,0,0,111,306,548,1853,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500027,4,2023,31,62,403,1501,434,1563,0,0,200,566,0,0,200,566,634,2129,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504001,4,2023,107,350,249,803,356,1153,0,0,31,86,0,0,31,86,387,1239,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504002,4,2023,86,289,145,468,231,757,0,0,36,76,0,0,36,76,267,833,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504003,4,2023,48,151,184,721,232,872,0,0,19,54,0,0,19,54,251,926,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504004,4,2023,89,285,762,2770,851,3055,0,0,177,465,0,0,177,465,1028,3520,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504005,4,2023,95,275,546,2095,641,2370,0,0,48,129,0,0,48,129,689,2499,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504006,4,2023,83,227,325,1107,408,1334,0,0,54,137,0,0,54,137,462,1471,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504007,4,2023,108,302,368,1348,476,1650,0,0,65,170,0,0,65,170,541,1820,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504008,4,2023,112,339,225,696,337,1035,0,0,44,108,0,0,44,108,381,1143,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504009,4,2023,90,275,213,675,303,950,0,0,19,31,0,0,19,31,322,981,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504010,4,2023,54,137,341,1200,395,1337,0,0,73,210,0,0,73,210,468,1547,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504011,4,2023,33,86,464,1689,497,1775,0,0,216,566,0,0,216,566,713,2341,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504012,4,2023,93,274,274,1092,367,1366,0,0,63,176,0,0,63,176,430,1542,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504013,4,2023,72,234,220,803,292,1037,0,0,27,63,0,0,27,63,319,1100,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504014,4,2023,30,95,176,626,206,721,0,0,48,134,0,0,48,134,254,855,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504015,4,2023,67,206,584,1872,651,2078,0,0,87,220,0,0,87,220,738,2298,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504016,4,2023,52,157,349,1124,401,1281,0,0,66,176,0,0,66,176,467,1457,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504017,4,2023,21,69,113,371,134,440,0,0,12,22,0,0,12,22,146,462,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504018,4,2023,96,250,419,1625,515,1875,0,0,164,451,0,0,164,451,679,2326,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504019,4,2023,114,311,384,1380,498,1691,0,0,197,565,0,0,197,565,695,2256,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504020,4,2023,63,187,209,635,272,822,0,0,61,152,0,0,61,152,333,974,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504021,4,2023,104,320,233,895,337,1215,0,0,56,147,0,0,56,147,393,1362,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504022,4,2023,126,394,555,1750,681,2144,0,0,100,245,0,0,100,245,781,2389,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504023,4,2023,125,389,599,1933,724,2322,0,0,144,362,0,0,144,362,868,2684,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504024,4,2023,129,417,473,1791,602,2208,0,0,69,165,0,0,69,165,671,2373,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504025,4,2023,72,228,182,608,254,836,0,0,26,57,0,0,26,57,280,893,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504026,4,2023,75,234,416,1396,491,1630,0,0,74,145,0,0,74,145,565,1775,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504027,4,2023,97,326,404,1360,501,1686,0,0,68,152,0,0,68,152,569,1838,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504028,4,2023,60,161,207,683,267,844,0,0,18,38,0,0,18,38,285,882,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504029,4,2023,127,456,154,552,281,1008,0,0,27,66,0,0,27,66,308,1074,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504030,4,2023,98,342,153,582,251,924,0,0,22,54,0,0,22,54,273,978,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504031,4,2023,48,148,300,1116,348,1264,0,0,74,187,0,0,74,187,422,1451,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504032,4,2023,73,205,160,603,233,808,0,0,11,18,0,0,11,18,244,826,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504033,4,2023,59,158,511,1737,570,1895,0,0,78,202,0,0,78,202,648,2097,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504034,4,2023,85,241,344,1307,429,1548,0,0,154,448,0,0,154,448,583,1996,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504035,4,2023,81,213,332,1240,413,1453,0,0,181,516,0,0,181,516,594,1969,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504036,4,2023,44,145,342,1273,386,1418,0,0,47,124,0,0,47,124,433,1542,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517001,4,2023,101,296,657,2422,758,2718,0,0,268,755,0,0,268,755,1026,3473,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517002,4,2023,53,165,448,1659,501,1824,0,0,113,286,0,0,113,286,614,2110,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517003,4,2023,116,271,745,2576,861,2847,0,0,126,312,0,0,126,312,987,3159,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517004,4,2023,92,283,220,813,312,1096,0,0,93,234,0,0,93,234,405,1330,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517005,4,2023,39,108,193,688,232,796,0,0,31,85,0,0,31,85,263,881,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517006,4,2023,78,236,454,1699,532,1935,0,0,91,253,0,0,91,253,623,2188,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517007,4,2023,81,209,451,1664,532,1873,0,0,57,153,0,0,57,153,589,2026,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517008,4,2023,50,156,150,571,200,727,0,0,40,121,0,0,40,121,240,848,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517009,4,2023,34,105,93,339,127,444,0,0,43,115,0,0,43,115,170,559,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517010,4,2023,43,122,167,569,210,691,0,0,31,64,0,0,31,64,241,755,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517011,4,2023,43,114,307,1110,350,1224,0,0,58,174,0,0,58,174,408,1398,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517012,4,2023,24,77,73,250,97,327,0,0,20,49,0,0,20,49,117,376,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517013,4,2023,5,20,86,312,91,332,0,0,15,39,0,0,15,39,106,371,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517014,4,2023,81,293,990,3211,1071,3504,0,0,151,359,1,1,152,360,1223,3864,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517015,4,2023,107,294,623,2330,730,2624,0,0,158,411,1,1,159,412,889,3036,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517016,4,2023,96,265,271,1064,367,1329,0,0,75,214,0,0,75,214,442,1543,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517017,4,2023,82,200,418,1563,500,1763,0,0,67,166,0,0,67,166,567,1929,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517018,4,2023,28,69,123,448,151,517,0,0,7,20,0,0,7,20,158,537,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517019,4,2023,119,386,386,1367,505,1753,0,0,91,230,0,0,91,230,596,1983,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517020,4,2023,13,44,41,172,54,216,0,0,11,26,0,0,11,26,65,242,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517021,4,2023,63,166,467,1902,530,2068,0,0,257,746,0,0,257,746,787,2814,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517022,4,2023,84,236,135,509,219,745,0,0,32,102,3,3,35,105,254,850,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517023,4,2023,64,155,373,1238,437,1393,0,0,66,163,0,0,66,163,503,1556,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517024,4,2023,119,359,374,1325,493,1684,0,0,42,109,0,0,42,109,535,1793,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517025,4,2023,58,177,293,962,351,1139,0,0,59,137,0,0,59,137,410,1276,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517026,4,2023,153,397,438,1697,591,2094,0,0,54,142,3,3,57,145,648,2239,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517027,4,2023,107,305,315,1005,422,1310,0,0,81,197,0,0,81,197,503,1507,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517028,4,2023,31,95,167,617,198,712,0,0,28,76,0,0,28,76,226,788,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517029,4,2023,36,101,233,790,269,891,0,0,55,137,0,0,55,137,324,1028,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517030,4,2023,17,43,160,502,177,545,0,0,31,65,0,0,31,65,208,610,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517031,4,2023,74,231,191,676,265,907,0,0,90,281,0,0,90,281,355,1188,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517032,4,2023,69,196,291,1107,360,1303,0,0,66,163,0,0,66,163,426,1466,NA,0,0,NA,NA
537,Ranga Reddy,537017,Moinabad,1517033,4,2023,36,96,233,776,269,872,0,0,41,90,2,2,43,92,312,964,NA,0,0,NA,NA
537,Ranga Reddy,537018,Chevella,1518001,4,2023,57,158,561,2088,618,2246,0,0,79,189,0,0,79,189,697,2435,NA,0,0,NA,NA
537,Ranga Reddy,537018,Chevella,1518002,4,2023,41,115,207,768,248,883,0,0,24,76,0,0,24,76,272,959,NA,0,0,NA,NA
537,Ranga Reddy,537018,Chevella,1518003,4,2023,11,36,92,299,103,335,0,0,14,37,0,0,14,37,117,372,NA,0,0,NA,NA
537,Ranga Reddy,537018,Chevella,1518004,4,2023,14,41,429,1571,443,1612,0,0,126,338,0,0,126,338,569,1950,NA,0,0,NA,NA
