distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
538,Mahbubnagar,538026,Addakal,1426032,1,2025,18,42,250,812,268,854,0,0,133,378,0,0,133,378,401,1232,NA,0,0,NA,NA
538,Mahbubnagar,538026,Addakal,1426033,1,2025,30,73,274,943,304,1016,0,0,125,334,0,0,125,334,429,1350,NA,0,0,NA,NA
538,Mahbubnagar,538026,Addakal,1426034,1,2025,26,58,241,769,267,827,0,0,134,353,0,0,134,353,401,1180,NA,0,0,NA,NA
538,Mahbubnagar,538026,Addakal,1426035,1,2025,38,124,337,1257,375,1381,0,0,270,724,0,0,270,724,645,2105,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427001,1,2025,30,77,241,1035,271,1112,0,0,209,540,0,0,209,540,480,1652,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427002,1,2025,20,50,108,466,128,516,0,0,88,225,0,0,88,225,216,741,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427003,1,2025,15,47,109,499,124,546,0,0,104,292,0,0,104,292,228,838,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427004,1,2025,37,112,260,1011,297,1123,0,0,217,547,0,0,217,547,514,1670,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427005,1,2025,32,104,208,959,240,1063,0,0,202,592,0,0,202,592,442,1655,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427006,1,2025,31,101,200,802,231,903,0,0,213,505,0,0,213,505,444,1408,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427007,1,2025,35,86,206,851,241,937,0,0,167,436,0,0,167,436,408,1373,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427008,1,2025,90,247,345,1369,435,1616,0,0,412,1067,0,0,412,1067,847,2683,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427009,1,2025,40,125,348,1274,388,1399,0,0,227,539,0,0,227,539,615,1938,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427010,1,2025,41,113,227,941,268,1054,0,0,347,958,0,0,347,958,615,2012,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427011,1,2025,28,83,136,547,164,630,0,0,207,516,0,0,207,516,371,1146,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427012,1,2025,41,140,291,1335,332,1475,0,0,228,608,0,0,228,608,560,2083,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427013,1,2025,31,104,190,809,221,913,0,0,202,548,0,0,202,548,423,1461,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427014,1,2025,52,128,357,1378,409,1506,0,0,431,1093,0,0,431,1093,840,2599,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427015,1,2025,42,125,345,1553,387,1678,0,0,257,740,0,0,257,740,644,2418,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427016,1,2025,27,59,181,772,208,831,0,0,139,406,0,0,139,406,347,1237,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427017,1,2025,28,63,150,687,178,750,0,0,160,470,0,0,160,470,338,1220,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427018,1,2025,33,89,402,1540,435,1629,0,0,138,358,0,0,138,358,573,1987,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427019,1,2025,37,100,219,896,256,996,0,0,271,678,0,0,271,678,527,1674,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427020,1,2025,39,93,308,1275,347,1368,0,0,359,900,0,0,359,900,706,2268,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427021,1,2025,27,81,200,811,227,892,0,0,185,483,0,0,185,483,412,1375,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427022,1,2025,14,42,115,477,129,519,0,0,134,360,0,0,134,360,263,879,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427023,1,2025,13,31,130,541,143,572,0,0,103,252,0,0,103,252,246,824,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427024,1,2025,38,114,289,1237,327,1351,0,0,316,871,0,0,316,871,643,2222,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427025,1,2025,28,84,172,712,200,796,0,0,177,439,0,0,177,439,377,1235,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427026,1,2025,20,66,100,441,120,507,0,0,84,224,0,0,84,224,204,731,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427027,1,2025,16,43,144,563,160,606,0,0,259,626,0,0,259,626,419,1232,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427028,1,2025,13,34,203,696,216,730,0,0,46,109,0,0,46,109,262,839,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427029,1,2025,44,129,247,1080,291,1209,0,0,276,720,0,0,276,720,567,1929,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427031,1,2025,39,117,243,1044,282,1161,0,0,243,676,0,0,243,676,525,1837,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427032,1,2025,25,80,157,642,182,722,0,0,207,520,0,0,207,520,389,1242,NA,0,0,NA,NA
538,Mahbubnagar,538027,Devarkadara,1427033,1,2025,26,75,163,676,189,751,0,0,233,570,0,0,233,570,422,1321,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434001,1,2025,33,70,298,1058,331,1128,0,0,366,1003,0,0,366,1003,697,2131,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434002,1,2025,47,153,323,1153,370,1306,0,0,370,1021,0,0,370,1021,740,2327,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434003,1,2025,28,71,303,1046,331,1117,0,0,228,624,0,0,228,624,559,1741,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434004,1,2025,37,119,161,577,198,696,0,0,312,830,0,0,312,830,510,1526,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434005,1,2025,30,69,240,806,270,875,0,0,206,572,0,0,206,572,476,1447,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434006,1,2025,23,44,284,986,307,1030,0,0,150,356,0,0,150,356,457,1386,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434007,1,2025,28,78,194,756,222,834,0,0,194,491,0,0,194,491,416,1325,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434008,1,2025,66,172,264,975,330,1147,0,0,87,225,0,0,87,225,417,1372,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434009,1,2025,34,103,218,822,252,925,0,0,342,888,0,0,342,888,594,1813,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434010,1,2025,42,124,161,643,203,767,0,0,347,1003,0,0,347,1003,550,1770,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434011,1,2025,32,92,205,817,237,909,0,0,337,924,0,0,337,924,574,1833,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434012,1,2025,21,69,65,264,86,333,0,0,151,511,0,0,151,511,237,844,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434013,1,2025,32,89,173,655,205,744,0,0,270,715,0,0,270,715,475,1459,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434014,1,2025,15,48,202,791,217,839,0,0,139,368,0,0,139,368,356,1207,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434017,1,2025,23,65,170,655,193,720,0,0,188,442,0,0,188,442,381,1162,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434018,1,2025,24,70,170,607,194,677,0,0,193,462,0,0,193,462,387,1139,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434019,1,2025,50,167,318,1309,368,1476,0,0,367,967,0,0,367,967,735,2443,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434020,1,2025,43,109,392,1565,435,1674,0,0,346,998,0,0,346,998,781,2672,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434021,1,2025,35,110,263,1024,298,1134,0,0,119,323,0,0,119,323,417,1457,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434022,1,2025,40,124,273,1020,313,1144,0,0,412,1073,0,0,412,1073,725,2217,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434023,1,2025,43,135,263,1141,306,1276,0,0,288,826,0,0,288,826,594,2102,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434024,1,2025,58,162,375,1457,433,1619,0,0,537,1413,0,0,537,1413,970,3032,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434025,1,2025,60,202,240,916,300,1118,0,0,340,890,0,0,340,890,640,2008,NA,0,0,NA,NA
538,Mahbubnagar,538034,Chinna Chinta Kunta,1434026,1,2025,6,20,86,355,92,375,0,0,105,284,0,0,105,284,197,659,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465001,1,2025,100,277,276,1168,376,1445,0,0,250,681,0,0,250,681,626,2126,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465002,1,2025,108,302,375,1440,483,1742,0,0,277,647,0,0,277,647,760,2389,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465003,1,2025,53,113,201,800,254,913,0,0,138,325,0,0,138,325,392,1238,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465004,1,2025,76,253,113,528,189,781,0,0,89,246,0,0,89,246,278,1027,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465005,1,2025,111,302,343,1479,454,1781,0,0,246,702,0,0,246,702,700,2483,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465006,1,2025,114,295,138,561,252,856,0,0,145,345,0,0,145,345,397,1201,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465007,1,2025,61,163,267,1119,328,1282,0,0,308,853,0,0,308,853,636,2135,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465008,1,2025,42,126,140,582,182,708,0,0,132,338,0,0,132,338,314,1046,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465009,1,2025,131,292,237,880,368,1172,0,0,211,560,0,0,211,560,579,1732,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465010,1,2025,155,364,164,651,319,1015,0,0,198,526,4,9,202,535,521,1550,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465011,1,2025,113,237,235,947,348,1184,0,0,279,695,0,0,279,695,627,1879,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465012,1,2025,51,155,51,225,102,380,0,0,43,95,0,0,43,95,145,475,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465013,1,2025,168,544,322,1364,490,1908,0,0,306,785,0,0,306,785,796,2693,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465014,1,2025,102,309,214,922,316,1231,0,0,188,513,0,0,188,513,504,1744,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465015,1,2025,146,475,138,576,284,1051,0,0,136,371,0,0,136,371,420,1422,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465016,1,2025,52,142,120,447,172,589,0,0,170,411,0,0,170,411,342,1000,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465017,1,2025,86,266,87,389,173,655,0,0,91,241,0,0,91,241,264,896,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465018,1,2025,32,112,121,530,153,642,0,0,149,473,0,0,149,473,302,1115,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465019,1,2025,37,121,118,537,155,658,0,0,159,530,0,0,159,530,314,1188,NA,0,0,NA,NA
538,Mahbubnagar,538065,Mohammadabad,1465020,1,2025,87,263,133,550,220,813,0,0,154,428,0,0,154,428,374,1241,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481001,1,2025,11,20,24,110,35,130,0,0,480,1260,0,0,480,1260,515,1390,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481002,1,2025,12,38,212,904,224,942,0,0,644,1606,0,0,644,1606,868,2548,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481003,1,2025,36,89,125,450,161,539,0,0,544,1342,0,0,544,1342,705,1881,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481004,1,2025,5,16,153,622,158,638,0,0,381,993,0,0,381,993,539,1631,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481005,1,2025,12,28,178,716,190,744,0,0,321,741,0,0,321,741,511,1485,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481006,1,2025,12,30,116,454,128,484,0,0,160,463,0,0,160,463,288,947,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481007,1,2025,10,28,241,912,251,940,0,0,1193,3476,1,1,1194,3477,1445,4417,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481008,1,2025,15,43,228,918,243,961,0,0,477,1394,1,1,478,1395,721,2356,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481009,1,2025,76,158,299,1233,375,1391,0,0,815,2258,0,0,815,2258,1190,3649,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481010,1,2025,30,70,304,1211,334,1281,0,0,723,1930,0,0,723,1930,1057,3211,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481011,1,2025,52,108,139,547,191,655,0,0,583,1465,0,0,583,1465,774,2120,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481012,1,2025,10,27,223,835,233,862,0,0,313,839,0,0,313,839,546,1701,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481013,1,2025,19,39,155,710,174,749,0,0,387,1225,0,0,387,1225,561,1974,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481014,1,2025,40,94,118,488,158,582,0,0,456,1287,0,0,456,1287,614,1869,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481015,1,2025,12,31,81,322,93,353,0,0,335,852,0,0,335,852,428,1205,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481016,1,2025,11,29,154,595,165,624,0,0,258,673,0,0,258,673,423,1297,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481017,1,2025,148,352,165,729,313,1081,0,0,668,1670,0,0,668,1670,981,2751,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481018,1,2025,8,21,224,955,232,976,0,0,278,795,1,2,279,797,511,1773,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481019,1,2025,30,80,297,1175,327,1255,0,0,672,1453,2,4,674,1457,1001,2712,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481020,1,2025,22,54,183,723,205,777,0,0,523,1495,1,2,524,1497,729,2274,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481021,1,2025,37,97,299,1200,336,1297,0,0,592,1377,1,1,593,1378,929,2675,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481022,1,2025,184,445,240,1012,424,1457,0,0,581,1557,0,0,581,1557,1005,3014,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481023,1,2025,35,77,61,240,96,317,0,0,131,389,0,0,131,389,227,706,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481024,1,2025,73,197,138,537,211,734,0,0,414,1191,0,0,414,1191,625,1925,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481025,1,2025,7,13,90,353,97,366,0,0,230,639,0,0,230,639,327,1005,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481026,1,2025,12,23,40,147,52,170,0,0,184,471,1,1,185,472,237,642,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481027,1,2025,21,41,86,332,107,373,0,0,322,805,1,1,323,806,430,1179,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481028,1,2025,16,39,155,680,171,719,0,0,698,2071,0,0,698,2071,869,2790,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481029,1,2025,23,64,113,480,136,544,0,0,605,1392,1,3,606,1395,742,1939,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481030,1,2025,62,142,254,1001,316,1143,0,0,697,1867,1,1,698,1868,1014,3011,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481031,1,2025,51,116,76,317,127,433,0,0,376,1066,0,0,376,1066,503,1499,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481032,1,2025,14,32,85,344,99,376,0,0,646,1710,0,0,646,1710,745,2086,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481033,1,2025,50,120,178,694,228,814,0,0,650,1806,0,0,650,1806,878,2620,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481034,1,2025,18,41,341,1409,359,1450,0,0,470,1230,1,1,471,1231,830,2681,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481035,1,2025,23,46,141,579,164,625,0,0,692,2265,1,1,693,2266,857,2891,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481036,1,2025,18,38,110,434,128,472,0,0,303,791,0,0,303,791,431,1263,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481037,1,2025,9,20,172,646,181,666,0,0,288,739,0,0,288,739,469,1405,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481038,1,2025,9,24,190,842,199,866,0,0,329,1025,0,0,329,1025,528,1891,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481039,1,2025,42,101,37,153,79,254,0,0,415,1139,0,0,415,1139,494,1393,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481040,1,2025,20,53,208,773,228,826,0,0,796,2488,0,0,796,2488,1024,3314,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481041,1,2025,117,214,224,883,341,1097,0,0,635,1772,1,1,636,1773,977,2870,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481042,1,2025,14,38,135,532,149,570,0,0,223,602,0,0,223,602,372,1172,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481043,1,2025,30,57,95,415,125,472,0,0,673,1913,0,0,673,1913,798,2385,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481044,1,2025,12,29,123,479,135,508,0,0,270,737,0,0,270,737,405,1245,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481045,1,2025,20,62,137,513,157,575,0,0,333,926,0,0,333,926,490,1501,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481046,1,2025,42,95,224,885,266,980,0,0,537,1665,2,2,539,1667,805,2647,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481047,1,2025,6,11,142,544,148,555,0,0,648,1913,0,0,648,1913,796,2468,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481048,1,2025,22,47,232,920,254,967,0,0,421,1065,2,2,423,1067,677,2034,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481049,1,2025,17,34,167,651,184,685,0,0,809,2066,0,0,809,2066,993,2751,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481051,1,2025,109,239,76,306,185,545,0,0,613,1925,0,0,613,1925,798,2470,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481052,1,2025,18,36,202,866,220,902,0,0,243,673,0,0,243,673,463,1575,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481053,1,2025,35,70,108,444,143,514,0,0,360,1004,0,0,360,1004,503,1518,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481054,1,2025,26,53,235,1049,261,1102,0,0,291,848,0,0,291,848,552,1950,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481055,1,2025,28,56,117,443,145,499,0,0,411,1228,0,0,411,1228,556,1727,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481056,1,2025,13,21,108,466,121,487,0,0,486,1561,0,0,486,1561,607,2048,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481057,1,2025,4,8,148,573,152,581,0,0,292,815,1,1,293,816,445,1397,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481058,1,2025,14,36,118,478,132,514,0,0,167,444,0,0,167,444,299,958,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481059,1,2025,21,47,114,516,135,563,0,0,384,1028,0,0,384,1028,519,1591,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481060,1,2025,35,82,177,722,212,804,0,0,408,1092,0,0,408,1092,620,1896,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481061,1,2025,7,23,134,554,141,577,0,0,601,1922,0,0,601,1922,742,2499,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481062,1,2025,9,22,133,586,142,608,0,0,839,2736,0,0,839,2736,981,3344,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481063,1,2025,17,35,136,600,153,635,0,0,781,2444,0,0,781,2444,934,3079,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481064,1,2025,27,66,155,656,182,722,0,0,441,1214,0,0,441,1214,623,1936,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481065,1,2025,16,36,76,322,92,358,0,0,256,742,3,8,259,750,351,1108,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1481066,1,2025,26,71,108,486,134,557,0,0,342,1076,0,0,342,1076,476,1633,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485001,1,2025,24,69,166,653,190,722,0,0,95,274,0,0,95,274,285,996,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485002,1,2025,26,84,98,443,124,527,0,0,96,288,0,0,96,288,220,815,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485003,1,2025,23,65,91,372,114,437,0,0,44,117,0,0,44,117,158,554,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485004,1,2025,31,100,92,373,123,473,0,0,101,272,0,0,101,272,224,745,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485005,1,2025,65,205,333,1356,398,1561,0,0,261,734,0,0,261,734,659,2295,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485006,1,2025,23,74,195,748,218,822,0,0,125,353,0,0,125,353,343,1175,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485007,1,2025,34,90,191,787,225,877,0,0,109,276,0,0,109,276,334,1153,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485008,1,2025,42,136,274,1226,316,1362,0,0,302,842,0,0,302,842,618,2204,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485009,1,2025,35,98,211,827,246,925,0,0,203,523,0,0,203,523,449,1448,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485010,1,2025,30,87,166,709,196,796,0,0,123,432,0,0,123,432,319,1228,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485011,1,2025,33,101,100,384,133,485,0,0,98,269,0,0,98,269,231,754,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485012,1,2025,44,121,329,1415,373,1536,0,0,295,828,0,0,295,828,668,2364,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485013,1,2025,29,61,244,1018,273,1079,0,0,136,347,0,0,136,347,409,1426,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485014,1,2025,29,77,207,843,236,920,0,0,181,458,0,0,181,458,417,1378,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485015,1,2025,38,112,205,805,243,917,0,0,168,436,0,0,168,436,411,1353,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485016,1,2025,28,73,151,600,179,673,0,0,148,373,1,1,149,374,328,1047,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485017,1,2025,46,158,153,623,199,781,0,0,198,551,0,0,198,551,397,1332,NA,0,0,NA,NA
538,Mahbubnagar,538085,Rajapur,1485018,1,2025,45,152,147,619,192,771,0,0,153,444,0,0,153,444,345,1215,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486001,1,2025,25,59,129,494,154,553,0,0,219,570,0,0,219,570,373,1123,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486002,1,2025,26,62,181,685,207,747,0,0,194,507,0,0,194,507,401,1254,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486003,1,2025,22,43,132,521,154,564,0,0,158,413,0,0,158,413,312,977,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486004,1,2025,29,104,235,1148,264,1252,0,0,244,845,0,0,244,845,508,2097,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486005,1,2025,49,137,256,1092,305,1229,0,0,239,687,0,0,239,687,544,1916,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486006,1,2025,21,74,189,667,210,741,0,0,308,997,0,0,308,997,518,1738,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486007,1,2025,8,34,328,1265,336,1299,0,0,370,977,1,1,371,978,707,2277,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486008,1,2025,34,96,237,906,271,1002,0,0,25,55,1,1,26,56,297,1058,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486009,1,2025,29,101,242,1085,271,1186,0,0,165,478,0,0,165,478,436,1664,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486010,1,2025,26,72,132,470,158,542,0,0,128,313,0,0,128,313,286,855,NA,0,0,NA,NA
538,Mahbubnagar,538086,Mahabubnagar Rural,1486011,1,2025,33,107,331,1525,364,1632,0,0,292,877,1,1,293,878,657,2510,NA,0,0,NA,NA
