distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
536,Hyderabad,536077,Khairatabad-7,1677804,5,2025,32,97,571,2164,603,2261,0,0,550,1728,0,0,550,1728,1153,3989,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677805,5,2025,40,88,802,2955,842,3043,0,0,227,661,0,0,227,661,1069,3704,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677806,5,2025,43,122,518,1877,561,1999,0,0,598,1839,0,0,598,1839,1159,3838,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677807,5,2025,51,150,658,2400,709,2550,0,0,470,1405,0,0,470,1405,1179,3955,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677808,5,2025,46,138,597,2251,643,2389,0,0,423,1279,0,0,423,1279,1066,3668,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677810,5,2025,64,219,599,2193,663,2412,0,0,535,1558,0,0,535,1558,1198,3970,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677811,5,2025,56,157,736,2780,792,2937,0,0,362,1138,0,0,362,1138,1154,4075,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677813,5,2025,39,111,495,1685,534,1796,0,0,401,1172,0,0,401,1172,935,2968,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677814,5,2025,21,60,602,2201,623,2261,0,0,615,1839,0,0,615,1839,1238,4100,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677815,5,2025,46,131,609,2289,655,2420,0,0,569,1792,0,0,569,1792,1224,4212,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677817,5,2025,33,97,647,2498,680,2595,0,0,326,1038,0,0,326,1038,1006,3633,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677818,5,2025,49,148,492,1763,541,1911,0,0,701,2160,0,0,701,2160,1242,4071,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677819,5,2025,39,127,600,2424,639,2551,0,0,427,1393,0,0,427,1393,1066,3944,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677821,5,2025,42,134,408,1572,450,1706,0,0,568,1784,0,0,568,1784,1018,3490,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677822,5,2025,46,134,444,1752,490,1886,0,0,709,2160,0,0,709,2160,1199,4046,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677823,5,2025,35,98,310,1247,345,1345,0,0,564,1813,0,0,564,1813,909,3158,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677824,5,2025,24,77,457,1869,481,1946,0,0,587,1891,0,0,587,1891,1068,3837,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677825,5,2025,19,62,492,1983,511,2045,0,0,625,1967,0,0,625,1967,1136,4012,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677826,5,2025,59,161,560,2337,619,2498,0,0,560,1868,0,0,560,1868,1179,4366,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677827,5,2025,61,169,433,1677,494,1846,0,0,573,1814,0,0,573,1814,1067,3660,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677828,5,2025,43,131,581,2432,624,2563,0,0,577,1694,0,0,577,1694,1201,4257,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677829,5,2025,75,215,458,1787,533,2002,0,0,716,2248,0,0,716,2248,1249,4250,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678801,5,2025,9,37,862,2860,871,2897,0,0,261,818,0,0,261,818,1132,3715,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678805,5,2025,115,242,693,2512,808,2754,0,0,476,1633,0,0,476,1633,1284,4387,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678806,5,2025,81,184,807,2853,888,3037,0,0,279,903,0,0,279,903,1167,3940,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678807,5,2025,41,87,469,1641,510,1728,0,0,187,549,0,0,187,549,697,2277,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678808,5,2025,45,71,493,1785,538,1856,0,0,168,501,0,0,168,501,706,2357,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678809,5,2025,68,153,1119,3882,1187,4035,0,0,97,302,0,0,97,302,1284,4337,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678810,5,2025,105,246,753,2756,858,3002,0,0,423,1376,0,0,423,1376,1281,4378,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678811,5,2025,129,287,1035,3698,1164,3985,0,0,115,384,0,0,115,384,1279,4369,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678812,5,2025,91,197,955,3405,1046,3602,0,0,226,705,0,0,226,705,1272,4307,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678813,5,2025,87,171,744,2750,831,2921,0,0,461,1462,0,0,461,1462,1292,4383,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678815,5,2025,43,104,1074,3704,1117,3808,0,0,101,354,0,0,101,354,1218,4162,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678821,5,2025,40,83,434,1478,474,1561,0,0,256,795,0,0,256,795,730,2356,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678824,5,2025,51,134,607,2114,658,2248,0,0,340,1092,0,0,340,1092,998,3340,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678825,5,2025,64,140,599,2150,663,2290,0,0,337,1057,0,0,337,1057,1000,3347,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678826,5,2025,46,105,679,2441,725,2546,0,0,274,877,0,0,274,877,999,3423,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678828,5,2025,53,107,704,2474,757,2581,0,0,242,761,0,0,242,761,999,3342,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678830,5,2025,80,188,671,2428,751,2616,0,0,247,794,0,0,247,794,998,3410,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678831,5,2025,59,147,663,2362,722,2509,0,0,275,858,0,0,275,858,997,3367,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678833,5,2025,65,135,613,2121,678,2256,0,0,326,1021,0,0,326,1021,1004,3277,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678834,5,2025,34,73,571,1979,605,2052,0,0,254,797,0,0,254,797,859,2849,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678836,5,2025,50,97,879,3051,929,3148,0,0,407,1289,0,0,407,1289,1336,4437,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678838,5,2025,38,84,773,2653,811,2737,0,0,532,1683,0,0,532,1683,1343,4420,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678840,5,2025,83,203,750,2617,833,2820,0,0,339,1030,0,0,339,1030,1172,3850,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678844,5,2025,57,90,703,2432,760,2522,0,0,579,1830,0,0,579,1830,1339,4352,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678846,5,2025,68,196,802,2727,870,2923,0,0,282,825,0,0,282,825,1152,3748,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678847,5,2025,29,64,569,1929,598,1993,0,0,261,762,0,0,261,762,859,2755,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678848,5,2025,57,137,434,1528,491,1665,0,0,202,622,0,0,202,622,693,2287,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678850,5,2025,91,199,684,2308,775,2507,0,0,384,1129,0,0,384,1129,1159,3636,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678851,5,2025,91,187,443,1538,534,1725,0,0,173,560,0,0,173,560,707,2285,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678853,5,2025,51,78,1005,3908,1056,3986,0,0,212,630,0,0,212,630,1268,4616,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678854,5,2025,45,67,988,3947,1033,4014,0,0,237,748,0,0,237,748,1270,4762,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678855,5,2025,68,141,984,3972,1052,4113,0,0,216,675,0,0,216,675,1268,4788,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678857,5,2025,59,101,906,3525,965,3626,0,0,303,862,0,0,303,862,1268,4488,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678858,5,2025,84,170,903,3578,987,3748,0,0,283,830,0,0,283,830,1270,4578,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678859,5,2025,106,230,811,2895,917,3125,0,0,365,1085,0,0,365,1085,1282,4210,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678861,5,2025,48,104,701,2547,749,2651,0,0,420,1305,0,0,420,1305,1169,3956,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678863,5,2025,49,90,727,2606,776,2696,0,0,424,1277,0,0,424,1277,1200,3973,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678864,5,2025,113,250,672,2457,785,2707,0,0,410,1202,0,0,410,1202,1195,3909,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678867,5,2025,84,196,480,1751,564,1947,0,0,434,1403,0,0,434,1403,998,3350,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678868,5,2025,81,154,752,2725,833,2879,0,0,330,1020,0,0,330,1020,1163,3899,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678869,5,2025,66,141,436,1550,502,1691,0,0,287,874,0,0,287,874,789,2565,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678870,5,2025,39,92,339,1160,378,1252,0,0,199,576,0,0,199,576,577,1828,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678872,5,2025,45,108,457,1638,502,1746,0,0,247,752,0,0,247,752,749,2498,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678873,5,2025,83,210,478,1603,561,1813,0,0,271,810,0,0,271,810,832,2623,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678874,5,2025,76,170,431,1492,507,1662,0,0,338,1024,0,0,338,1024,845,2686,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678876,5,2025,79,190,639,2250,718,2440,0,0,353,1070,0,0,353,1070,1071,3510,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678878,5,2025,32,70,707,2434,739,2504,0,0,322,958,0,0,322,958,1061,3462,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678880,5,2025,64,152,507,1763,571,1915,0,0,496,1572,0,0,496,1572,1067,3487,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678882,5,2025,26,63,383,1236,409,1299,0,0,169,483,0,0,169,483,578,1782,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678883,5,2025,47,117,660,2174,707,2291,0,0,377,1090,0,0,377,1090,1084,3381,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678884,5,2025,45,106,604,2064,649,2170,0,0,286,861,0,0,286,861,935,3031,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678885,5,2025,48,112,329,1151,377,1263,0,0,134,395,0,0,134,395,511,1658,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678886,5,2025,98,188,720,2624,818,2812,0,0,326,1018,0,0,326,1018,1144,3830,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678887,5,2025,43,94,675,2425,718,2519,0,0,330,1008,0,0,330,1008,1048,3527,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678888,5,2025,70,159,438,1603,508,1762,0,0,231,739,0,0,231,739,739,2501,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678890,5,2025,55,106,944,3621,999,3727,0,0,265,749,0,0,265,749,1264,4476,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678892,5,2025,52,116,424,1546,476,1662,0,0,266,845,0,0,266,845,742,2507,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678895,5,2025,116,235,753,2722,869,2957,0,0,401,1208,0,0,401,1208,1270,4165,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678896,5,2025,47,97,560,2029,607,2126,0,0,565,1799,0,0,565,1799,1172,3925,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678898,5,2025,23,59,715,2570,738,2629,0,0,328,985,0,0,328,985,1066,3614,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678899,5,2025,42,65,371,1328,413,1393,0,0,237,724,0,0,237,724,650,2117,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678900,5,2025,50,110,592,2179,642,2289,0,0,349,1139,0,0,349,1139,991,3428,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678901,5,2025,30,51,637,2360,667,2411,0,0,317,997,0,0,317,997,984,3408,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678902,5,2025,48,87,597,2089,645,2176,0,0,539,1652,0,0,539,1652,1184,3828,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678905,5,2025,37,63,509,1812,546,1875,0,0,447,1463,0,0,447,1463,993,3338,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678908,5,2025,21,31,192,661,213,692,0,0,90,273,0,0,90,273,303,965,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678911,5,2025,4,11,356,1272,360,1283,0,0,899,3078,0,0,899,3078,1259,4361,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679001,5,2025,1,4,818,2653,819,2657,0,0,180,505,0,0,180,505,999,3162,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679901,5,2025,51,144,614,2199,665,2343,0,0,47,136,0,0,47,136,712,2479,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679903,5,2025,135,394,1100,3716,1235,4110,0,0,151,404,0,0,151,404,1386,4514,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679905,5,2025,83,250,814,2839,897,3089,0,0,51,140,0,0,51,140,948,3229,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679908,5,2025,86,230,614,2134,700,2364,0,0,69,171,0,0,69,171,769,2535,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679909,5,2025,73,212,758,2796,831,3008,0,0,150,491,0,0,150,491,981,3499,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679911,5,2025,83,246,631,2262,714,2508,0,0,252,823,0,0,252,823,966,3331,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679912,5,2025,69,202,835,2979,904,3181,0,0,58,148,0,0,58,148,962,3329,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679913,5,2025,81,242,635,2388,716,2630,0,0,244,851,0,0,244,851,960,3481,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679914,5,2025,81,237,585,2153,666,2390,0,0,296,958,0,0,296,958,962,3348,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679915,5,2025,79,216,711,2556,790,2772,0,0,173,562,0,0,173,562,963,3334,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679917,5,2025,88,244,514,1841,602,2085,0,0,301,1010,0,0,301,1010,903,3095,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679919,5,2025,6,16,984,3473,990,3489,0,0,80,269,0,0,80,269,1070,3758,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679920,5,2025,17,52,686,2472,703,2524,0,0,284,910,0,0,284,910,987,3434,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679923,5,2025,26,71,677,2380,703,2451,0,0,252,842,0,0,252,842,955,3293,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679924,5,2025,27,81,579,2014,606,2095,0,0,336,1100,0,0,336,1100,942,3195,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679928,5,2025,83,250,596,2114,679,2364,0,0,472,1492,0,0,472,1492,1151,3856,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679929,5,2025,102,281,1005,3488,1107,3769,0,0,92,249,0,0,92,249,1199,4018,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679935,5,2025,109,310,728,2550,837,2860,0,0,358,1091,0,0,358,1091,1195,3951,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679936,5,2025,127,361,630,2245,757,2606,0,0,279,895,0,0,279,895,1036,3501,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679937,5,2025,114,323,736,2617,850,2940,0,0,351,1150,0,0,351,1150,1201,4090,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679938,5,2025,69,209,473,1810,542,2019,0,0,207,727,0,0,207,727,749,2746,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679939,5,2025,23,88,564,2032,587,2120,0,0,246,829,0,0,246,829,833,2949,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679941,5,2025,86,229,713,2529,799,2758,0,0,404,1323,0,0,404,1323,1203,4081,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679942,5,2025,75,208,696,2496,771,2704,0,0,429,1412,0,0,429,1412,1200,4116,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679945,5,2025,89,249,771,2745,860,2994,0,0,341,1077,0,0,341,1077,1201,4071,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679947,5,2025,82,225,586,2078,668,2303,0,0,214,681,0,0,214,681,882,2984,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679948,5,2025,89,255,622,2243,711,2498,0,0,213,709,1,1,214,710,925,3208,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679951,5,2025,105,298,576,2128,681,2426,0,0,526,1731,0,0,526,1731,1207,4157,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679952,5,2025,129,400,533,1950,662,2350,0,0,538,1729,0,0,538,1729,1200,4079,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679956,5,2025,89,254,702,2499,791,2753,0,0,405,1291,0,0,405,1291,1196,4044,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679958,5,2025,106,325,540,1951,646,2276,0,0,352,1102,0,0,352,1102,998,3378,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679962,5,2025,100,297,656,2305,756,2602,0,0,446,1388,0,0,446,1388,1202,3990,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679963,5,2025,95,270,694,2564,789,2834,0,0,413,1266,0,0,413,1266,1202,4100,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679966,5,2025,137,386,230,831,367,1217,0,0,633,1999,0,0,633,1999,1000,3216,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679968,5,2025,112,325,253,916,365,1241,0,0,473,1511,1,1,474,1512,839,2753,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679969,5,2025,102,291,250,866,352,1157,0,0,454,1466,1,1,455,1467,807,2624,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679973,5,2025,117,322,270,958,387,1280,0,0,622,2059,0,0,622,2059,1009,3339,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679977,5,2025,121,340,364,1384,485,1724,0,0,461,1501,0,0,461,1501,946,3225,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679978,5,2025,141,433,101,338,242,771,0,0,843,2769,0,0,843,2769,1085,3540,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679980,5,2025,117,340,216,783,333,1123,0,0,557,1892,0,0,557,1892,890,3015,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679981,5,2025,158,459,136,501,294,960,0,0,798,2706,0,0,798,2706,1092,3666,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679983,5,2025,79,200,514,1786,593,1986,0,0,253,820,0,0,253,820,846,2806,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679986,5,2025,136,379,469,1674,605,2053,0,0,527,1700,0,0,527,1700,1132,3753,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679987,5,2025,59,196,347,1231,406,1427,0,0,383,1254,0,0,383,1254,789,2681,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679988,5,2025,101,279,730,2625,831,2904,0,0,369,1196,2,2,371,1198,1202,4102,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679989,5,2025,136,360,525,1840,661,2200,0,0,418,1367,0,0,418,1367,1079,3567,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679991,5,2025,52,148,403,1462,455,1610,0,0,267,830,0,0,267,830,722,2440,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679992,5,2025,62,183,597,2097,659,2280,0,0,372,1203,1,1,373,1204,1032,3484,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679993,5,2025,86,253,1050,3674,1136,3927,0,0,65,187,0,0,65,187,1201,4114,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679996,5,2025,76,204,487,1717,563,1921,0,0,338,1065,0,0,338,1065,901,2986,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679997,5,2025,117,324,403,1460,520,1784,0,0,349,1091,0,0,349,1091,869,2875,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679998,5,2025,154,450,892,3020,1046,3470,0,0,64,199,0,0,64,199,1110,3669,NA,0,0,NA,NA
536,Hyderabad,536076,Amberpet-6,1699999,5,2025,0,0,0,0,0,0,0,0,3,4,0,0,3,4,3,4,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500002,5,2025,18,38,446,1661,464,1699,0,0,284,787,0,0,284,787,748,2486,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500003,5,2025,18,43,350,1285,368,1328,0,0,238,600,0,0,238,600,606,1928,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500004,5,2025,15,42,411,1378,426,1420,0,0,516,1313,0,0,516,1313,942,2733,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500005,5,2025,40,101,600,2207,640,2308,0,0,555,1376,0,0,555,1376,1195,3684,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500006,5,2025,22,59,307,1077,329,1136,0,0,175,465,0,0,175,465,504,1601,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500007,5,2025,17,52,479,1914,496,1966,0,0,212,605,0,0,212,605,708,2571,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500008,5,2025,17,37,450,1613,467,1650,0,0,135,317,0,0,135,317,602,1967,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500009,5,2025,8,30,134,496,142,526,0,0,218,646,1,2,219,648,361,1174,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500010,5,2025,17,42,238,837,255,879,0,0,175,444,0,0,175,444,430,1323,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500011,5,2025,39,95,399,1413,438,1508,0,0,338,871,0,0,338,871,776,2379,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500012,5,2025,19,46,309,1107,328,1153,0,0,206,471,0,0,206,471,534,1624,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500013,5,2025,37,72,584,2059,621,2131,0,0,288,756,0,0,288,756,909,2887,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500014,5,2025,34,87,175,584,209,671,0,0,405,1077,0,0,405,1077,614,1748,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500015,5,2025,31,70,671,2521,702,2591,0,0,626,1763,2,7,628,1770,1330,4361,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500016,5,2025,14,39,260,984,274,1023,0,0,168,421,0,0,168,421,442,1444,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500017,5,2025,25,66,487,1747,512,1813,0,0,405,1102,0,0,405,1102,917,2915,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500018,5,2025,13,26,410,1422,423,1448,0,0,420,1103,0,0,420,1103,843,2551,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500019,5,2025,26,64,260,924,286,988,0,0,226,572,0,0,226,572,512,1560,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500020,5,2025,38,84,377,1344,415,1428,0,0,91,230,0,0,91,230,506,1658,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500021,5,2025,12,23,256,970,268,993,0,0,233,679,0,0,233,679,501,1672,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500022,5,2025,27,66,407,1432,434,1498,0,0,248,674,0,0,248,674,682,2172,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500023,5,2025,29,54,216,753,245,807,0,0,530,1511,0,0,530,1511,775,2318,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500024,5,2025,19,45,549,1917,568,1962,0,0,574,1530,0,0,574,1530,1142,3492,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500025,5,2025,27,63,368,1421,395,1484,0,0,181,491,0,0,181,491,576,1975,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500026,5,2025,35,76,396,1468,431,1544,0,0,143,385,0,0,143,385,574,1929,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500027,5,2025,25,51,400,1487,425,1538,0,0,209,585,0,0,209,585,634,2123,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504001,5,2025,103,358,247,848,350,1206,0,0,37,97,0,0,37,97,387,1303,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504002,5,2025,83,285,140,480,223,765,0,0,48,108,0,0,48,108,271,873,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504003,5,2025,48,159,184,757,232,916,0,0,28,76,0,0,28,76,260,992,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504004,5,2025,94,323,753,2905,847,3228,0,0,202,562,0,0,202,562,1049,3790,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504005,5,2025,93,281,542,2195,635,2476,0,0,77,186,0,0,77,186,712,2662,NA,0,0,NA,NA
537,Ranga Reddy,537004,Shankarpalle,1504006,5,2025,81,228,322,1151,403,1379,0,0,58,149,0,0,58,149,461,1528,NA,0,0,NA,NA
