distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
536,Hyderabad,536077,Khairatabad-7,1677781,7,2024,36,105,687,2824,723,2929,0,0,347,1107,0,0,347,1107,1070,4036,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677783,7,2024,56,169,454,1727,510,1896,0,0,432,1377,0,0,432,1377,942,3273,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677788,7,2024,61,172,668,2556,729,2728,0,0,416,1296,0,0,416,1296,1145,4024,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677789,7,2024,36,93,375,1384,411,1477,0,0,465,1499,0,0,465,1499,876,2976,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677791,7,2024,35,114,479,1944,514,2058,0,0,339,1154,0,0,339,1154,853,3212,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677792,7,2024,42,110,595,2181,637,2291,0,0,562,1751,0,0,562,1751,1199,4042,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677796,7,2024,33,101,567,2177,600,2278,0,0,596,1849,0,0,596,1849,1196,4127,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677797,7,2024,43,112,611,2256,654,2368,0,0,538,1572,0,0,538,1572,1192,3940,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677800,7,2024,39,132,524,2025,563,2157,0,0,637,2055,0,0,637,2055,1200,4212,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677801,7,2024,61,154,748,2882,809,3036,0,0,408,1304,0,0,408,1304,1217,4340,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677803,7,2024,36,97,716,2756,752,2853,0,0,468,1538,0,0,468,1538,1220,4391,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677804,7,2024,33,102,571,2198,604,2300,0,0,550,1740,0,0,550,1740,1154,4040,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677805,7,2024,40,91,803,3023,843,3114,0,0,227,670,0,0,227,670,1070,3784,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677806,7,2024,43,123,518,1907,561,2030,0,0,598,1860,0,0,598,1860,1159,3890,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677807,7,2024,51,151,659,2451,710,2602,0,0,470,1417,0,0,470,1417,1180,4019,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677808,7,2024,46,141,597,2294,643,2435,0,0,424,1293,0,0,424,1293,1067,3728,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677810,7,2024,64,219,599,2214,663,2433,0,0,535,1566,0,0,535,1566,1198,3999,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677811,7,2024,56,163,737,2873,793,3036,0,0,362,1150,0,0,362,1150,1155,4186,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677813,7,2024,39,111,495,1698,534,1809,0,0,403,1178,0,0,403,1178,937,2987,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677814,7,2024,21,61,602,2234,623,2295,0,0,581,1742,0,0,581,1742,1204,4037,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677815,7,2024,46,132,609,2316,655,2448,0,0,542,1725,0,0,542,1725,1197,4173,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677817,7,2024,33,104,647,2581,680,2685,0,0,326,1062,0,0,326,1062,1006,3747,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677818,7,2024,49,151,493,1781,542,1932,0,0,702,2168,0,0,702,2168,1244,4100,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677819,7,2024,39,129,602,2483,641,2612,0,0,428,1420,0,0,428,1420,1069,4032,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677821,7,2024,42,138,408,1605,450,1743,0,0,568,1794,0,0,568,1794,1018,3537,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677822,7,2024,46,134,444,1775,490,1909,0,0,709,2179,0,0,709,2179,1199,4088,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677823,7,2024,35,98,311,1278,346,1376,0,0,564,1822,0,0,564,1822,910,3198,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677824,7,2024,24,78,457,1900,481,1978,0,0,587,1909,0,0,587,1909,1068,3887,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677825,7,2024,19,63,492,2011,511,2074,0,0,625,1983,0,0,625,1983,1136,4057,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677826,7,2024,59,165,560,2379,619,2544,0,0,560,1890,0,0,560,1890,1179,4434,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677827,7,2024,61,169,434,1705,495,1874,0,0,573,1834,0,0,573,1834,1068,3708,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677828,7,2024,43,133,581,2490,624,2623,0,0,577,1713,0,0,577,1713,1201,4336,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677829,7,2024,75,217,458,1810,533,2027,0,0,717,2274,0,0,717,2274,1250,4301,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678801,7,2024,8,33,862,2885,870,2918,0,0,262,822,0,0,262,822,1132,3740,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678805,7,2024,115,244,693,2589,808,2833,0,0,476,1670,0,0,476,1670,1284,4503,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678806,7,2024,81,184,807,2922,888,3106,0,0,279,909,0,0,279,909,1167,4015,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678807,7,2024,40,83,469,1663,509,1746,0,0,188,555,0,0,188,555,697,2301,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678808,7,2024,45,75,494,1857,539,1932,0,0,168,505,0,0,168,505,707,2437,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678809,7,2024,68,153,1119,3932,1187,4085,0,0,97,303,0,0,97,303,1284,4388,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678810,7,2024,105,252,755,2884,860,3136,0,0,422,1407,0,0,422,1407,1282,4543,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678811,7,2024,129,305,1035,3839,1164,4144,0,0,116,388,0,0,116,388,1280,4532,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678812,7,2024,91,203,956,3496,1047,3699,0,0,228,719,0,0,228,719,1275,4418,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678813,7,2024,87,177,744,2849,831,3026,0,0,461,1479,0,0,461,1479,1292,4505,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678815,7,2024,43,106,1074,3792,1117,3898,0,0,101,358,0,0,101,358,1218,4256,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678821,7,2024,40,86,434,1506,474,1592,0,0,256,807,0,0,256,807,730,2399,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678824,7,2024,51,138,607,2159,658,2297,0,0,340,1107,0,0,340,1107,998,3404,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678825,7,2024,64,142,599,2186,663,2328,0,0,337,1069,0,0,337,1069,1000,3397,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678826,7,2024,46,105,679,2483,725,2588,0,0,274,888,0,0,274,888,999,3476,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678828,7,2024,53,111,704,2510,757,2621,0,0,242,768,0,0,242,768,999,3389,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678830,7,2024,80,194,672,2486,752,2680,0,0,247,805,0,0,247,805,999,3485,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678831,7,2024,59,147,663,2399,722,2546,0,0,275,865,0,0,275,865,997,3411,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678833,7,2024,65,136,613,2155,678,2291,0,0,326,1027,0,0,326,1027,1004,3318,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678834,7,2024,34,74,571,2021,605,2095,0,0,254,803,0,0,254,803,859,2898,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678836,7,2024,50,99,879,3082,929,3181,0,0,409,1309,0,0,409,1309,1338,4490,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678838,7,2024,38,85,773,2678,811,2763,0,0,533,1695,0,0,533,1695,1344,4458,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678840,7,2024,83,204,750,2642,833,2846,0,0,339,1032,0,0,339,1032,1172,3878,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678844,7,2024,57,90,705,2456,762,2546,0,0,579,1843,0,0,579,1843,1341,4389,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678846,7,2024,68,197,802,2754,870,2951,0,0,282,829,0,0,282,829,1152,3780,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678847,7,2024,29,64,569,1941,598,2005,0,0,261,766,0,0,261,766,859,2771,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678848,7,2024,57,143,434,1541,491,1684,0,0,201,622,0,0,201,622,692,2306,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678850,7,2024,91,200,684,2333,775,2533,0,0,384,1133,0,0,384,1133,1159,3666,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678851,7,2024,91,189,443,1566,534,1755,0,0,173,562,0,0,173,562,707,2317,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678853,7,2024,51,82,1005,4109,1056,4191,0,0,212,648,0,0,212,648,1268,4839,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678854,7,2024,45,69,988,4138,1033,4207,0,0,237,756,0,0,237,756,1270,4963,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678855,7,2024,68,145,985,4178,1053,4323,0,0,216,697,0,0,216,697,1269,5020,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678857,7,2024,59,106,906,3693,965,3799,0,0,303,879,0,0,303,879,1268,4678,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678858,7,2024,84,176,903,3797,987,3973,0,0,283,862,0,0,283,862,1270,4835,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678859,7,2024,106,236,811,2962,917,3198,0,0,365,1091,0,0,365,1091,1282,4289,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678861,7,2024,48,105,703,2575,751,2680,0,0,421,1316,0,0,421,1316,1172,3996,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678863,7,2024,49,91,727,2638,776,2729,0,0,424,1285,0,0,424,1285,1200,4014,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678864,7,2024,113,251,673,2490,786,2741,0,0,411,1212,0,0,411,1212,1197,3953,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678867,7,2024,84,200,480,1787,564,1987,0,0,434,1414,0,0,434,1414,998,3401,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678868,7,2024,81,156,752,2786,833,2942,0,0,330,1029,0,0,330,1029,1163,3971,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678869,7,2024,66,144,436,1569,502,1713,0,0,287,878,0,0,287,878,789,2591,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678870,7,2024,39,92,340,1175,379,1267,0,0,199,578,0,0,199,578,578,1845,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678872,7,2024,45,108,457,1650,502,1758,0,0,247,756,0,0,247,756,749,2514,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678873,7,2024,83,210,478,1616,561,1826,0,0,271,815,0,0,271,815,832,2641,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678874,7,2024,76,173,431,1506,507,1679,0,0,338,1033,0,0,338,1033,845,2712,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678876,7,2024,79,192,639,2269,718,2461,0,0,353,1073,0,0,353,1073,1071,3534,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678878,7,2024,33,71,707,2465,740,2536,0,0,322,970,0,0,322,970,1062,3506,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678880,7,2024,64,153,507,1778,571,1931,0,0,496,1576,0,0,496,1576,1067,3507,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678882,7,2024,26,63,383,1245,409,1308,0,0,169,485,0,0,169,485,578,1793,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678883,7,2024,47,120,660,2196,707,2316,0,0,377,1092,0,0,377,1092,1084,3408,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678884,7,2024,45,108,604,2090,649,2198,0,0,286,872,0,0,286,872,935,3070,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678885,7,2024,48,112,329,1160,377,1272,0,0,134,396,0,0,134,396,511,1668,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678886,7,2024,98,192,720,2675,818,2867,0,0,327,1038,0,0,327,1038,1145,3905,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678887,7,2024,43,96,675,2470,718,2566,0,0,330,1015,0,0,330,1015,1048,3581,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678888,7,2024,70,159,438,1632,508,1791,0,0,231,744,0,0,231,744,739,2535,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678890,7,2024,55,110,944,3779,999,3889,0,0,265,752,0,0,265,752,1264,4641,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678892,7,2024,52,118,424,1571,476,1689,0,0,266,851,0,0,266,851,742,2540,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678895,7,2024,116,244,753,2798,869,3042,0,0,401,1222,0,0,401,1222,1270,4264,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678896,7,2024,47,99,560,2058,607,2157,0,0,565,1816,0,0,565,1816,1172,3973,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678898,7,2024,23,60,717,2606,740,2666,0,0,327,992,0,0,327,992,1067,3658,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678899,7,2024,42,65,372,1351,414,1416,0,0,237,737,0,0,237,737,651,2153,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678900,7,2024,50,110,592,2245,642,2355,0,0,349,1152,0,0,349,1152,991,3507,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678901,7,2024,30,52,638,2433,668,2485,0,0,317,1016,0,0,317,1016,985,3501,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678902,7,2024,48,88,597,2109,645,2197,0,0,540,1662,0,0,540,1662,1185,3859,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678905,7,2024,37,63,509,1848,546,1911,0,0,447,1472,0,0,447,1472,993,3383,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678908,7,2024,21,31,192,668,213,699,0,0,90,276,0,0,90,276,303,975,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678911,7,2024,4,11,356,1335,360,1346,0,0,899,3109,0,0,899,3109,1259,4455,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679001,7,2024,0,0,819,2680,819,2680,0,0,182,513,0,0,182,513,1001,3193,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679901,7,2024,51,147,614,2254,665,2401,0,0,46,132,0,0,46,132,711,2533,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679903,7,2024,134,391,1100,3736,1234,4127,0,0,152,408,0,0,152,408,1386,4535,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679905,7,2024,83,257,814,2887,897,3144,0,0,51,140,0,0,51,140,948,3284,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679908,7,2024,86,235,615,2164,701,2399,0,0,69,171,0,0,69,171,770,2570,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679909,7,2024,73,214,758,2830,831,3044,0,0,150,493,0,0,150,493,981,3537,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679911,7,2024,83,251,631,2315,714,2566,0,0,251,839,0,0,251,839,965,3405,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679912,7,2024,69,203,835,3025,904,3228,0,0,58,148,0,0,58,148,962,3376,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679913,7,2024,81,245,636,2445,717,2690,0,0,244,857,0,0,244,857,961,3547,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679914,7,2024,81,243,585,2197,666,2440,0,0,296,976,0,0,296,976,962,3416,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679915,7,2024,79,220,711,2594,790,2814,0,0,173,566,0,0,173,566,963,3380,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679917,7,2024,88,251,516,1876,604,2127,0,0,301,1021,0,0,301,1021,905,3148,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679919,7,2024,6,18,985,3546,991,3564,0,0,80,269,0,0,80,269,1071,3833,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679920,7,2024,17,55,686,2523,703,2578,0,0,285,925,0,0,285,925,988,3503,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679923,7,2024,26,72,677,2397,703,2469,0,0,253,852,0,0,253,852,956,3321,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679924,7,2024,27,86,579,2063,606,2149,0,0,337,1110,0,0,337,1110,943,3259,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679928,7,2024,83,253,596,2156,679,2409,0,0,471,1502,0,0,471,1502,1150,3911,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679929,7,2024,102,285,1005,3547,1107,3832,0,0,92,251,0,0,92,251,1199,4083,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679935,7,2024,109,311,728,2569,837,2880,0,0,359,1101,0,0,359,1101,1196,3981,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679936,7,2024,127,363,630,2256,757,2619,0,0,279,898,0,0,279,898,1036,3517,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679937,7,2024,114,330,737,2648,851,2978,0,0,350,1156,0,0,350,1156,1201,4134,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679938,7,2024,69,213,473,1858,542,2071,0,0,207,740,0,0,207,740,749,2811,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679939,7,2024,23,91,564,2091,587,2182,0,0,246,844,0,0,246,844,833,3026,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679941,7,2024,87,237,713,2582,800,2819,0,0,404,1340,0,0,404,1340,1204,4159,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679942,7,2024,75,214,696,2525,771,2739,0,0,429,1432,0,0,429,1432,1200,4171,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679945,7,2024,89,255,771,2805,860,3060,0,0,341,1088,0,0,341,1088,1201,4148,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679947,7,2024,82,231,586,2126,668,2357,0,0,214,687,0,0,214,687,882,3044,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679948,7,2024,88,259,622,2288,710,2547,0,0,214,725,1,1,215,726,925,3273,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679951,7,2024,105,300,576,2164,681,2464,0,0,526,1741,0,0,526,1741,1207,4205,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679952,7,2024,129,415,533,1989,662,2404,0,0,538,1742,0,0,538,1742,1200,4146,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679956,7,2024,89,262,703,2539,792,2801,0,0,406,1307,0,0,406,1307,1198,4108,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679958,7,2024,106,335,542,1998,648,2333,0,0,352,1122,0,0,352,1122,1000,3455,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679962,7,2024,100,304,656,2353,756,2657,0,0,446,1397,0,0,446,1397,1202,4054,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679963,7,2024,95,282,694,2627,789,2909,0,0,413,1280,0,0,413,1280,1202,4189,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679966,7,2024,137,393,230,839,367,1232,0,0,633,2006,0,0,633,2006,1000,3238,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679968,7,2024,112,330,254,921,366,1251,0,0,473,1528,0,0,473,1528,839,2779,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679969,7,2024,102,294,250,877,352,1171,0,0,454,1472,1,1,455,1473,807,2644,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679973,7,2024,117,330,270,965,387,1295,0,0,622,2079,0,0,622,2079,1009,3374,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679977,7,2024,121,350,364,1423,485,1773,0,0,463,1524,0,0,463,1524,948,3297,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679978,7,2024,141,446,101,341,242,787,0,0,843,2809,0,0,843,2809,1085,3596,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679980,7,2024,117,345,216,792,333,1137,0,0,557,1923,0,0,557,1923,890,3060,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679981,7,2024,158,471,136,525,294,996,0,0,798,2748,0,0,798,2748,1092,3744,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679983,7,2024,79,202,514,1807,593,2009,0,0,253,825,0,0,253,825,846,2834,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679986,7,2024,136,386,469,1718,605,2104,0,0,527,1737,0,0,527,1737,1132,3841,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679987,7,2024,59,196,347,1249,406,1445,0,0,383,1265,0,0,383,1265,789,2710,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679988,7,2024,101,290,730,2673,831,2963,0,0,369,1212,2,2,371,1214,1202,4177,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679989,7,2024,136,374,526,1893,662,2267,0,0,418,1385,0,0,418,1385,1080,3652,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679991,7,2024,52,155,404,1488,456,1643,0,0,267,838,0,0,267,838,723,2481,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679992,7,2024,62,184,597,2120,659,2304,0,0,372,1216,1,1,373,1217,1032,3521,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679993,7,2024,87,263,1050,3737,1137,4000,0,0,64,187,0,0,64,187,1201,4187,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679996,7,2024,76,210,487,1751,563,1961,0,0,338,1078,0,0,338,1078,901,3039,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679997,7,2024,117,331,403,1491,520,1822,0,0,349,1098,0,0,349,1098,869,2920,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679998,7,2024,154,464,894,3097,1048,3561,0,0,64,199,0,0,64,199,1112,3760,NA,0,0,NA,NA
536,Hyderabad,536076,Amberpet-6,1699999,7,2024,0,0,0,0,0,0,0,0,3,4,0,0,3,4,3,4,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500002,7,2024,18,37,446,1665,464,1702,0,0,221,647,0,0,221,647,685,2349,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500003,7,2024,18,42,350,1300,368,1342,0,0,152,430,0,0,152,430,520,1772,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500004,7,2024,15,42,411,1376,426,1418,0,0,364,1016,0,0,364,1016,790,2434,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500005,7,2024,40,101,600,2233,640,2334,0,0,353,983,0,0,353,983,993,3317,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500006,7,2024,22,57,307,1072,329,1129,0,0,158,443,0,0,158,443,487,1572,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500007,7,2024,12,27,479,1906,491,1933,0,0,157,487,0,0,157,487,648,2420,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500008,7,2024,17,37,450,1605,467,1642,0,0,91,227,0,0,91,227,558,1869,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500009,7,2024,8,30,134,495,142,525,0,0,214,639,1,2,215,641,357,1166,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500010,7,2024,17,42,238,841,255,883,0,0,160,417,0,0,160,417,415,1300,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500011,7,2024,39,96,399,1401,438,1497,0,0,250,694,0,0,250,694,688,2191,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500012,7,2024,19,43,309,1096,328,1139,0,0,138,339,0,0,138,339,466,1478,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500013,7,2024,37,72,584,2052,621,2124,0,0,246,670,0,0,246,670,867,2794,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500014,7,2024,34,88,175,585,209,673,0,0,405,1076,0,0,405,1076,614,1749,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500015,7,2024,31,68,671,2520,702,2588,0,0,583,1684,2,7,585,1691,1287,4279,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500016,7,2024,14,39,260,981,274,1020,0,0,144,372,0,0,144,372,418,1392,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500017,7,2024,25,66,487,1741,512,1807,0,0,362,1024,0,0,362,1024,874,2831,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500018,7,2024,13,26,410,1426,423,1452,0,0,402,1072,0,0,402,1072,825,2524,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500019,7,2024,26,63,260,908,286,971,0,0,171,463,0,0,171,463,457,1434,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500020,7,2024,38,84,377,1339,415,1423,0,0,91,230,0,0,91,230,506,1653,NA,0,0,NA,NA
537,Ranga Reddy,537100,Gandipet,1500021,7,2024,12,23,256,974,268,997,0,0,233,677,0,0,233,677,501,1674,NA,0,0,NA,NA
