distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
533,Nizamabad,533090,Nizamabad (North),1890028,10,2023,12,24,588,2121,600,2145,0,0,75,193,0,0,75,193,675,2338,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890029,10,2023,4,15,466,1650,470,1665,0,0,93,244,2,2,95,246,565,1911,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890030,10,2023,4,4,763,2778,767,2782,0,0,192,536,0,0,192,536,959,3318,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890031,10,2023,8,16,567,2114,575,2130,0,0,122,329,0,0,122,329,697,2459,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890032,10,2023,8,21,842,3077,850,3098,0,0,199,499,0,0,199,499,1049,3597,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890033,10,2023,10,11,820,2863,830,2874,0,0,134,339,0,0,134,339,964,3213,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890034,10,2023,14,29,643,2356,657,2385,0,0,171,395,0,0,171,395,828,2780,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890035,10,2023,3,6,676,2457,679,2463,0,0,170,476,0,0,170,476,849,2939,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890036,10,2023,7,18,510,1888,517,1906,0,0,96,227,0,0,96,227,613,2133,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890037,10,2023,3,5,484,1716,487,1721,0,0,131,351,0,0,131,351,618,2072,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890038,10,2023,5,10,858,3071,863,3081,0,0,190,496,0,0,190,496,1053,3577,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890039,10,2023,8,15,715,2907,723,2922,0,0,49,131,0,0,49,131,772,3053,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890040,10,2023,5,13,496,2163,501,2176,0,0,62,180,0,0,62,180,563,2356,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890041,10,2023,3,4,689,2885,692,2889,0,0,97,255,0,0,97,255,789,3144,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890042,10,2023,7,8,392,1425,399,1433,0,0,155,346,0,0,155,346,554,1779,NA,0,0,NA,NA
533,Nizamabad,533090,Nizamabad (North),1890043,10,2023,9,22,1651,7140,1660,7162,0,0,168,508,0,0,168,508,1828,7670,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891021,10,2023,28,84,570,2024,598,2108,0,0,141,362,0,0,141,362,739,2470,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891022,10,2023,31,83,566,1928,597,2011,0,0,138,382,0,0,138,382,735,2393,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891023,10,2023,12,30,397,1391,409,1421,0,0,86,245,0,0,86,245,495,1666,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891024,10,2023,18,46,444,1482,462,1528,0,0,124,354,0,0,124,354,586,1882,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891025,10,2023,17,36,571,1903,588,1939,0,0,69,185,0,0,69,185,657,2124,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891026,10,2023,0,0,527,1883,527,1883,0,0,95,261,0,0,95,261,622,2144,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891027,10,2023,63,195,528,1678,591,1873,0,0,145,383,0,0,145,383,736,2256,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891028,10,2023,35,73,399,1291,434,1364,0,0,117,286,0,0,117,286,551,1650,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891029,10,2023,12,23,521,1655,533,1678,0,0,86,189,0,0,86,189,619,1867,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891030,10,2023,5,11,517,1592,522,1603,0,0,80,158,0,0,80,158,602,1761,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891031,10,2023,23,55,296,882,319,937,0,0,40,83,0,0,40,83,359,1020,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891032,10,2023,45,107,402,1240,447,1347,0,0,48,111,0,0,48,111,495,1458,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891033,10,2023,24,39,410,1218,434,1257,0,0,88,197,0,0,88,197,522,1454,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891034,10,2023,19,40,525,1655,544,1695,0,0,134,311,0,0,134,311,678,2006,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891035,10,2023,25,66,421,1562,446,1628,0,0,71,152,0,0,71,152,517,1780,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891036,10,2023,18,53,680,2317,698,2370,0,0,102,275,0,0,102,275,800,2645,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891037,10,2023,15,37,473,1469,488,1506,0,0,150,441,0,0,150,441,638,1947,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891038,10,2023,4,18,407,1606,411,1624,0,0,64,158,0,0,64,158,475,1782,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891039,10,2023,39,142,407,1567,446,1709,0,0,42,122,0,0,42,122,488,1831,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891040,10,2023,21,55,535,1592,556,1647,0,0,60,134,0,0,60,134,616,1781,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891041,10,2023,14,27,294,942,308,969,0,0,31,68,0,0,31,68,339,1037,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891042,10,2023,34,91,128,423,162,514,0,0,24,66,0,0,24,66,186,580,NA,0,0,NA,NA
533,Nizamabad,533091,Nizamabad (Rural),1891043,10,2023,37,107,368,1260,405,1367,0,0,21,53,0,0,21,53,426,1420,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892002,10,2023,35,115,93,274,128,389,0,0,6,13,0,0,6,13,134,402,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892003,10,2023,45,131,355,1248,400,1379,0,0,22,39,0,0,22,39,422,1418,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892004,10,2023,25,75,109,350,134,425,0,0,17,25,0,0,17,25,151,450,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892005,10,2023,37,113,192,705,229,818,0,0,10,30,0,0,10,30,239,848,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892006,10,2023,65,185,463,2281,528,2466,0,0,17,41,2,2,19,43,547,2509,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892007,10,2023,52,153,236,688,288,841,0,0,12,20,3,3,15,23,303,864,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892008,10,2023,24,65,287,925,311,990,0,0,14,19,0,0,14,19,325,1009,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892009,10,2023,45,135,521,1496,566,1631,0,0,53,79,0,0,53,79,619,1710,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892010,10,2023,47,132,343,1084,390,1216,0,0,26,66,0,0,26,66,416,1282,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892011,10,2023,40,116,511,1670,551,1786,0,0,64,138,1,1,65,139,616,1925,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892012,10,2023,31,94,512,1850,543,1944,0,0,50,100,0,0,50,100,593,2044,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892013,10,2023,36,102,541,1703,577,1805,0,0,47,94,0,0,47,94,624,1899,NA,0,0,NA,NA
533,Nizamabad,533092,Rudrur,1892014,10,2023,92,296,526,1840,618,2136,0,0,41,91,0,0,41,91,659,2227,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893002,10,2023,21,62,425,1348,446,1410,0,0,11,23,0,0,11,23,457,1433,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893003,10,2023,9,18,400,1257,409,1275,0,0,24,51,0,0,24,51,433,1326,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893004,10,2023,11,34,492,1447,503,1481,0,0,22,43,0,0,22,43,525,1524,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893005,10,2023,9,19,407,1218,416,1237,0,0,21,27,0,0,21,27,437,1264,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893006,10,2023,10,29,452,1358,462,1387,0,0,15,29,0,0,15,29,477,1416,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893007,10,2023,21,39,421,1207,442,1246,0,0,35,66,0,0,35,66,477,1312,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893008,10,2023,12,23,440,1453,452,1476,0,0,24,42,1,1,25,43,477,1519,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893009,10,2023,23,59,536,1557,559,1616,0,0,18,30,0,0,18,30,577,1646,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893010,10,2023,16,53,339,988,355,1041,0,0,25,39,0,0,25,39,380,1080,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893011,10,2023,24,70,342,1062,366,1132,0,0,16,33,0,0,16,33,382,1165,NA,0,0,NA,NA
533,Nizamabad,533093,yergatla,1893012,10,2023,13,32,164,518,177,550,0,0,11,27,0,0,11,27,188,577,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027501,10,2023,26,80,139,479,165,559,0,0,290,741,0,0,290,741,455,1300,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027502,10,2023,44,100,135,503,179,603,0,0,212,578,0,0,212,578,391,1181,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027503,10,2023,12,29,241,874,253,903,0,0,264,539,0,0,264,539,517,1442,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027504,10,2023,25,69,282,1028,307,1097,0,0,267,526,0,0,267,526,574,1623,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027505,10,2023,26,63,265,953,291,1016,0,0,255,497,0,0,255,497,546,1513,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027506,10,2023,35,97,219,821,254,918,0,0,233,474,0,0,233,474,487,1392,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027507,10,2023,38,110,236,833,274,943,0,0,173,363,0,0,173,363,447,1306,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027508,10,2023,7,21,104,373,111,394,0,0,145,318,0,0,145,318,256,712,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027509,10,2023,17,63,140,514,157,577,0,0,183,403,0,0,183,403,340,980,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027510,10,2023,17,41,166,624,183,665,0,0,166,363,0,0,166,363,349,1028,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027511,10,2023,10,24,88,320,98,344,0,0,112,265,0,0,112,265,210,609,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027512,10,2023,14,31,189,695,203,726,0,0,199,397,0,0,199,397,402,1123,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027513,10,2023,29,83,205,754,234,837,0,0,184,346,0,0,184,346,418,1183,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027514,10,2023,12,25,217,772,229,797,0,0,177,329,0,0,177,329,406,1126,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027515,10,2023,21,62,228,795,249,857,0,0,255,568,0,0,255,568,504,1425,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027516,10,2023,44,118,372,1338,416,1456,0,0,390,840,0,0,390,840,806,2296,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027517,10,2023,31,88,279,1015,310,1103,0,0,247,504,0,0,247,504,557,1607,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027518,10,2023,27,82,362,1202,389,1284,0,0,185,373,0,0,185,373,574,1657,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027519,10,2023,14,29,203,742,217,771,0,0,179,354,0,0,179,354,396,1125,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027520,10,2023,12,37,272,986,284,1023,0,0,221,472,0,0,221,472,505,1495,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027521,10,2023,20,69,267,978,287,1047,0,0,240,493,0,0,240,493,527,1540,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027522,10,2023,44,127,239,893,283,1020,0,0,215,488,0,0,215,488,498,1508,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027523,10,2023,26,67,299,1110,325,1177,0,0,289,593,1,1,290,594,615,1771,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027524,10,2023,20,52,190,700,210,752,0,0,225,447,0,0,225,447,435,1199,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027525,10,2023,1,4,181,640,182,644,0,0,148,304,0,0,148,304,330,948,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027526,10,2023,2,10,128,481,130,491,0,0,172,368,0,0,172,368,302,859,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027527,10,2023,1,1,137,522,138,523,0,0,186,387,0,0,186,387,324,910,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027528,10,2023,14,35,205,767,219,802,0,0,213,456,0,0,213,456,432,1258,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027529,10,2023,17,57,55,189,72,246,0,0,140,307,0,0,140,307,212,553,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027530,10,2023,10,19,104,387,114,406,0,0,99,217,0,0,99,217,213,623,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027531,10,2023,8,18,146,547,154,565,0,0,117,267,0,0,117,267,271,832,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027532,10,2023,9,21,128,457,137,478,0,0,152,323,0,0,152,323,289,801,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027533,10,2023,29,78,248,926,277,1004,0,0,311,745,0,0,311,745,588,1749,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027534,10,2023,5,11,74,287,79,298,0,0,58,126,0,0,58,126,137,424,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027535,10,2023,12,21,122,431,134,452,0,0,124,247,0,0,124,247,258,699,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027536,10,2023,10,22,150,543,160,565,0,0,114,214,0,0,114,214,274,779,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027537,10,2023,19,47,79,282,98,329,0,0,66,107,0,0,66,107,164,436,NA,0,0,NA,NA
534,Karimnagar,534027,GANGADHARA,2027538,10,2023,12,37,92,333,104,370,0,0,137,324,0,0,137,324,241,694,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030701,10,2023,33,84,267,933,300,1017,0,0,223,550,0,0,223,550,523,1567,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030702,10,2023,79,163,240,826,319,989,0,0,128,261,0,0,128,261,447,1250,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030703,10,2023,28,68,516,1663,544,1731,0,0,99,220,0,0,99,220,643,1951,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030704,10,2023,66,159,513,1720,579,1879,0,0,259,553,0,0,259,553,838,2432,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030705,10,2023,30,66,244,813,274,879,0,0,115,260,0,0,115,260,389,1139,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030706,10,2023,24,44,434,1396,458,1440,0,0,125,280,0,0,125,280,583,1720,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030707,10,2023,19,55,240,762,259,817,0,0,135,260,0,0,135,260,394,1077,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030708,10,2023,28,51,362,1207,390,1258,0,0,229,416,0,0,229,416,619,1674,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030709,10,2023,31,48,407,1198,438,1246,0,0,198,398,0,0,198,398,636,1644,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030710,10,2023,32,69,321,1100,353,1169,0,0,170,317,0,0,170,317,523,1486,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030711,10,2023,26,55,222,689,248,744,0,0,100,201,0,0,100,201,348,945,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030712,10,2023,21,41,259,785,280,826,0,0,115,218,0,0,115,218,395,1044,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030713,10,2023,22,57,267,875,289,932,0,0,146,273,0,0,146,273,435,1205,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030714,10,2023,20,45,287,947,307,992,0,0,97,177,0,0,97,177,404,1169,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030715,10,2023,40,103,253,806,293,909,0,0,99,177,0,0,99,177,392,1086,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030716,10,2023,25,58,274,776,299,834,0,0,47,87,0,0,47,87,346,921,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030717,10,2023,31,64,250,770,281,834,0,0,151,293,0,0,151,293,432,1127,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030718,10,2023,22,52,301,974,323,1026,0,0,163,315,0,0,163,315,486,1341,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030719,10,2023,28,47,291,885,319,932,0,0,140,276,0,0,140,276,459,1208,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030720,10,2023,16,54,151,527,167,581,0,0,77,147,0,0,77,147,244,728,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030721,10,2023,46,129,323,1169,369,1298,0,0,189,394,0,0,189,394,558,1692,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030722,10,2023,24,54,191,623,215,677,0,0,54,126,0,0,54,126,269,803,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030723,10,2023,18,47,262,838,280,885,0,0,191,461,0,0,191,461,471,1346,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030724,10,2023,31,73,243,793,274,866,0,0,125,256,0,0,125,256,399,1122,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030725,10,2023,24,45,239,808,263,853,0,0,147,305,0,0,147,305,410,1158,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030726,10,2023,27,67,206,658,233,725,0,0,67,145,0,0,67,145,300,870,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030727,10,2023,23,44,317,1046,340,1090,0,0,120,233,0,0,120,233,460,1323,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030728,10,2023,17,36,184,659,201,695,0,0,174,349,0,0,174,349,375,1044,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030729,10,2023,39,90,311,1016,350,1106,0,0,107,229,0,0,107,229,457,1335,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030730,10,2023,20,36,195,579,215,615,0,0,80,181,0,0,80,181,295,796,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030731,10,2023,52,109,489,1737,541,1846,0,0,239,526,0,0,239,526,780,2372,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030732,10,2023,24,62,211,664,235,726,0,0,108,206,0,0,108,206,343,932,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030733,10,2023,24,55,226,739,250,794,0,0,81,172,0,0,81,172,331,966,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030734,10,2023,17,30,216,670,233,700,0,0,53,126,0,0,53,126,286,826,NA,0,0,NA,NA
534,Karimnagar,534030,Choppadandi,2030735,10,2023,10,22,131,427,141,449,0,0,82,175,0,0,82,175,223,624,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033201,10,2023,15,39,359,1345,374,1384,0,0,349,832,0,0,349,832,723,2216,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033202,10,2023,12,38,142,525,154,563,0,0,147,299,0,0,147,299,301,862,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033203,10,2023,15,33,285,1049,300,1082,0,0,354,855,0,0,354,855,654,1937,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033204,10,2023,9,28,133,495,142,523,0,0,393,1054,0,0,393,1054,535,1577,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033205,10,2023,6,16,334,1257,340,1273,0,0,332,829,0,0,332,829,672,2102,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033206,10,2023,28,80,354,1293,382,1373,0,0,444,1006,0,0,444,1006,826,2379,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033207,10,2023,13,35,501,1888,514,1923,0,0,507,1165,0,0,507,1165,1021,3088,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033208,10,2023,18,37,173,636,191,673,0,0,179,362,0,0,179,362,370,1035,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033209,10,2023,14,36,209,741,223,777,0,0,166,370,0,0,166,370,389,1147,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033210,10,2023,12,31,653,2117,665,2148,0,0,275,587,0,0,275,587,940,2735,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033211,10,2023,33,92,468,1660,501,1752,0,0,347,704,0,0,347,704,848,2456,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033212,10,2023,54,141,426,1462,480,1603,0,0,279,600,0,0,279,600,759,2203,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033213,10,2023,55,160,431,1595,486,1755,0,0,400,866,0,0,400,866,886,2621,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033216,10,2023,31,92,307,1109,338,1201,0,0,230,453,0,0,230,453,568,1654,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033217,10,2023,57,170,378,1371,435,1541,0,0,390,847,0,0,390,847,825,2388,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033218,10,2023,25,65,218,766,243,831,0,0,253,489,0,0,253,489,496,1320,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033219,10,2023,30,89,261,944,291,1033,0,0,283,566,0,0,283,566,574,1599,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033220,10,2023,18,58,227,824,245,882,0,0,261,533,0,0,261,533,506,1415,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033221,10,2023,23,62,218,776,241,838,0,0,241,458,0,0,241,458,482,1296,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033222,10,2023,27,72,323,1169,350,1241,0,0,335,624,0,0,335,624,685,1865,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033223,10,2023,25,81,233,843,258,924,0,0,229,493,0,0,229,493,487,1417,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033225,10,2023,23,76,167,601,190,677,0,0,286,591,0,0,286,591,476,1268,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033226,10,2023,29,100,236,831,265,931,0,0,293,554,0,0,293,554,558,1485,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033227,10,2023,32,76,163,595,195,671,0,0,164,303,0,0,164,303,359,974,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033228,10,2023,51,111,399,1267,450,1378,0,0,276,572,0,0,276,572,726,1950,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033234,10,2023,22,58,228,815,250,873,0,0,269,484,0,0,269,484,519,1357,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033235,10,2023,16,31,374,1366,390,1397,0,0,318,633,0,0,318,633,708,2030,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033245,10,2023,27,69,397,1442,424,1511,0,0,312,706,0,0,312,706,736,2217,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033246,10,2023,24,54,178,639,202,693,0,0,170,319,0,0,170,319,372,1012,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033247,10,2023,30,85,228,834,258,919,0,0,264,567,0,0,264,567,522,1486,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033248,10,2023,14,33,205,726,219,759,0,0,154,296,0,0,154,296,373,1055,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033249,10,2023,20,54,96,344,116,398,0,0,167,312,0,0,167,312,283,710,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033250,10,2023,6,11,179,633,185,644,0,0,161,310,0,0,161,310,346,954,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033251,10,2023,12,35,96,340,108,375,0,0,91,185,0,0,91,185,199,560,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033252,10,2023,28,77,169,638,197,715,0,0,190,435,0,0,190,435,387,1150,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033253,10,2023,1,3,35,132,36,135,0,0,54,115,0,0,54,115,90,250,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033254,10,2023,9,26,80,285,89,311,0,0,84,181,0,0,84,181,173,492,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033255,10,2023,26,63,159,574,185,637,0,0,196,389,0,0,196,389,381,1026,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033256,10,2023,10,21,56,207,66,228,0,0,79,151,0,0,79,151,145,379,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033257,10,2023,8,14,131,470,139,484,0,0,99,223,0,0,99,223,238,707,NA,0,0,NA,NA
534,Karimnagar,534033,Jammikunta,2033258,10,2023,6,18,49,180,55,198,0,0,28,57,0,0,28,57,83,255,NA,0,0,NA,NA
534,Karimnagar,534034,Veenavanka,2034301,10,2023,27,87,262,931,289,1018,0,0,205,454,0,0,205,454,494,1472,NA,0,0,NA,NA
534,Karimnagar,534034,Veenavanka,2034302,10,2023,43,121,296,991,339,1112,0,0,243,493,0,0,243,493,582,1605,NA,0,0,NA,NA
534,Karimnagar,534034,Veenavanka,2034303,10,2023,57,145,361,1249,418,1394,0,0,184,424,0,0,184,424,602,1818,NA,0,0,NA,NA
534,Karimnagar,534034,Veenavanka,2034304,10,2023,24,58,186,561,210,619,0,0,153,313,0,0,153,313,363,932,NA,0,0,NA,NA
534,Karimnagar,534034,Veenavanka,2034305,10,2023,42,135,448,1523,490,1658,0,0,344,742,0,0,344,742,834,2400,NA,0,0,NA,NA
