distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
923,Jogulamba Gadwal,923002,Dharur,2602026,9,2023,23,60,115,399,138,459,0,0,99,317,0,0,99,317,237,776,NA,0,0,NA,NA
923,Jogulamba Gadwal,923002,Dharur,2602027,9,2023,9,21,121,534,130,555,0,0,70,223,0,0,70,223,200,778,NA,0,0,NA,NA
923,Jogulamba Gadwal,923002,Dharur,2602028,9,2023,23,55,211,874,234,929,0,0,138,431,0,0,138,431,372,1360,NA,0,0,NA,NA
923,Jogulamba Gadwal,923002,Dharur,2602029,9,2023,56,124,2,5,58,129,0,0,421,1414,0,0,421,1414,479,1543,NA,0,0,NA,NA
923,Jogulamba Gadwal,923002,Dharur,2602030,9,2023,39,82,147,613,186,695,0,0,136,409,0,0,136,409,322,1104,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603001,9,2023,60,159,533,2016,593,2175,0,0,760,2152,0,0,760,2152,1353,4327,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603002,9,2023,36,87,309,1283,345,1370,0,0,389,1153,0,0,389,1153,734,2523,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603003,9,2023,42,113,188,787,230,900,0,0,281,785,0,0,281,785,511,1685,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603004,9,2023,91,251,239,1048,330,1299,0,0,272,823,0,0,272,823,602,2122,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603005,9,2023,60,173,325,1260,385,1433,0,0,206,557,0,0,206,557,591,1990,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603006,9,2023,22,73,176,643,198,716,0,0,88,256,0,0,88,256,286,972,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603007,9,2023,50,78,269,1055,319,1133,0,0,274,869,0,0,274,869,593,2002,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603008,9,2023,21,54,435,1553,456,1607,0,0,119,287,0,0,119,287,575,1894,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603009,9,2023,23,56,243,872,266,928,0,0,112,280,0,0,112,280,378,1208,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603010,9,2023,26,59,385,1482,411,1541,0,0,165,452,0,0,165,452,576,1993,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603011,9,2023,62,126,333,1358,395,1484,0,0,136,370,0,0,136,370,531,1854,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603012,9,2023,95,228,330,1273,425,1501,0,0,137,345,1,1,138,346,563,1847,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603013,9,2023,23,64,115,432,138,496,0,0,73,176,3,3,76,179,214,675,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603014,9,2023,50,127,288,1154,338,1281,0,0,168,463,0,0,168,463,506,1744,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603015,9,2023,14,32,344,1377,358,1409,0,0,142,410,0,0,142,410,500,1819,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603016,9,2023,25,62,308,1068,333,1130,0,0,161,412,0,0,161,412,494,1542,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603017,9,2023,12,32,535,2028,547,2060,0,0,130,350,0,0,130,350,677,2410,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603018,9,2023,85,216,263,1115,348,1331,0,0,145,408,0,0,145,408,493,1739,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603019,9,2023,28,73,286,1149,314,1222,0,0,248,687,0,0,248,687,562,1909,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603020,9,2023,19,54,225,887,244,941,0,0,140,423,0,0,140,423,384,1364,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603021,9,2023,35,98,209,845,244,943,0,0,51,137,0,0,51,137,295,1080,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603022,9,2023,10,20,171,682,181,702,0,0,115,304,0,0,115,304,296,1006,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603023,9,2023,46,115,295,1151,341,1266,0,0,74,219,0,0,74,219,415,1485,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603024,9,2023,11,23,87,314,98,337,0,0,107,321,0,0,107,321,205,658,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603025,9,2023,12,39,196,731,208,770,0,0,28,74,0,0,28,74,236,844,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603026,9,2023,12,37,191,733,203,770,0,0,84,221,0,0,84,221,287,991,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603027,9,2023,8,20,264,953,272,973,0,0,83,205,0,0,83,205,355,1178,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603028,9,2023,44,96,391,1546,435,1642,0,0,142,382,0,0,142,382,577,2024,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603029,9,2023,58,145,470,1735,528,1880,0,0,232,613,0,0,232,613,760,2493,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603030,9,2023,15,44,475,1708,490,1752,0,0,316,796,0,0,316,796,806,2548,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603031,9,2023,14,20,100,334,114,354,0,0,131,258,0,0,131,258,245,612,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603032,9,2023,63,139,338,1213,401,1352,0,0,168,434,0,0,168,434,569,1786,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603033,9,2023,20,42,408,1542,428,1584,0,0,161,394,0,0,161,394,589,1978,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603034,9,2023,8,19,220,764,228,783,0,0,176,403,0,0,176,403,404,1186,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603035,9,2023,40,81,375,1366,415,1447,0,0,240,652,0,0,240,652,655,2099,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603036,9,2023,34,98,583,2143,617,2241,0,0,235,620,0,0,235,620,852,2861,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603037,9,2023,9,15,293,1121,302,1136,0,0,160,402,0,0,160,402,462,1538,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603038,9,2023,18,37,291,1027,309,1064,0,0,202,413,0,0,202,413,511,1477,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603039,9,2023,47,103,404,1445,451,1548,0,0,228,553,0,0,228,553,679,2101,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603040,9,2023,39,81,582,2236,621,2317,0,0,265,692,0,0,265,692,886,3009,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603041,9,2023,11,26,178,628,189,654,0,0,130,295,0,0,130,295,319,949,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603042,9,2023,26,43,334,1160,360,1203,0,0,245,591,0,0,245,591,605,1794,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603043,9,2023,51,120,333,1176,384,1296,0,0,355,936,0,0,355,936,739,2232,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603044,9,2023,25,61,248,838,273,899,0,0,99,220,0,0,99,220,372,1119,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603045,9,2023,82,145,659,2432,741,2577,0,0,464,1116,0,0,464,1116,1205,3693,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603046,9,2023,49,91,431,1559,480,1650,0,0,278,763,0,0,278,763,758,2413,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603047,9,2023,18,31,480,1748,498,1779,0,0,397,1084,0,0,397,1084,895,2863,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603048,9,2023,23,53,329,1178,352,1231,0,0,474,1222,0,0,474,1222,826,2453,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603049,9,2023,17,42,306,1210,323,1252,0,0,596,1907,0,0,596,1907,919,3159,NA,0,0,NA,NA
923,Jogulamba Gadwal,923003,Gadwal,2603050,9,2023,49,127,307,1283,356,1410,0,0,129,359,0,0,129,359,485,1769,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604001,9,2023,65,196,376,1601,441,1797,0,0,419,1227,2,2,421,1229,862,3026,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604002,9,2023,29,85,263,991,292,1076,0,0,136,367,0,0,136,367,428,1443,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604003,9,2023,35,107,251,955,286,1062,0,0,186,561,0,0,186,561,472,1623,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604004,9,2023,10,36,254,1006,264,1042,0,0,263,817,0,0,263,817,527,1859,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604005,9,2023,35,114,513,1982,548,2096,0,0,332,955,0,0,332,955,880,3051,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604006,9,2023,20,66,189,653,209,719,0,0,133,401,0,0,133,401,342,1120,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604007,9,2023,9,22,290,1137,299,1159,0,0,212,630,1,1,213,631,512,1790,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604008,9,2023,84,293,107,367,191,660,0,0,72,209,0,0,72,209,263,869,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604009,9,2023,60,191,368,1440,428,1631,0,0,226,624,0,0,226,624,654,2255,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604010,9,2023,43,141,266,965,309,1106,0,0,317,965,2,2,319,967,628,2073,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604011,9,2023,31,95,341,1277,372,1372,0,0,317,935,0,0,317,935,689,2307,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604012,9,2023,36,117,500,1895,536,2012,0,0,224,512,0,0,224,512,760,2524,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604013,9,2023,20,57,326,1196,346,1253,0,0,145,407,0,0,145,407,491,1660,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604014,9,2023,39,126,252,1225,291,1351,0,0,315,966,0,0,315,966,606,2317,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604015,9,2023,21,77,274,1060,295,1137,0,0,67,187,0,0,67,187,362,1324,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604016,9,2023,26,79,378,1492,404,1571,0,0,195,512,1,1,196,513,600,2084,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604017,9,2023,11,40,185,669,196,709,0,0,86,213,0,0,86,213,282,922,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604018,9,2023,44,150,401,1500,445,1650,0,0,128,337,3,3,131,340,576,1990,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604019,9,2023,20,57,396,1572,416,1629,0,0,176,510,0,0,176,510,592,2139,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604020,9,2023,23,76,263,1028,286,1104,0,0,132,357,2,2,134,359,420,1463,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604021,9,2023,49,138,335,1220,384,1358,0,0,176,509,0,0,176,509,560,1867,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604022,9,2023,22,67,219,795,241,862,0,0,52,147,0,0,52,147,293,1009,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604023,9,2023,20,67,321,1188,341,1255,0,0,206,581,2,2,208,583,549,1838,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604024,9,2023,15,37,345,1387,360,1424,0,0,214,643,1,1,215,644,575,2068,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604025,9,2023,11,31,329,1205,340,1236,0,0,141,372,0,0,141,372,481,1608,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604026,9,2023,19,53,431,1721,450,1774,0,0,164,463,0,0,164,463,614,2237,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604027,9,2023,34,126,388,1425,422,1551,0,0,147,414,0,0,147,414,569,1965,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604028,9,2023,14,40,152,608,166,648,0,0,64,215,0,0,64,215,230,863,NA,0,0,NA,NA
923,Jogulamba Gadwal,923004,Ghattu,2604029,9,2023,12,28,427,1649,439,1677,0,0,191,459,1,1,192,460,631,2137,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605001,9,2023,26,55,211,741,237,796,0,0,155,453,0,0,155,453,392,1249,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605002,9,2023,29,82,203,779,232,861,0,0,218,673,0,0,218,673,450,1534,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605003,9,2023,32,71,245,888,277,959,0,0,131,415,0,0,131,415,408,1374,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605004,9,2023,31,71,263,1009,294,1080,0,0,184,551,1,1,185,552,479,1632,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605005,9,2023,43,120,188,711,231,831,0,0,166,514,1,1,167,515,398,1346,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605006,9,2023,48,145,197,773,245,918,0,0,144,415,1,1,145,416,390,1334,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605007,9,2023,23,71,161,629,184,700,0,0,207,623,2,2,209,625,393,1325,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605008,9,2023,45,127,294,1205,339,1332,0,0,357,1060,2,2,359,1062,698,2394,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605009,9,2023,33,108,210,746,243,854,0,0,189,534,0,0,189,534,432,1388,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605010,9,2023,30,78,179,667,209,745,0,0,179,584,0,0,179,584,388,1329,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605011,9,2023,27,62,195,743,222,805,0,0,186,607,0,0,186,607,408,1412,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605012,9,2023,44,144,204,825,248,969,0,0,187,585,1,1,188,586,436,1555,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605013,9,2023,26,69,335,1295,361,1364,0,0,198,608,0,0,198,608,559,1972,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605014,9,2023,17,49,201,797,218,846,0,0,144,487,0,0,144,487,362,1333,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605015,9,2023,44,131,285,1150,329,1281,0,0,314,933,1,1,315,934,644,2215,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605016,9,2023,17,39,157,651,174,690,0,0,142,424,0,0,142,424,316,1114,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605017,9,2023,52,174,355,1556,407,1730,0,0,349,1187,1,1,350,1188,757,2918,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605018,9,2023,46,98,410,1740,456,1838,0,0,414,1218,2,2,416,1220,872,3058,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605019,9,2023,41,125,347,1452,388,1577,0,0,385,1136,0,0,385,1136,773,2713,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605020,9,2023,25,72,344,1441,369,1513,0,0,374,1156,0,0,374,1156,743,2669,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605021,9,2023,39,118,275,1144,314,1262,0,0,290,893,0,0,290,893,604,2155,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605022,9,2023,45,143,220,901,265,1044,0,0,474,1408,1,1,475,1409,740,2453,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605023,9,2023,25,72,231,968,256,1040,0,0,502,1525,0,0,502,1525,758,2565,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605024,9,2023,29,76,159,604,188,680,0,0,330,968,0,0,330,968,518,1648,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605025,9,2023,7,24,50,191,57,215,0,0,160,477,0,0,160,477,217,692,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605026,9,2023,38,126,231,993,269,1119,0,0,388,1184,1,1,389,1185,658,2304,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605027,9,2023,27,93,173,733,200,826,0,0,264,767,0,0,264,767,464,1593,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605028,9,2023,30,100,276,1194,306,1294,0,0,233,751,1,1,234,752,540,2046,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605029,9,2023,41,112,234,962,275,1074,0,0,437,1372,0,0,437,1372,712,2446,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605030,9,2023,24,70,85,326,109,396,0,0,148,434,0,0,148,434,257,830,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605031,9,2023,44,142,283,1224,327,1366,0,0,309,974,2,2,311,976,638,2342,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605032,9,2023,21,52,226,933,247,985,0,0,399,1168,2,2,401,1170,648,2155,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605033,9,2023,42,120,255,1005,297,1125,0,0,354,1034,1,1,355,1035,652,2160,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605034,9,2023,23,60,198,842,221,902,0,0,205,607,0,0,205,607,426,1509,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605035,9,2023,21,45,191,793,212,838,0,0,228,672,0,0,228,672,440,1510,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605036,9,2023,42,111,276,1206,318,1317,0,0,286,813,1,1,287,814,605,2131,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605037,9,2023,36,92,241,959,277,1051,0,0,311,882,1,1,312,883,589,1934,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605038,9,2023,12,34,103,445,115,479,0,0,135,388,0,0,135,388,250,867,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605039,9,2023,52,155,408,1761,460,1916,0,0,341,1043,0,0,341,1043,801,2959,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605040,9,2023,21,69,108,427,129,496,0,0,143,406,0,0,143,406,272,902,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605041,9,2023,27,85,212,878,239,963,0,0,263,780,0,0,263,780,502,1743,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605042,9,2023,23,66,157,667,180,733,0,0,184,533,0,0,184,533,364,1266,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605043,9,2023,26,87,183,729,209,816,0,0,207,656,0,0,207,656,416,1472,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605044,9,2023,37,119,225,914,262,1033,0,0,204,559,0,0,204,559,466,1592,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605045,9,2023,35,97,216,841,251,938,0,0,196,544,0,0,196,544,447,1482,NA,0,0,NA,NA
923,Jogulamba Gadwal,923005,Aiza,2605046,9,2023,24,74,216,852,240,926,0,0,161,522,0,0,161,522,401,1448,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606001,9,2023,17,56,110,492,127,548,0,0,77,213,0,0,77,213,204,761,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606002,9,2023,53,168,332,1483,385,1651,0,0,316,870,0,0,316,870,701,2521,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606003,9,2023,28,83,198,731,226,814,0,0,282,728,0,0,282,728,508,1542,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606004,9,2023,17,45,150,595,167,640,0,0,116,299,0,0,116,299,283,939,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606005,9,2023,39,102,261,1098,300,1200,0,0,213,561,0,0,213,561,513,1761,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606006,9,2023,45,118,373,1412,418,1530,0,0,192,526,0,0,192,526,610,2056,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606007,9,2023,40,131,204,856,244,987,0,0,275,800,0,0,275,800,519,1787,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606008,9,2023,20,54,113,468,133,522,0,0,120,342,0,0,120,342,253,864,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606009,9,2023,48,147,329,1392,377,1539,0,0,460,1348,0,0,460,1348,837,2887,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606010,9,2023,10,35,45,238,55,273,0,0,69,201,0,0,69,201,124,474,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606011,9,2023,51,160,453,2141,504,2301,0,0,311,976,0,0,311,976,815,3277,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606012,9,2023,44,125,236,968,280,1093,0,0,267,692,0,0,267,692,547,1785,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606013,9,2023,13,43,107,512,120,555,0,0,88,288,0,0,88,288,208,843,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606014,9,2023,44,131,285,1146,329,1277,0,0,361,968,0,0,361,968,690,2245,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606015,9,2023,36,115,237,1014,273,1129,0,0,237,617,0,0,237,617,510,1746,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606016,9,2023,38,131,266,1134,304,1265,0,0,240,691,0,0,240,691,544,1956,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606017,9,2023,48,163,301,1368,349,1531,0,0,285,777,0,0,285,777,634,2308,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606018,9,2023,20,49,185,768,205,817,0,0,147,426,0,0,147,426,352,1243,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606019,9,2023,27,77,189,773,216,850,0,0,248,673,0,0,248,673,464,1523,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606020,9,2023,34,75,165,663,199,738,0,0,241,686,0,0,241,686,440,1424,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606021,9,2023,43,150,228,923,271,1073,0,0,219,562,0,0,219,562,490,1635,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606022,9,2023,17,60,85,371,102,431,0,0,82,228,0,0,82,228,184,659,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606023,9,2023,32,89,224,914,256,1003,0,0,212,570,0,0,212,570,468,1573,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606024,9,2023,19,59,136,538,155,597,0,0,73,214,0,0,73,214,228,811,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606025,9,2023,18,55,139,597,157,652,0,0,161,454,0,0,161,454,318,1106,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606026,9,2023,20,68,77,320,97,388,0,0,75,218,0,0,75,218,172,606,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606027,9,2023,48,133,154,658,202,791,0,0,185,570,0,0,185,570,387,1361,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606028,9,2023,10,32,66,267,76,299,0,0,69,188,0,0,69,188,145,487,NA,0,0,NA,NA
923,Jogulamba Gadwal,923006,Itikyal,2606029,9,2023,27,102,160,715,187,817,0,0,133,398,0,0,133,398,320,1215,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607001,9,2023,15,42,118,539,133,581,0,0,145,390,0,0,145,390,278,971,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607002,9,2023,33,90,186,747,219,837,0,0,225,661,0,0,225,661,444,1498,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607003,9,2023,59,179,315,1399,374,1578,0,0,380,1261,0,0,380,1261,754,2839,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607004,9,2023,78,231,336,1548,414,1779,0,0,365,1173,0,0,365,1173,779,2952,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607005,9,2023,44,115,389,1704,433,1819,0,0,475,1449,0,0,475,1449,908,3268,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607006,9,2023,17,51,111,490,128,541,0,0,52,164,0,0,52,164,180,705,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607007,9,2023,59,152,328,1389,387,1541,0,0,321,937,0,0,321,937,708,2478,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607008,9,2023,26,76,170,784,196,860,0,0,204,652,0,0,204,652,400,1512,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607009,9,2023,18,39,75,343,93,382,0,0,95,298,0,0,95,298,188,680,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607010,9,2023,41,123,151,709,192,832,0,0,157,508,0,0,157,508,349,1340,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607011,9,2023,36,114,312,1312,348,1426,0,0,263,778,5,5,268,783,616,2209,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607012,9,2023,25,87,172,737,197,824,0,0,261,771,0,0,261,771,458,1595,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607013,9,2023,14,56,208,892,222,948,0,0,286,828,0,0,286,828,508,1776,NA,0,0,NA,NA
923,Jogulamba Gadwal,923007,Kaloor Thimmandoddi,2607014,9,2023,27,73,165,716,192,789,0,0,230,679,0,0,230,679,422,1468,NA,0,0,NA,NA
