distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
540,Hanumakonda,540058,Nadikuda,2158008,5,2024,22,46,228,790,250,836,0,0,149,320,0,0,149,320,399,1156,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158009,5,2024,31,78,180,667,211,745,0,0,139,351,0,0,139,351,350,1096,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158010,5,2024,51,128,282,959,333,1087,0,0,166,340,0,0,166,340,499,1427,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158011,5,2024,48,114,266,1016,314,1130,0,0,194,410,0,0,194,410,508,1540,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158012,5,2024,27,83,154,619,181,702,0,0,151,343,0,0,151,343,332,1045,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158013,5,2024,35,98,250,929,285,1027,0,0,228,509,0,0,228,509,513,1536,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158014,5,2024,34,88,222,826,256,914,0,0,227,491,0,0,227,491,483,1405,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158015,5,2024,18,56,274,1030,292,1086,0,0,344,730,1,1,345,731,637,1817,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158016,5,2024,32,77,153,588,185,665,0,0,159,355,0,0,159,355,344,1020,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158017,5,2024,27,55,218,733,245,788,0,0,159,297,0,0,159,297,404,1085,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158018,5,2024,30,52,214,782,244,834,0,0,223,433,0,0,223,433,467,1267,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158019,5,2024,25,72,310,1192,335,1264,0,0,218,518,0,0,218,518,553,1782,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158020,5,2024,7,22,88,346,95,368,0,0,62,154,0,0,62,154,157,522,NA,0,0,NA,NA
540,Hanumakonda,540058,Nadikuda,2158021,5,2024,26,41,241,881,267,922,0,0,223,485,0,0,223,485,490,1407,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159001,5,2024,43,126,217,793,260,919,0,0,279,616,0,0,279,616,539,1535,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159002,5,2024,38,111,302,1140,340,1251,0,0,180,400,0,0,180,400,520,1651,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159003,5,2024,41,126,303,1179,344,1305,0,0,289,648,0,0,289,648,633,1953,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159004,5,2024,62,180,227,877,289,1057,0,0,211,483,0,0,211,483,500,1540,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159005,5,2024,23,72,95,377,118,449,0,0,76,170,0,0,76,170,194,619,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159006,5,2024,48,94,284,1072,332,1166,0,0,246,516,0,0,246,516,578,1682,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159007,5,2024,37,80,223,811,260,891,0,0,263,530,0,0,263,530,523,1421,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159008,5,2024,33,72,288,1041,321,1113,0,0,297,610,0,0,297,610,618,1723,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159009,5,2024,10,28,148,563,158,591,0,0,199,537,1,1,200,538,358,1129,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159010,5,2024,40,90,233,895,273,985,0,0,296,793,0,0,296,793,569,1778,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159011,5,2024,17,38,282,1097,299,1135,0,0,232,600,0,0,232,600,531,1735,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159012,5,2024,27,57,217,861,244,918,0,0,167,396,0,0,167,396,411,1314,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159013,5,2024,20,45,158,598,178,643,0,0,153,340,1,1,154,341,332,984,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159014,5,2024,22,55,144,568,166,623,0,0,182,452,0,0,182,452,348,1075,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159015,5,2024,24,66,177,723,201,789,0,0,155,404,0,0,155,404,356,1193,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159016,5,2024,11,17,238,938,249,955,0,0,207,555,0,0,207,555,456,1510,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159017,5,2024,26,70,221,888,247,958,0,0,194,489,1,1,195,490,442,1448,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159018,5,2024,22,56,196,749,218,805,0,0,182,463,0,0,182,463,400,1268,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159019,5,2024,47,125,188,708,235,833,0,0,214,535,0,0,214,535,449,1368,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159020,5,2024,18,61,230,899,248,960,0,0,201,604,1,1,202,605,450,1565,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159021,5,2024,28,67,250,937,278,1004,0,0,197,443,0,0,197,443,475,1447,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159022,5,2024,24,57,207,773,231,830,0,0,189,347,0,0,189,347,420,1177,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159023,5,2024,48,129,353,1373,401,1502,0,0,195,432,0,0,195,432,596,1934,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159024,5,2024,39,88,274,1047,313,1135,0,0,175,394,0,0,175,394,488,1529,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159025,5,2024,12,28,40,151,52,179,0,0,63,136,0,0,63,136,115,315,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159026,5,2024,69,170,412,1480,481,1650,0,0,282,603,1,1,283,604,764,2254,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159027,5,2024,40,80,111,401,151,481,0,0,194,429,1,1,195,430,346,911,NA,0,0,NA,NA
540,Hanumakonda,540059,Parkal,2159028,5,2024,22,52,151,597,173,649,0,0,141,339,0,0,141,339,314,988,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160001,5,2024,36,104,314,1109,350,1213,0,0,374,815,0,0,374,815,724,2028,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160002,5,2024,27,79,340,1109,367,1188,0,0,315,655,0,0,315,655,682,1843,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160003,5,2024,22,66,298,972,320,1038,0,0,158,327,0,0,158,327,478,1365,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160004,5,2024,16,43,325,1094,341,1137,0,0,142,309,0,0,142,309,483,1446,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160005,5,2024,25,72,236,884,261,956,0,0,222,497,0,0,222,497,483,1453,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160006,5,2024,33,102,394,1456,427,1558,0,0,320,762,0,0,320,762,747,2320,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160007,5,2024,34,82,419,1566,453,1648,0,0,376,874,0,0,376,874,829,2522,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160008,5,2024,20,52,353,1268,373,1320,0,0,352,748,0,0,352,748,725,2068,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160009,5,2024,9,24,123,438,132,462,0,0,176,376,0,0,176,376,308,838,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160010,5,2024,8,20,104,367,112,387,0,0,127,289,0,0,127,289,239,676,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160011,5,2024,23,62,265,963,288,1025,0,0,340,772,0,0,340,772,628,1797,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160012,5,2024,23,65,286,1037,309,1102,0,0,298,610,0,0,298,610,607,1712,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160013,5,2024,28,102,372,1340,400,1442,0,0,396,915,0,0,396,915,796,2357,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160014,5,2024,11,29,248,897,259,926,0,0,220,499,0,0,220,499,479,1425,NA,0,0,NA,NA
540,Hanumakonda,540060,Damera,2160015,5,2024,12,26,200,699,212,725,0,0,158,347,0,0,158,347,370,1072,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161001,5,2024,13,38,399,1249,412,1287,0,0,132,263,0,0,132,263,544,1550,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161002,5,2024,12,26,437,1364,449,1390,0,0,113,216,0,0,113,216,562,1606,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161003,5,2024,20,62,318,1156,338,1218,0,0,290,584,0,0,290,584,628,1802,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161004,5,2024,26,78,241,913,267,991,0,0,225,473,0,0,225,473,492,1464,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161005,5,2024,34,94,248,936,282,1030,0,0,213,475,0,0,213,475,495,1505,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161006,5,2024,15,39,287,1063,302,1102,0,0,224,457,0,0,224,457,526,1559,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161007,5,2024,12,31,79,278,91,309,0,0,76,146,0,0,76,146,167,455,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161008,5,2024,21,62,409,1555,430,1617,0,0,321,743,0,0,321,743,751,2360,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161009,5,2024,32,86,302,1121,334,1207,0,0,286,596,0,0,286,596,620,1803,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161010,5,2024,30,97,352,1317,382,1414,0,0,306,646,0,0,306,646,688,2060,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161011,5,2024,17,38,299,1107,316,1145,0,0,223,467,0,0,223,467,539,1612,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161012,5,2024,12,35,429,1579,441,1614,0,0,286,580,0,0,286,580,727,2194,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161013,5,2024,25,65,227,849,252,914,0,0,174,354,0,0,174,354,426,1268,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161014,5,2024,19,60,173,641,192,701,0,0,144,303,0,0,144,303,336,1004,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161015,5,2024,19,56,266,915,285,971,0,0,142,282,0,0,142,282,427,1253,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161016,5,2024,25,74,343,1257,368,1331,0,0,315,686,0,0,315,686,683,2017,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161017,5,2024,43,113,353,1348,396,1461,0,0,272,553,0,0,272,553,668,2014,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161018,5,2024,18,56,239,882,257,938,0,0,165,361,0,0,165,361,422,1299,NA,0,0,NA,NA
540,Hanumakonda,540061,Athmakur,2161019,5,2024,21,55,373,1336,394,1391,0,0,218,536,0,0,218,536,612,1927,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162001,5,2024,43,137,164,551,207,688,0,0,275,602,0,0,275,602,482,1290,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162002,5,2024,30,94,149,525,179,619,0,0,292,649,0,0,292,649,471,1268,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162003,5,2024,9,27,76,279,85,306,0,0,124,231,0,0,124,231,209,537,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162004,5,2024,9,30,55,200,64,230,0,0,73,139,0,0,73,139,137,369,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162005,5,2024,41,117,251,937,292,1054,0,0,304,641,0,0,304,641,596,1695,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162006,5,2024,17,49,108,377,125,426,0,0,106,228,0,0,106,228,231,654,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162007,5,2024,60,157,318,1131,378,1288,0,0,366,801,0,0,366,801,744,2089,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162008,5,2024,70,173,237,843,307,1016,0,0,303,610,0,0,303,610,610,1626,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162009,5,2024,34,82,222,794,256,876,0,0,207,397,0,0,207,397,463,1273,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162010,5,2024,40,108,253,913,293,1021,0,0,322,631,0,0,322,631,615,1652,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162011,5,2024,18,40,189,640,207,680,0,0,160,346,0,0,160,346,367,1026,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162012,5,2024,25,65,178,665,203,730,0,0,148,302,0,0,148,302,351,1032,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162013,5,2024,31,77,188,671,219,748,0,0,274,583,0,0,274,583,493,1331,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162014,5,2024,30,78,199,688,229,766,0,0,254,532,0,0,254,532,483,1298,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162015,5,2024,39,101,211,775,250,876,0,0,322,722,0,0,322,722,572,1598,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162016,5,2024,39,107,280,1056,319,1163,0,0,330,708,0,0,330,708,649,1871,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162017,5,2024,39,102,141,491,180,593,0,0,171,352,0,0,171,352,351,945,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162018,5,2024,17,38,127,454,144,492,0,0,159,328,0,0,159,328,303,820,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162019,5,2024,38,92,181,652,219,744,0,0,201,414,0,0,201,414,420,1158,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162020,5,2024,39,93,198,734,237,827,0,0,311,694,0,0,311,694,548,1521,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162021,5,2024,38,101,216,774,254,875,0,0,273,593,0,0,273,593,527,1468,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162022,5,2024,37,105,155,587,192,692,0,0,228,533,0,0,228,533,420,1225,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162023,5,2024,27,57,296,980,323,1037,0,0,312,622,0,0,312,622,635,1659,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162024,5,2024,34,99,168,588,202,687,0,0,237,476,0,0,237,476,439,1163,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162025,5,2024,14,39,171,613,185,652,0,0,217,423,0,0,217,423,402,1075,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162026,5,2024,19,36,112,382,131,418,0,0,290,688,0,0,290,688,421,1106,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162027,5,2024,29,71,188,666,217,737,0,0,230,490,0,0,230,490,447,1227,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162028,5,2024,34,95,182,617,216,712,0,0,191,427,0,0,191,427,407,1139,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162029,5,2024,19,59,204,726,223,785,0,0,189,389,0,0,189,389,412,1174,NA,0,0,NA,NA
540,Hanumakonda,540062,Shyampet,2162030,5,2024,15,47,121,447,136,494,0,0,123,257,0,0,123,257,259,751,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220001,5,2024,41,118,171,574,212,692,0,0,86,204,0,0,86,204,298,896,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220002,5,2024,22,49,192,582,214,631,0,0,113,265,0,0,113,265,327,896,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220003,5,2024,34,99,404,1251,438,1350,0,0,183,406,0,0,183,406,621,1756,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220004,5,2024,33,81,276,900,309,981,0,0,122,287,0,0,122,287,431,1268,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220005,5,2024,18,42,247,783,265,825,0,0,165,378,0,0,165,378,430,1203,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220006,5,2024,25,84,316,972,341,1056,0,0,152,354,0,0,152,354,493,1410,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220007,5,2024,26,84,348,984,374,1068,0,0,162,351,0,0,162,351,536,1419,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220008,5,2024,65,173,471,1502,536,1675,0,0,269,667,0,0,269,667,805,2342,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220009,5,2024,39,95,245,699,284,794,0,0,89,191,0,0,89,191,373,985,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220010,5,2024,42,127,571,1787,613,1914,0,0,330,800,0,0,330,800,943,2714,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220011,5,2024,35,97,671,1924,706,2021,0,0,288,613,0,0,288,613,994,2634,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220012,5,2024,29,69,119,365,148,434,0,0,62,127,0,0,62,127,210,561,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220013,5,2024,27,65,229,793,256,858,0,0,122,265,0,0,122,265,378,1123,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220014,5,2024,40,127,367,1299,407,1426,0,0,108,271,0,0,108,271,515,1697,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220015,5,2024,40,103,393,1284,433,1387,0,0,269,678,0,0,269,678,702,2065,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220016,5,2024,56,149,400,1263,456,1412,0,0,187,414,0,0,187,414,643,1826,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220017,5,2024,20,60,445,1426,465,1486,0,0,247,571,0,0,247,571,712,2057,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220018,5,2024,33,109,354,1279,387,1388,0,0,227,548,0,0,227,548,614,1936,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220019,5,2024,34,82,248,732,282,814,0,0,90,216,0,0,90,216,372,1030,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220020,5,2024,20,41,164,484,184,525,0,0,169,369,0,0,169,369,353,894,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220021,5,2024,29,73,156,501,185,574,0,0,73,163,0,0,73,163,258,737,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220022,5,2024,22,60,175,501,197,561,0,0,60,135,0,0,60,135,257,696,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220023,5,2024,36,96,429,1402,465,1498,0,0,217,540,0,0,217,540,682,2038,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220024,5,2024,34,100,230,791,264,891,0,0,155,370,0,0,155,370,419,1261,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220025,5,2024,58,156,281,943,339,1099,0,0,126,326,0,0,126,326,465,1425,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220026,5,2024,34,114,439,1344,473,1458,0,0,163,361,0,0,163,361,636,1819,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220027,5,2024,13,46,148,465,161,511,0,0,62,141,0,0,62,141,223,652,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220028,5,2024,26,74,238,710,264,784,0,0,78,180,0,0,78,180,342,964,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220029,5,2024,16,44,145,493,161,537,0,0,38,96,0,0,38,96,199,633,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220030,5,2024,34,105,298,1050,332,1155,0,0,191,453,0,0,191,453,523,1608,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220031,5,2024,31,81,343,1171,374,1252,0,0,117,258,0,0,117,258,491,1510,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220032,5,2024,7,21,127,393,134,414,0,0,104,249,0,0,104,249,238,663,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220034,5,2024,10,30,153,532,163,562,0,0,90,203,0,0,90,203,253,765,NA,0,0,NA,NA
541,Khammam,541020,Singareni,2220035,5,2024,8,27,119,394,127,421,0,0,89,198,0,0,89,198,216,619,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223001,5,2024,29,75,166,572,195,647,0,0,380,759,1,2,381,761,576,1408,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223002,5,2024,27,59,156,542,183,601,0,0,315,641,0,0,315,641,498,1242,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223003,5,2024,30,69,192,618,222,687,0,0,226,539,0,0,226,539,448,1226,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223004,5,2024,35,89,241,796,276,885,0,0,257,511,0,0,257,511,533,1396,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223005,5,2024,37,114,344,1251,381,1365,0,0,350,766,0,0,350,766,731,2131,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223006,5,2024,31,65,126,412,157,477,0,0,159,324,0,0,159,324,316,801,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223007,5,2024,25,63,208,726,233,789,0,0,150,274,0,0,150,274,383,1063,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223008,5,2024,27,80,162,535,189,615,0,0,160,360,0,0,160,360,349,975,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223009,5,2024,28,79,146,476,174,555,0,0,167,388,0,0,167,388,341,943,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223010,5,2024,28,43,249,866,277,909,0,0,473,1002,0,0,473,1002,750,1911,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223012,5,2024,32,87,190,649,222,736,0,0,346,737,0,0,346,737,568,1473,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223013,5,2024,22,45,144,500,166,545,0,0,281,589,0,0,281,589,447,1134,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223014,5,2024,27,61,145,502,172,563,0,0,263,555,0,0,263,555,435,1118,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223015,5,2024,24,54,160,574,184,628,0,0,244,534,0,0,244,534,428,1162,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223016,5,2024,34,80,246,883,280,963,0,0,282,593,1,2,283,595,563,1558,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223017,5,2024,30,77,214,772,244,849,0,0,296,600,0,0,296,600,540,1449,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223018,5,2024,34,103,282,1011,316,1114,0,0,264,703,0,0,264,703,580,1817,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223019,5,2024,27,57,156,544,183,601,0,0,261,512,0,0,261,512,444,1113,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223020,5,2024,35,63,95,341,130,404,0,0,168,364,0,0,168,364,298,768,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223021,5,2024,45,94,120,358,165,452,0,0,348,657,0,0,348,657,513,1109,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223023,5,2024,40,100,208,738,248,838,0,0,278,612,0,0,278,612,526,1450,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223024,5,2024,22,46,140,509,162,555,0,0,239,532,0,0,239,532,401,1087,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223025,5,2024,49,105,277,977,326,1082,0,0,497,1013,0,0,497,1013,823,2095,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223026,5,2024,44,99,193,681,237,780,0,0,312,676,0,0,312,676,549,1456,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223027,5,2024,14,43,133,462,147,505,0,0,129,263,0,0,129,263,276,768,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223028,5,2024,18,50,119,441,137,491,0,0,103,216,0,0,103,216,240,707,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223029,5,2024,16,42,130,472,146,514,0,0,221,502,0,0,221,502,367,1016,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223030,5,2024,2,6,77,233,79,239,0,0,231,385,0,0,231,385,310,624,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223031,5,2024,20,88,214,881,234,969,0,0,103,413,0,0,103,413,337,1382,NA,0,0,NA,NA
541,Khammam,541023,Kamepalle,2223032,5,2024,20,59,94,341,114,400,0,0,115,280,0,0,115,280,229,680,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229008,5,2024,41,132,149,515,190,647,0,0,344,833,0,0,344,833,534,1480,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229009,5,2024,49,160,176,631,225,791,0,0,502,1379,0,0,502,1379,727,2170,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229010,5,2024,86,281,111,377,197,658,0,0,415,984,0,0,415,984,612,1642,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229011,5,2024,80,253,172,588,252,841,0,0,506,1279,0,0,506,1279,758,2120,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229012,5,2024,58,198,233,783,291,981,0,0,467,1059,0,0,467,1059,758,2040,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229013,5,2024,39,101,217,754,256,855,0,0,467,1071,0,0,467,1071,723,1926,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229014,5,2024,73,244,285,1051,358,1295,0,0,487,1393,0,0,487,1393,845,2688,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229015,5,2024,62,184,352,1080,414,1264,0,0,244,496,0,0,244,496,658,1760,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229016,5,2024,77,166,253,711,330,877,0,0,89,196,0,0,89,196,419,1073,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229017,5,2024,54,142,407,1210,461,1352,0,0,130,268,0,0,130,268,591,1620,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229018,5,2024,51,135,430,1372,481,1507,0,0,47,117,0,0,47,117,528,1624,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229019,5,2024,66,188,325,875,391,1063,0,0,120,241,0,0,120,241,511,1304,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229020,5,2024,53,137,397,1108,450,1245,0,0,116,218,0,0,116,218,566,1463,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229021,5,2024,52,176,361,945,413,1121,0,0,123,243,0,0,123,243,536,1364,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229022,5,2024,33,105,427,1196,460,1301,0,0,138,268,0,0,138,268,598,1569,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229023,5,2024,28,80,438,1298,466,1378,0,0,135,289,0,0,135,289,601,1667,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229024,5,2024,27,86,492,1433,519,1519,0,0,114,233,0,0,114,233,633,1752,NA,0,0,NA,NA
541,Khammam,541029,Sathupalli,2229025,5,2024,13,31,263,798,276,829,0,0,134,258,0,0,134,258,410,1087,NA,0,0,NA,NA
