distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
536,Hyderabad,536072,Yakutpura-2,1672233,8,2023,31,88,303,1365,334,1453,0,0,198,727,0,0,198,727,532,2180,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672234,8,2023,79,248,695,2955,774,3203,0,0,446,1595,0,0,446,1595,1220,4798,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672236,8,2023,90,295,444,1723,534,2018,0,0,672,2409,0,0,672,2409,1206,4427,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672238,8,2023,41,115,205,745,246,860,0,0,96,330,0,0,96,330,342,1190,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672239,8,2023,79,223,525,2012,604,2235,0,0,338,1154,0,0,338,1154,942,3389,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672240,8,2023,110,279,687,2559,797,2838,0,0,298,989,0,0,298,989,1095,3827,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672242,8,2023,60,174,640,2646,700,2820,0,0,301,1033,0,0,301,1033,1001,3853,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672243,8,2023,73,238,514,2381,587,2619,0,0,309,1205,0,0,309,1205,896,3824,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672244,8,2023,82,279,859,3801,941,4080,0,0,300,1089,0,0,300,1089,1241,5169,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672245,8,2023,93,288,504,2002,597,2290,0,0,635,1983,0,0,635,1983,1232,4273,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672248,8,2023,91,287,524,2236,615,2523,0,0,584,2041,0,0,584,2041,1199,4564,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672250,8,2023,102,289,533,2216,635,2505,0,0,547,1939,2,2,549,1941,1184,4446,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672251,8,2023,70,215,647,2793,717,3008,0,0,484,1812,0,0,484,1812,1201,4820,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672252,8,2023,83,216,445,1670,528,1886,0,0,360,1221,0,0,360,1221,888,3107,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672253,8,2023,71,189,493,1736,564,1925,0,0,251,783,0,0,251,783,815,2708,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672254,8,2023,80,202,581,2091,661,2293,0,0,282,905,0,0,282,905,943,3198,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672255,8,2023,105,289,591,2232,696,2521,0,0,500,1649,0,0,500,1649,1196,4170,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672256,8,2023,46,130,396,1759,442,1889,0,0,406,1499,1,1,407,1500,849,3389,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672259,8,2023,87,266,353,1400,440,1666,0,0,185,604,0,0,185,604,625,2270,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672260,8,2023,59,199,455,1804,514,2003,0,0,522,1691,0,0,522,1691,1036,3694,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672261,8,2023,116,356,609,2436,725,2792,0,0,475,1520,0,0,475,1520,1200,4312,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672262,8,2023,69,225,625,3047,694,3272,0,0,516,1994,0,0,516,1994,1210,5266,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672266,8,2023,123,423,530,2206,653,2629,0,0,561,1885,0,0,561,1885,1214,4514,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672267,8,2023,89,287,551,2283,640,2570,0,0,528,1750,0,0,528,1750,1168,4320,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672268,8,2023,69,233,586,2583,655,2816,0,0,517,1704,0,0,517,1704,1172,4520,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672269,8,2023,7,22,563,2620,570,2642,0,0,612,2302,0,0,612,2302,1182,4944,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672270,8,2023,30,106,543,2526,573,2632,0,0,617,2356,0,0,617,2356,1190,4988,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672271,8,2023,77,230,651,3166,728,3396,0,0,469,1820,2,7,471,1827,1199,5223,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672272,8,2023,68,193,543,2069,611,2262,0,0,528,1698,0,0,528,1698,1139,3960,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672273,8,2023,128,339,530,2032,658,2371,0,0,570,1782,0,0,570,1782,1228,4153,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672275,8,2023,96,252,550,2361,646,2613,0,0,562,1984,0,0,562,1984,1208,4597,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672276,8,2023,84,238,648,2660,732,2898,0,0,582,2051,0,0,582,2051,1314,4949,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672277,8,2023,90,258,559,2501,649,2759,0,0,559,2051,0,0,559,2051,1208,4810,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672278,8,2023,45,136,549,2582,594,2718,0,0,606,2243,0,0,606,2243,1200,4961,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672279,8,2023,56,184,581,2804,637,2988,0,0,361,1375,0,0,361,1375,998,4363,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672280,8,2023,36,91,508,2297,544,2388,0,0,251,1032,0,0,251,1032,795,3420,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672282,8,2023,14,32,497,2288,511,2320,0,0,488,1850,0,0,488,1850,999,4170,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672283,8,2023,38,113,657,2852,695,2965,0,0,505,1919,0,0,505,1919,1200,4884,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672284,8,2023,66,190,733,3095,799,3285,0,0,399,1482,0,0,399,1482,1198,4767,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672285,8,2023,33,107,375,1549,408,1656,0,0,762,2724,0,0,762,2724,1170,4380,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672288,8,2023,126,356,753,3434,879,3790,0,0,445,1560,0,0,445,1560,1324,5350,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672289,8,2023,44,130,561,2683,605,2813,0,0,548,2036,0,0,548,2036,1153,4849,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672292,8,2023,105,299,582,2472,687,2771,0,0,515,1785,0,0,515,1785,1202,4556,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672294,8,2023,28,85,747,3643,775,3728,0,0,444,1744,1,5,445,1749,1220,5477,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672295,8,2023,69,191,788,2926,857,3117,0,0,314,1032,0,0,314,1032,1171,4149,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672296,8,2023,23,67,691,3231,714,3298,0,0,436,1626,0,0,436,1626,1150,4924,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672297,8,2023,42,146,730,3313,772,3459,0,0,486,1838,0,0,486,1838,1258,5297,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672298,8,2023,23,71,758,3091,781,3162,0,0,383,1405,1,1,384,1406,1165,4568,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672299,8,2023,25,82,889,3943,914,4025,0,0,208,751,0,0,208,751,1122,4776,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672300,8,2023,47,162,864,3679,911,3841,0,0,297,1107,0,0,297,1107,1208,4948,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672301,8,2023,23,75,841,3847,864,3922,0,0,400,1583,0,0,400,1583,1264,5505,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672302,8,2023,84,274,524,2108,608,2382,0,0,577,2102,0,0,577,2102,1185,4484,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672303,8,2023,60,160,821,3627,881,3787,0,0,322,1219,1,2,323,1221,1204,5008,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672304,8,2023,67,209,703,3122,770,3331,0,0,396,1482,0,0,396,1482,1166,4813,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672305,8,2023,66,229,455,2083,521,2312,0,0,684,2532,0,0,684,2532,1205,4844,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672306,8,2023,70,201,902,4139,972,4340,0,0,228,834,0,0,228,834,1200,5174,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672307,8,2023,95,276,861,3690,956,3966,0,0,244,942,0,0,244,942,1200,4908,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672308,8,2023,105,282,886,3609,991,3891,0,0,333,1093,0,0,333,1093,1324,4984,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672315,8,2023,2,9,388,1488,390,1497,0,0,810,2975,0,0,810,2975,1200,4472,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672316,8,2023,0,0,581,2602,581,2602,0,0,620,2275,0,0,620,2275,1201,4877,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672317,8,2023,1,4,362,1530,363,1534,0,0,721,2670,0,0,721,2670,1084,4204,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672318,8,2023,3,13,196,813,199,826,0,0,884,3368,0,0,884,3368,1083,4194,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672319,8,2023,1,5,809,3427,810,3432,0,0,390,1274,0,0,390,1274,1200,4706,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673301,8,2023,32,93,465,1880,497,1973,0,0,483,1748,0,0,483,1748,980,3721,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673302,8,2023,38,94,609,2526,647,2620,0,0,456,1667,0,0,456,1667,1103,4287,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673303,8,2023,44,119,459,1611,503,1730,0,0,297,1010,0,0,297,1010,800,2740,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673304,8,2023,74,204,578,2149,652,2353,0,0,189,657,0,0,189,657,841,3010,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673305,8,2023,68,204,408,1520,476,1724,0,0,296,1070,0,0,296,1070,772,2794,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673306,8,2023,18,63,535,1923,553,1986,0,0,647,2148,0,0,647,2148,1200,4134,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673307,8,2023,23,55,912,3541,935,3596,0,0,27,63,0,0,27,63,962,3659,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673308,8,2023,23,74,0,0,23,74,0,0,802,3201,0,0,802,3201,825,3275,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673309,8,2023,14,44,545,2183,559,2227,0,0,574,2168,0,0,574,2168,1133,4395,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673310,8,2023,12,41,699,2713,711,2754,0,0,258,851,0,0,258,851,969,3605,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673311,8,2023,91,288,585,2552,676,2840,0,0,355,1365,0,0,355,1365,1031,4205,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673312,8,2023,10,38,623,2757,633,2795,0,0,364,1399,0,0,364,1399,997,4194,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673313,8,2023,12,31,659,2777,671,2808,0,0,400,1459,0,0,400,1459,1071,4267,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673314,8,2023,24,71,866,3293,890,3364,0,0,0,0,0,0,0,0,890,3364,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673315,8,2023,12,47,753,2839,765,2886,0,0,401,1380,0,0,401,1380,1166,4266,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673316,8,2023,16,53,688,2682,704,2735,0,0,409,1429,0,0,409,1429,1113,4164,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673317,8,2023,23,104,314,1171,337,1275,0,0,477,1843,0,0,477,1843,814,3118,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673318,8,2023,23,71,595,2361,618,2432,0,0,220,776,0,0,220,776,838,3208,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673319,8,2023,8,25,632,2603,640,2628,0,0,249,869,0,0,249,869,889,3497,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673320,8,2023,11,39,539,2107,550,2146,0,0,356,1254,0,0,356,1254,906,3400,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673321,8,2023,13,39,568,2230,581,2269,0,0,247,825,0,0,247,825,828,3094,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673323,8,2023,14,40,507,1908,521,1948,0,0,170,585,0,0,170,585,691,2533,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673324,8,2023,10,22,436,1602,446,1624,0,0,190,651,0,0,190,651,636,2275,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673325,8,2023,16,42,779,2884,795,2926,0,0,326,1065,0,0,326,1065,1121,3991,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673327,8,2023,9,22,451,1672,460,1694,0,0,186,610,0,0,186,610,646,2304,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673329,8,2023,58,187,483,2001,541,2188,0,0,659,2499,0,0,659,2499,1200,4687,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673332,8,2023,34,93,649,2410,683,2503,0,0,265,879,0,0,265,879,948,3382,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673333,8,2023,13,34,634,2730,647,2764,0,0,385,1364,0,0,385,1364,1032,4128,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673334,8,2023,22,81,501,1954,523,2035,0,0,386,1336,0,0,386,1336,909,3371,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673339,8,2023,1,5,186,679,187,684,0,0,134,464,0,0,134,464,321,1148,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673340,8,2023,10,36,541,2198,551,2234,0,0,213,768,0,0,213,768,764,3002,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673341,8,2023,42,108,791,3343,833,3451,0,0,199,704,0,0,199,704,1032,4155,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673342,8,2023,52,187,422,1783,474,1970,0,0,156,553,0,0,156,553,630,2523,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673345,8,2023,17,51,537,2383,554,2434,0,0,339,1230,0,0,339,1230,893,3664,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673346,8,2023,7,27,482,2069,489,2096,0,0,392,1421,0,0,392,1421,881,3517,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673347,8,2023,2,8,63,269,65,277,0,0,173,640,0,0,173,640,238,917,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673348,8,2023,27,94,421,1771,448,1865,0,0,297,965,0,0,297,965,745,2830,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673349,8,2023,8,32,377,1587,385,1619,0,0,269,1002,0,0,269,1002,654,2621,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673351,8,2023,5,9,512,1942,517,1951,0,0,245,765,0,0,245,765,762,2716,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673352,8,2023,20,54,693,2646,713,2700,0,0,273,886,0,0,273,886,986,3586,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673353,8,2023,8,21,287,1215,295,1236,0,0,243,884,0,0,243,884,538,2120,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673354,8,2023,33,103,604,2311,637,2414,0,0,307,1071,0,0,307,1071,944,3485,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673355,8,2023,17,51,495,1837,512,1888,0,0,135,406,0,0,135,406,647,2294,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673356,8,2023,23,67,342,1255,365,1322,0,0,149,462,0,0,149,462,514,1784,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673357,8,2023,26,76,240,925,266,1001,0,0,111,333,0,0,111,333,377,1334,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673358,8,2023,40,113,795,3466,835,3579,0,0,412,1379,0,0,412,1379,1247,4958,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673359,8,2023,4,12,653,2777,657,2789,0,0,361,1254,0,0,361,1254,1018,4043,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673360,8,2023,15,42,534,2141,549,2183,0,0,364,1256,0,0,364,1256,913,3439,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673362,8,2023,11,32,347,1458,358,1490,0,0,150,483,0,0,150,483,508,1973,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673363,8,2023,3,9,318,1325,321,1334,0,0,253,873,0,0,253,873,574,2207,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673364,8,2023,8,25,399,1431,407,1456,0,0,426,1406,0,0,426,1406,833,2862,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673365,8,2023,45,120,698,3119,743,3239,0,0,504,1758,0,0,504,1758,1247,4997,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673366,8,2023,12,38,546,2152,558,2190,0,0,366,1263,0,0,366,1263,924,3453,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673368,8,2023,17,55,594,2610,611,2665,0,0,495,1769,0,0,495,1769,1106,4434,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673369,8,2023,16,53,565,2534,581,2587,0,0,669,2504,0,0,669,2504,1250,5091,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673370,8,2023,15,53,568,2540,583,2593,0,0,666,2457,0,0,666,2457,1249,5050,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673371,8,2023,49,137,673,3104,722,3241,0,0,534,2039,0,0,534,2039,1256,5280,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673372,8,2023,12,44,582,2676,594,2720,0,0,655,2401,0,0,655,2401,1249,5121,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673373,8,2023,51,133,721,3193,772,3326,0,0,475,1705,0,0,475,1705,1247,5031,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673374,8,2023,72,198,581,2701,653,2899,0,0,597,2139,0,0,597,2139,1250,5038,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673375,8,2023,71,204,582,2594,653,2798,0,0,379,1463,0,0,379,1463,1032,4261,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673376,8,2023,43,128,579,2552,622,2680,0,0,409,1521,0,0,409,1521,1031,4201,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673377,8,2023,17,50,643,2850,660,2900,0,0,539,1946,0,0,539,1946,1199,4846,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673378,8,2023,4,17,779,3512,783,3529,0,0,462,1613,0,0,462,1613,1245,5142,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673379,8,2023,63,167,577,2579,640,2746,0,0,597,2231,0,0,597,2231,1237,4977,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673380,8,2023,17,59,699,3207,716,3266,0,0,534,1944,0,0,534,1944,1250,5210,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673381,8,2023,12,33,420,1958,432,1991,0,0,451,1697,0,0,451,1697,883,3688,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673382,8,2023,8,25,392,1732,400,1757,0,0,402,1473,0,0,402,1473,802,3230,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673383,8,2023,7,18,572,2578,579,2596,0,0,383,1369,0,0,383,1369,962,3965,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673384,8,2023,0,0,287,1376,287,1376,0,0,184,674,0,0,184,674,471,2050,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673385,8,2023,7,23,383,1606,390,1629,0,0,393,1390,0,0,393,1390,783,3019,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673386,8,2023,12,48,475,1787,487,1835,0,0,264,839,0,0,264,839,751,2674,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673388,8,2023,59,184,678,3103,737,3287,0,0,554,2158,0,0,554,2158,1291,5445,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673389,8,2023,62,181,670,3123,732,3304,0,0,517,1980,0,0,517,1980,1249,5284,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673390,8,2023,24,93,665,3145,689,3238,0,0,560,2114,0,0,560,2114,1249,5352,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673391,8,2023,67,214,696,3170,763,3384,0,0,487,1802,0,0,487,1802,1250,5186,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673392,8,2023,12,43,726,3126,738,3169,0,0,461,1708,0,0,461,1708,1199,4877,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673393,8,2023,10,37,157,655,167,692,0,0,1083,4301,0,0,1083,4301,1250,4993,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673394,8,2023,21,42,349,1371,370,1413,0,0,880,3254,0,0,880,3254,1250,4667,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673395,8,2023,59,175,679,3193,738,3368,0,0,509,1896,0,0,509,1896,1247,5264,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673396,8,2023,12,44,647,2874,659,2918,0,0,661,2534,0,0,661,2534,1320,5452,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673397,8,2023,9,26,393,1539,402,1565,0,0,478,1668,0,0,478,1668,880,3233,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673398,8,2023,10,31,560,2260,570,2291,0,0,195,627,0,0,195,627,765,2918,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673399,8,2023,5,19,476,2155,481,2174,0,0,769,3024,0,0,769,3024,1250,5198,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673400,8,2023,95,286,716,3181,811,3467,0,0,439,1582,0,0,439,1582,1250,5049,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673401,8,2023,43,134,447,1673,490,1807,0,0,453,1527,0,0,453,1527,943,3334,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673402,8,2023,18,60,634,2795,652,2855,0,0,548,2031,0,0,548,2031,1200,4886,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673403,8,2023,10,28,662,2974,672,3002,0,0,528,1967,0,0,528,1967,1200,4969,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673405,8,2023,45,202,667,3098,712,3300,0,0,538,2047,0,0,538,2047,1250,5347,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673406,8,2023,33,150,398,1879,431,2029,0,0,819,3017,0,0,819,3017,1250,5046,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673407,8,2023,9,29,758,3592,767,3621,0,0,484,1903,0,0,484,1903,1251,5524,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673408,8,2023,36,122,633,2905,669,3027,0,0,581,2137,0,0,581,2137,1250,5164,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673430,8,2023,1,4,802,3817,803,3821,0,0,434,1669,0,0,434,1669,1237,5490,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673431,8,2023,0,0,744,3156,744,3156,0,0,492,1632,0,0,492,1632,1236,4788,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673432,8,2023,1,4,875,3886,876,3890,0,0,361,1375,0,0,361,1375,1237,5265,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673433,8,2023,3,13,898,4018,901,4031,0,0,337,1245,0,0,337,1245,1238,5276,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674403,8,2023,111,286,836,3233,947,3519,0,0,210,698,1,1,211,699,1158,4218,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674405,8,2023,107,296,581,2128,688,2424,0,0,320,1090,0,0,320,1090,1008,3514,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674407,8,2023,63,155,845,3083,908,3238,0,0,255,839,0,0,255,839,1163,4077,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674409,8,2023,38,107,609,2142,647,2249,0,0,321,1060,1,1,322,1061,969,3310,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674411,8,2023,27,53,310,1163,337,1216,0,0,207,661,0,0,207,661,544,1877,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674412,8,2023,32,80,279,993,311,1073,0,0,394,1342,0,0,394,1342,705,2415,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674419,8,2023,47,127,476,1689,523,1816,0,0,447,1464,1,1,448,1465,971,3281,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674421,8,2023,21,52,616,2111,637,2163,0,0,143,481,1,1,144,482,781,2645,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674423,8,2023,26,74,247,881,273,955,0,0,196,683,0,0,196,683,469,1638,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674424,8,2023,45,129,276,985,321,1114,0,0,304,1008,0,0,304,1008,625,2122,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674426,8,2023,25,61,671,2311,696,2372,0,0,276,915,1,1,277,916,973,3288,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674431,8,2023,29,71,648,2382,677,2453,0,0,356,1199,0,0,356,1199,1033,3652,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674434,8,2023,9,15,289,983,298,998,0,0,166,526,0,0,166,526,464,1524,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674435,8,2023,20,57,207,782,227,839,0,0,285,961,0,0,285,961,512,1800,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674436,8,2023,51,141,806,2806,857,2947,0,0,344,1067,0,0,344,1067,1201,4014,NA,0,0,NA,NA
536,Hyderabad,536074,Nampally-4,1674439,8,2023,15,42,304,1057,319,1099,0,0,183,605,1,1,184,606,503,1705,NA,0,0,NA,NA
