distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
533,Nizamabad,533008,Bheemgal,1808008,2,2023,13,27,330,1019,343,1046,0,0,155,376,0,0,155,376,498,1422,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808009,2,2023,49,113,365,1379,414,1492,0,0,195,482,0,0,195,482,609,1974,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808010,2,2023,34,75,241,841,275,916,0,0,152,372,0,0,152,372,427,1288,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808011,2,2023,24,68,130,399,154,467,0,0,140,343,0,0,140,343,294,810,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808012,2,2023,26,63,331,1043,357,1106,0,0,154,366,2,2,156,368,513,1474,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808013,2,2023,43,112,424,1488,467,1600,0,0,151,353,3,3,154,356,621,1956,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808014,2,2023,32,67,88,372,120,439,0,0,238,639,0,0,238,639,358,1078,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808015,2,2023,32,96,201,678,233,774,0,0,25,47,1,1,26,48,259,822,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808016,2,2023,31,72,361,1245,392,1317,0,0,150,352,2,2,152,354,544,1671,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808017,2,2023,44,103,213,740,257,843,0,0,124,290,1,1,125,291,382,1134,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808018,2,2023,30,59,254,843,284,902,0,0,151,347,2,2,153,349,437,1251,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808019,2,2023,28,66,103,349,131,415,0,0,128,304,1,1,129,305,260,720,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808020,2,2023,44,142,177,791,221,933,0,0,120,314,0,0,120,314,341,1247,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808021,2,2023,30,75,434,1522,464,1597,0,0,170,409,1,1,171,410,635,2007,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808022,2,2023,32,79,272,1142,304,1221,0,0,138,392,1,1,139,393,443,1614,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808023,2,2023,29,66,186,621,215,687,0,0,133,320,0,0,133,320,348,1007,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808024,2,2023,15,43,298,1032,313,1075,0,0,172,415,2,2,174,417,487,1492,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808025,2,2023,19,66,355,1435,374,1501,0,0,153,364,0,0,153,364,527,1865,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808026,2,2023,22,90,130,565,152,655,0,0,106,308,0,0,106,308,258,963,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808027,2,2023,12,29,259,928,271,957,0,0,167,415,2,2,169,417,440,1374,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808028,2,2023,26,82,337,1321,363,1403,0,0,259,684,2,2,261,686,624,2089,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808029,2,2023,27,58,324,1125,351,1183,0,0,175,409,1,1,176,410,527,1593,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808030,2,2023,11,28,224,798,235,826,0,0,142,346,0,0,142,346,377,1172,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808031,2,2023,16,48,266,1010,282,1058,0,0,133,317,1,1,134,318,416,1376,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808032,2,2023,5,6,432,1391,437,1397,0,0,101,234,0,0,101,234,538,1631,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808034,2,2023,41,71,225,736,266,807,0,0,155,365,1,1,156,366,422,1173,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808035,2,2023,34,79,180,690,214,769,0,0,146,373,0,0,146,373,360,1142,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808036,2,2023,48,133,156,591,204,724,0,0,131,315,2,2,133,317,337,1041,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808037,2,2023,38,96,256,809,294,905,0,0,148,352,1,1,149,353,443,1258,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808038,2,2023,23,69,262,910,285,979,0,0,167,420,0,0,167,420,452,1399,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808039,2,2023,16,64,94,435,110,499,0,0,113,279,0,0,113,279,223,778,NA,0,0,NA,NA
533,Nizamabad,533008,Bheemgal,1808040,2,2023,20,49,198,820,218,869,0,0,182,511,0,0,182,511,400,1380,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809001,2,2023,39,96,403,1167,442,1263,0,0,51,92,8,8,59,100,501,1363,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809002,2,2023,25,63,421,1228,446,1291,0,0,81,174,5,5,86,179,532,1470,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809003,2,2023,33,73,695,2109,728,2182,0,0,50,113,7,7,57,120,785,2302,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809004,2,2023,35,80,463,1343,498,1423,0,0,35,63,2,2,37,65,535,1488,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809005,2,2023,25,56,283,755,308,811,0,0,16,25,6,6,22,31,330,842,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809006,2,2023,33,83,546,1516,579,1599,0,0,65,130,3,3,68,133,647,1732,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809007,2,2023,21,64,399,1135,420,1199,0,0,91,186,1,1,92,187,512,1386,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809008,2,2023,34,72,340,1027,374,1099,0,0,24,52,1,1,25,53,399,1152,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809009,2,2023,26,68,382,1266,408,1334,0,0,23,48,0,0,23,48,431,1382,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809010,2,2023,27,52,384,1137,411,1189,0,0,20,41,0,0,20,41,431,1230,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809011,2,2023,29,50,446,1265,475,1315,0,0,33,63,0,0,33,63,508,1378,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809012,2,2023,16,43,218,643,234,686,0,0,13,24,5,5,18,29,252,715,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809013,2,2023,20,58,206,566,226,624,0,0,16,32,8,8,24,40,250,664,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809014,2,2023,19,46,389,1146,408,1192,0,0,23,56,1,1,24,57,432,1249,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809015,2,2023,47,112,413,1183,460,1295,0,0,42,78,2,2,44,80,504,1375,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809016,2,2023,17,51,39,86,56,137,0,0,8,21,4,4,12,25,68,162,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809017,2,2023,35,93,375,1087,410,1180,0,0,17,28,0,0,17,28,427,1208,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809018,2,2023,24,73,326,900,350,973,0,0,16,29,6,6,22,35,372,1008,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809019,2,2023,35,94,585,1654,620,1748,0,0,44,78,4,4,48,82,668,1830,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809020,2,2023,26,66,415,1129,441,1195,0,0,20,36,0,0,20,36,461,1231,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809021,2,2023,22,46,177,482,199,528,0,0,18,46,3,3,21,49,220,577,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809022,2,2023,20,47,310,878,330,925,0,0,21,43,3,4,24,47,354,972,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809023,2,2023,11,32,94,281,105,313,0,0,6,8,0,0,6,8,111,321,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809024,2,2023,27,56,363,1112,390,1168,0,0,59,131,0,0,59,131,449,1299,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809025,2,2023,30,80,272,785,302,865,0,0,34,58,3,3,37,61,339,926,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809026,2,2023,19,46,493,1494,512,1540,0,0,52,85,0,0,52,85,564,1625,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809027,2,2023,24,67,556,1726,580,1793,0,0,78,159,0,0,78,159,658,1952,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810003,2,2023,32,93,448,1393,480,1486,0,0,37,79,0,0,37,79,517,1565,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810005,2,2023,23,49,653,1941,676,1990,0,0,35,58,0,0,35,58,711,2048,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810006,2,2023,14,36,446,1403,460,1439,0,0,49,97,0,0,49,97,509,1536,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810007,2,2023,17,45,465,1594,482,1639,0,0,47,79,0,0,47,79,529,1718,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810008,2,2023,14,38,510,1552,524,1590,0,0,37,65,0,0,37,65,561,1655,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810009,2,2023,18,34,507,1519,525,1553,0,0,36,67,0,0,36,67,561,1620,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810010,2,2023,28,56,193,568,221,624,0,0,25,59,0,0,25,59,246,683,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810011,2,2023,30,60,651,1960,681,2020,0,0,34,65,0,0,34,65,715,2085,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810012,2,2023,57,140,490,1571,547,1711,0,0,33,60,0,0,33,60,580,1771,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810013,2,2023,7,18,245,768,252,786,0,0,23,50,0,0,23,50,275,836,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810014,2,2023,19,44,266,850,285,894,0,0,44,93,0,0,44,93,329,987,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810015,2,2023,20,50,394,1281,414,1331,0,0,29,64,0,0,29,64,443,1395,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810016,2,2023,31,81,341,1018,372,1099,0,0,44,72,0,0,44,72,416,1171,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810017,2,2023,35,89,373,1204,408,1293,0,0,22,40,0,0,22,40,430,1333,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810018,2,2023,21,54,373,1026,394,1080,0,0,27,47,0,0,27,47,421,1127,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810019,2,2023,29,67,530,1580,559,1647,0,0,20,43,0,0,20,43,579,1690,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810020,2,2023,29,83,200,619,229,702,0,0,7,18,0,0,7,18,236,720,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810021,2,2023,42,117,596,1960,638,2077,0,0,29,55,0,0,29,55,667,2132,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810022,2,2023,22,47,472,1454,494,1501,0,0,34,66,0,0,34,66,528,1567,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810023,2,2023,30,91,443,1242,473,1333,0,0,44,77,0,0,44,77,517,1410,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810024,2,2023,22,69,525,1855,547,1924,0,0,64,137,0,0,64,137,611,2061,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810025,2,2023,33,82,368,1134,401,1216,0,0,29,58,0,0,29,58,430,1274,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810472,2,2023,22,58,558,1710,580,1768,0,0,75,148,0,0,75,148,655,1916,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810473,2,2023,16,47,476,1469,492,1516,0,0,50,100,0,0,50,100,542,1616,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811001,2,2023,25,67,297,1107,322,1174,0,0,168,409,1,2,169,411,491,1585,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811002,2,2023,18,59,208,872,226,931,0,0,135,335,0,0,135,335,361,1266,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811003,2,2023,6,16,192,759,198,775,0,0,156,409,0,0,156,409,354,1184,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811004,2,2023,20,46,249,919,269,965,0,0,152,363,0,0,152,363,421,1328,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811005,2,2023,15,47,568,2001,583,2048,0,0,216,522,0,0,216,522,799,2570,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811006,2,2023,15,32,289,1230,304,1262,0,0,285,748,3,3,288,751,592,2013,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811007,2,2023,57,152,603,1928,660,2080,0,0,133,319,0,0,133,319,793,2399,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811008,2,2023,33,76,413,1306,446,1382,0,0,70,161,0,0,70,161,516,1543,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811009,2,2023,40,108,183,778,223,886,0,0,203,503,0,0,203,503,426,1389,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811010,2,2023,32,86,178,659,210,745,0,0,236,543,0,0,236,543,446,1288,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811011,2,2023,34,88,394,1282,428,1370,0,0,100,240,5,6,105,246,533,1616,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811012,2,2023,28,76,491,1425,519,1501,0,0,86,176,0,0,86,176,605,1677,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811013,2,2023,27,66,459,1586,486,1652,0,0,87,211,0,0,87,211,573,1863,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811014,2,2023,21,53,404,1550,425,1603,0,0,137,304,0,0,137,304,562,1907,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811015,2,2023,42,97,504,1616,546,1713,0,0,78,186,0,0,78,186,624,1899,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811016,2,2023,25,73,558,1737,583,1810,0,0,76,175,2,2,78,177,661,1987,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811017,2,2023,22,54,392,1245,414,1299,0,0,63,146,0,0,63,146,477,1445,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811018,2,2023,34,92,379,1138,413,1230,0,0,83,173,0,0,83,173,496,1403,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811019,2,2023,30,80,305,994,335,1074,0,0,94,227,6,6,100,233,435,1307,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811020,2,2023,31,74,327,1020,358,1094,0,0,76,179,0,0,76,179,434,1273,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811021,2,2023,30,69,72,285,102,354,0,0,116,248,0,0,116,248,218,602,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811022,2,2023,10,25,307,911,317,936,0,0,49,92,0,0,49,92,366,1028,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811023,2,2023,3,7,301,971,304,978,0,0,35,90,0,0,35,90,339,1068,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811024,2,2023,22,62,67,260,89,322,0,0,77,173,0,0,77,173,166,495,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811025,2,2023,31,80,105,390,136,470,0,0,113,241,0,0,113,241,249,711,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811026,2,2023,18,43,618,1942,636,1985,0,0,217,496,0,0,217,496,853,2481,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811027,2,2023,9,23,147,556,156,579,0,0,123,274,0,0,123,274,279,853,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811028,2,2023,7,13,99,350,106,363,0,0,125,290,0,0,125,290,231,653,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811029,2,2023,21,62,429,1568,450,1630,0,0,79,209,0,0,79,209,529,1839,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811030,2,2023,18,56,480,1666,498,1722,0,0,128,373,0,0,128,373,626,2095,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811031,2,2023,31,78,252,833,283,911,0,0,125,281,0,0,125,281,408,1192,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811032,2,2023,42,115,426,1345,468,1460,0,0,75,166,4,4,79,170,547,1630,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811033,2,2023,18,44,191,796,209,840,0,0,137,325,2,2,139,327,348,1167,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813001,2,2023,20,52,400,1387,420,1439,0,0,20,44,0,0,20,44,440,1483,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813002,2,2023,61,174,564,1867,625,2041,0,0,49,97,2,2,51,99,676,2140,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813003,2,2023,21,55,218,696,239,751,0,0,9,24,0,0,9,24,248,775,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813004,2,2023,28,87,773,2807,801,2894,0,0,95,227,0,0,95,227,896,3121,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813005,2,2023,6,16,481,1619,487,1635,0,0,57,94,1,1,58,95,545,1730,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813006,2,2023,20,66,351,1047,371,1113,0,0,34,42,0,0,34,42,405,1155,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813007,2,2023,53,157,555,1754,608,1911,0,0,22,38,3,3,25,41,633,1952,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813008,2,2023,17,57,343,1182,360,1239,0,0,20,43,1,1,21,44,381,1283,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813009,2,2023,10,27,206,630,216,657,0,0,11,20,0,0,11,20,227,677,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813010,2,2023,18,41,168,516,186,557,0,0,9,15,2,2,11,17,197,574,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813011,2,2023,22,65,482,2073,504,2138,0,0,41,113,1,1,42,114,546,2252,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813012,2,2023,44,120,279,856,323,976,0,0,19,39,3,3,22,42,345,1018,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813013,2,2023,19,58,575,1848,594,1906,0,0,50,96,7,7,57,103,651,2009,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813014,2,2023,62,210,742,2283,804,2493,0,0,44,82,4,4,48,86,852,2579,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813015,2,2023,42,132,572,1924,614,2056,0,0,80,183,2,2,82,185,696,2241,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813016,2,2023,28,81,640,2166,668,2247,0,0,91,200,2,2,93,202,761,2449,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813017,2,2023,32,112,631,2283,663,2395,0,0,50,104,1,1,51,105,714,2500,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813018,2,2023,10,28,315,992,325,1020,0,0,38,79,0,0,38,79,363,1099,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813019,2,2023,16,42,425,1681,441,1723,0,0,47,131,1,1,48,132,489,1855,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813020,2,2023,26,86,343,1220,369,1306,0,0,30,67,2,2,32,69,401,1375,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814024,2,2023,47,145,311,936,358,1081,0,0,90,195,0,0,90,195,448,1276,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814025,2,2023,33,87,255,824,288,911,0,0,55,130,1,1,56,131,344,1042,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814026,2,2023,48,131,386,1138,434,1269,0,0,69,170,1,1,70,171,504,1440,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814027,2,2023,46,153,447,1504,493,1657,0,0,85,204,1,1,86,205,579,1862,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814028,2,2023,44,135,326,1141,370,1276,0,0,106,249,0,0,106,249,476,1525,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814029,2,2023,56,159,428,1340,484,1499,0,0,115,249,0,0,115,249,599,1748,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814030,2,2023,36,109,344,1262,380,1371,0,0,51,134,0,0,51,134,431,1505,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814031,2,2023,82,210,817,2895,899,3105,0,0,189,491,0,0,189,491,1088,3596,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814032,2,2023,61,158,503,1663,564,1821,0,0,155,365,3,3,158,368,722,2189,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814033,2,2023,49,154,718,2645,767,2799,0,0,96,247,1,1,97,248,864,3047,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814034,2,2023,35,95,386,1285,421,1380,0,0,100,216,0,0,100,216,521,1596,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814035,2,2023,31,112,250,907,281,1019,0,0,79,209,1,1,80,210,361,1229,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814036,2,2023,24,67,342,1208,366,1275,0,0,190,428,1,1,191,429,557,1704,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814037,2,2023,65,185,622,2088,687,2273,0,0,113,246,2,2,115,248,802,2521,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814038,2,2023,18,44,353,1181,371,1225,0,0,105,245,0,0,105,245,476,1470,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814039,2,2023,29,97,106,515,135,612,0,0,116,301,0,0,116,301,251,913,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814040,2,2023,55,145,463,1510,518,1655,0,0,218,486,0,0,218,486,736,2141,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814041,2,2023,35,95,610,1816,645,1911,0,0,72,158,4,4,76,162,721,2073,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814042,2,2023,33,97,131,457,164,554,0,0,103,231,0,0,103,231,267,785,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814043,2,2023,91,279,496,1924,587,2203,0,0,227,517,0,0,227,517,814,2720,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814044,2,2023,60,140,299,1043,359,1183,0,0,150,339,1,1,151,340,510,1523,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814045,2,2023,41,119,135,524,176,643,0,0,112,251,0,0,112,251,288,894,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814046,2,2023,59,192,559,1894,618,2086,0,0,179,457,0,0,179,457,797,2543,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814047,2,2023,60,204,423,1319,483,1523,0,0,178,396,0,0,178,396,661,1919,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814048,2,2023,52,150,265,992,317,1142,0,0,110,255,0,0,110,255,427,1397,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814049,2,2023,42,115,179,561,221,676,0,0,134,319,0,0,134,319,355,995,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814050,2,2023,17,49,178,659,195,708,0,0,124,277,0,0,124,277,319,985,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814051,2,2023,27,86,114,397,141,483,0,0,117,266,0,0,117,266,258,749,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814052,2,2023,27,65,125,473,152,538,0,0,151,357,0,0,151,357,303,895,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814053,2,2023,28,85,114,457,142,542,0,0,138,351,0,0,138,351,280,893,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814554,2,2023,37,110,241,845,278,955,0,0,132,279,0,0,132,279,410,1234,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814555,2,2023,33,94,295,1124,328,1218,0,0,135,312,1,1,136,313,464,1531,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814556,2,2023,27,80,67,287,94,367,0,0,75,183,0,0,75,183,169,550,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814557,2,2023,14,31,305,1174,319,1205,0,0,156,353,0,0,156,353,475,1558,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814558,2,2023,27,73,113,531,140,604,0,0,101,260,0,0,101,260,241,864,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814559,2,2023,31,90,83,377,114,467,0,0,73,186,1,1,74,187,188,654,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814560,2,2023,20,62,55,232,75,294,0,0,95,250,0,0,95,250,170,544,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815001,2,2023,33,99,658,2209,691,2308,0,0,86,199,4,4,90,203,781,2511,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815002,2,2023,22,65,619,2138,641,2203,0,0,145,332,2,2,147,334,788,2537,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815003,2,2023,62,193,545,2209,607,2402,0,0,75,167,1,1,76,168,683,2570,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815004,2,2023,21,60,285,972,306,1032,0,0,54,110,0,0,54,110,360,1142,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815005,2,2023,29,83,680,2300,709,2383,0,0,51,119,5,5,56,124,765,2507,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815006,2,2023,44,146,103,375,147,521,0,0,128,297,1,1,129,298,276,819,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815008,2,2023,40,129,165,624,205,753,0,0,108,245,0,0,108,245,313,998,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815009,2,2023,39,122,425,1317,464,1439,0,0,64,148,1,1,65,149,529,1588,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815015,2,2023,49,139,494,1662,543,1801,0,0,67,152,0,0,67,152,610,1953,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815016,2,2023,105,333,419,1304,524,1637,0,0,55,101,1,1,56,102,580,1739,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815017,2,2023,18,61,195,750,213,811,0,0,51,147,0,0,51,147,264,958,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815018,2,2023,35,105,252,794,287,899,0,0,21,43,0,0,21,43,308,942,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815019,2,2023,23,60,499,1634,522,1694,0,0,47,96,3,3,50,99,572,1793,NA,0,0,NA,NA
