distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
537,Ranga Reddy,537096,Abdullapurmet,1596016,6,2025,75,162,730,2784,805,2946,0,0,465,1401,0,0,465,1401,1270,4347,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596017,6,2025,26,45,421,1511,447,1556,0,0,297,842,0,0,297,842,744,2398,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596018,6,2025,56,162,704,2669,760,2831,0,0,596,1734,0,0,596,1734,1356,4565,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596019,6,2025,26,67,647,2451,673,2518,0,0,302,862,0,0,302,862,975,3380,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596020,6,2025,32,63,492,1804,524,1867,0,0,105,284,0,0,105,284,629,2151,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596021,6,2025,90,263,827,3076,917,3339,0,0,281,714,0,0,281,714,1198,4053,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596022,6,2025,19,50,465,1815,484,1865,0,0,330,964,0,0,330,964,814,2829,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596023,6,2025,73,154,447,1628,520,1782,0,0,91,252,0,0,91,252,611,2034,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596024,6,2025,82,162,713,2606,795,2768,0,0,207,519,0,0,207,519,1002,3287,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596025,6,2025,85,195,792,2829,877,3024,0,0,197,570,0,0,197,570,1074,3594,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596026,6,2025,13,33,278,1079,291,1112,0,0,97,317,0,0,97,317,388,1429,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596027,6,2025,36,56,214,727,250,783,0,0,39,99,0,0,39,99,289,882,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596028,6,2025,70,155,555,2131,625,2286,0,0,126,356,0,0,126,356,751,2642,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596029,6,2025,106,283,1010,3686,1116,3969,0,0,198,519,0,0,198,519,1314,4488,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596030,6,2025,74,138,503,1914,577,2052,0,0,59,159,0,0,59,159,636,2211,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596031,6,2025,79,209,143,586,222,795,0,0,34,91,0,0,34,91,256,886,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596032,6,2025,51,156,345,1345,396,1501,0,0,175,454,0,0,175,454,571,1955,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596033,6,2025,31,76,261,989,292,1065,0,0,72,190,0,0,72,190,364,1255,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596034,6,2025,19,41,109,417,128,458,0,0,32,84,0,0,32,84,160,542,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596035,6,2025,150,459,733,2732,883,3191,0,0,285,941,0,0,285,941,1168,4132,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596036,6,2025,59,111,632,2325,691,2436,0,0,410,1042,0,0,410,1042,1101,3478,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596037,6,2025,2,7,41,122,43,129,0,0,14,39,0,0,14,39,57,168,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596038,6,2025,23,53,336,1272,359,1325,0,0,155,483,0,0,155,483,514,1808,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596039,6,2025,29,69,416,1469,445,1538,0,0,425,1017,0,0,425,1017,870,2555,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596040,6,2025,15,39,333,1214,348,1253,0,0,149,426,0,0,149,426,497,1679,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596041,6,2025,51,147,249,913,300,1060,0,0,54,137,1,5,55,142,355,1202,NA,0,0,NA,NA
537,Ranga Reddy,537096,Abdullapurmet,1596042,6,2025,108,309,361,1356,469,1665,0,0,71,169,0,0,71,169,540,1834,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597001,6,2025,39,135,266,1028,305,1163,0,0,71,190,0,0,71,190,376,1353,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597002,6,2025,30,112,269,1071,299,1183,0,0,79,222,0,0,79,222,378,1405,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597003,6,2025,42,142,176,751,218,893,0,0,34,101,0,0,34,101,252,994,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597004,6,2025,31,79,360,1367,391,1446,0,0,149,432,0,0,149,432,540,1878,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597005,6,2025,19,57,401,1476,420,1533,0,0,104,284,0,0,104,284,524,1817,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597006,6,2025,19,77,458,1698,477,1775,0,0,137,404,0,0,137,404,614,2179,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597007,6,2025,28,102,289,1064,317,1166,0,0,79,241,0,0,79,241,396,1407,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597008,6,2025,17,71,129,474,146,545,0,0,17,47,0,0,17,47,163,592,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597009,6,2025,12,54,160,622,172,676,0,0,60,139,0,0,60,139,232,815,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597010,6,2025,47,154,102,419,149,573,0,0,35,106,0,0,35,106,184,679,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597011,6,2025,23,60,385,1346,408,1406,0,0,75,203,0,0,75,203,483,1609,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597012,6,2025,32,106,404,1367,436,1473,0,0,95,240,0,0,95,240,531,1713,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597013,6,2025,53,155,464,1581,517,1736,0,0,98,281,0,0,98,281,615,2017,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597014,6,2025,10,30,131,446,141,476,0,0,41,116,0,0,41,116,182,592,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597015,6,2025,29,106,314,1108,343,1214,0,0,81,253,0,0,81,253,424,1467,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597016,6,2025,27,94,300,1092,327,1186,0,0,58,185,0,0,58,185,385,1371,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597017,6,2025,32,112,292,1193,324,1305,0,0,29,89,0,0,29,89,353,1394,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597018,6,2025,39,124,300,1020,339,1144,0,0,98,236,0,0,98,236,437,1380,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597019,6,2025,28,56,349,1295,377,1351,0,0,97,273,0,0,97,273,474,1624,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597020,6,2025,33,68,356,1335,389,1403,0,0,40,107,0,0,40,107,429,1510,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597021,6,2025,34,88,215,785,249,873,0,0,68,197,0,0,68,197,317,1070,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597022,6,2025,51,152,336,1280,387,1432,0,0,95,233,0,0,95,233,482,1665,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597023,6,2025,11,21,127,450,138,471,0,0,32,77,0,0,32,77,170,548,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597024,6,2025,10,27,381,1331,391,1358,0,0,102,239,0,0,102,239,493,1597,NA,0,0,NA,NA
537,Ranga Reddy,537097,Kadhtal,1597025,6,2025,31,97,469,1885,500,1982,0,0,78,213,0,0,78,213,578,2195,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598001,6,2025,35,81,435,1648,470,1729,0,0,68,174,0,0,68,174,538,1903,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598002,6,2025,32,98,385,1509,417,1607,0,0,131,382,0,0,131,382,548,1989,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598003,6,2025,51,148,433,1697,484,1845,0,0,94,260,0,0,94,260,578,2105,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598004,6,2025,37,104,449,1742,486,1846,0,0,118,342,0,0,118,342,604,2188,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598005,6,2025,19,43,143,552,162,595,0,0,38,93,0,0,38,93,200,688,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598006,6,2025,39,100,332,1296,371,1396,0,0,99,245,0,0,99,245,470,1641,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598007,6,2025,29,81,303,1288,332,1369,0,0,56,140,0,0,56,140,388,1509,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598008,6,2025,15,53,192,725,207,778,0,0,43,103,0,0,43,103,250,881,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598009,6,2025,30,94,278,858,308,952,0,0,58,143,0,0,58,143,366,1095,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598010,6,2025,24,71,259,969,283,1040,0,0,66,148,0,0,66,148,349,1188,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598011,6,2025,23,64,457,1658,480,1722,0,0,96,253,0,0,96,253,576,1975,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598012,6,2025,35,105,410,1525,445,1630,0,0,63,151,0,0,63,151,508,1781,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598013,6,2025,24,60,299,1065,323,1125,0,0,48,124,0,0,48,124,371,1249,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598014,6,2025,27,71,202,808,229,879,0,0,42,117,0,0,42,117,271,996,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598015,6,2025,19,54,246,916,265,970,0,0,56,133,0,0,56,133,321,1103,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598016,6,2025,7,23,219,787,226,810,0,0,49,136,0,0,49,136,275,946,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598017,6,2025,24,84,244,926,268,1010,0,0,40,104,0,0,40,104,308,1114,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598018,6,2025,20,53,215,796,235,849,0,0,27,68,0,0,27,68,262,917,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598019,6,2025,8,25,130,581,138,606,0,0,28,86,0,0,28,86,166,692,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598020,6,2025,27,71,157,603,184,674,0,0,13,35,0,0,13,35,197,709,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598021,6,2025,20,34,229,876,249,910,0,0,74,178,0,0,74,178,323,1088,NA,0,0,NA,NA
537,Ranga Reddy,537098,Choudergudem,1598022,6,2025,5,15,86,319,91,334,0,0,35,86,0,0,35,86,126,420,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599002,6,2025,64,174,1038,3849,1102,4023,0,0,484,1226,0,0,484,1226,1586,5249,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599003,6,2025,23,66,417,1684,440,1750,0,0,742,2436,0,0,742,2436,1182,4186,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599004,6,2025,47,109,783,3738,830,3847,0,0,522,1937,0,0,522,1937,1352,5784,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599005,6,2025,23,47,748,3145,771,3192,0,0,424,1353,0,0,424,1353,1195,4545,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599006,6,2025,40,106,472,1748,512,1854,0,0,262,790,0,0,262,790,774,2644,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599007,6,2025,45,77,860,2906,905,2983,0,0,535,1552,0,0,535,1552,1440,4535,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599008,6,2025,49,110,786,2726,835,2836,0,0,403,984,0,0,403,984,1238,3820,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599009,6,2025,28,61,241,868,269,929,0,0,194,595,0,0,194,595,463,1524,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599010,6,2025,32,77,530,1917,562,1994,0,0,720,2090,0,0,720,2090,1282,4084,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599011,6,2025,11,37,299,1000,310,1037,0,0,808,2352,0,0,808,2352,1118,3389,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599012,6,2025,30,93,400,1379,430,1472,0,0,514,1539,0,0,514,1539,944,3011,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599013,6,2025,27,66,648,2353,675,2419,0,0,460,1321,0,0,460,1321,1135,3740,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599014,6,2025,15,32,818,3264,833,3296,0,0,381,925,0,0,381,925,1214,4221,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599015,6,2025,22,57,823,3704,845,3761,0,0,331,1122,0,0,331,1122,1176,4883,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599016,6,2025,11,22,447,1950,458,1972,0,0,829,2593,0,0,829,2593,1287,4565,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599017,6,2025,20,48,795,3191,815,3239,0,0,519,1655,0,0,519,1655,1334,4894,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599018,6,2025,7,15,712,3159,719,3174,0,0,626,2186,0,0,626,2186,1345,5360,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599019,6,2025,28,62,251,874,279,936,0,0,370,1069,0,0,370,1069,649,2005,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599020,6,2025,3,8,666,3127,669,3135,0,0,669,1914,0,0,669,1914,1338,5049,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599021,6,2025,6,23,525,2395,531,2418,0,0,609,2344,0,0,609,2344,1140,4762,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599022,6,2025,10,22,581,1995,591,2017,0,0,475,1401,0,0,475,1401,1066,3418,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599023,6,2025,10,24,550,1950,560,1974,0,0,504,1475,0,0,504,1475,1064,3449,NA,0,0,NA,NA
537,Ranga Reddy,537099,Balapur,1599024,6,2025,16,36,455,2006,471,2042,0,0,948,2749,0,0,948,2749,1419,4791,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407001,6,2025,36,124,108,487,144,611,0,0,222,877,0,0,222,877,366,1488,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407002,6,2025,42,144,71,277,113,421,0,0,207,814,1,1,208,815,321,1236,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407003,6,2025,59,212,113,452,172,664,0,0,270,1045,2,5,272,1050,444,1714,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407004,6,2025,24,73,140,708,164,781,0,0,217,742,1,1,218,743,382,1524,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407005,6,2025,28,85,112,490,140,575,0,0,131,428,0,0,131,428,271,1003,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407006,6,2025,19,49,182,857,201,906,0,0,108,326,0,0,108,326,309,1232,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407007,6,2025,32,94,230,1012,262,1106,0,0,202,591,0,0,202,591,464,1697,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407008,6,2025,22,62,115,485,137,547,0,0,120,316,0,0,120,316,257,863,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407009,6,2025,24,78,161,818,185,896,0,0,139,477,0,0,139,477,324,1373,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407010,6,2025,26,83,168,804,194,887,0,0,144,492,1,1,145,493,339,1380,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407011,6,2025,23,72,211,937,234,1009,0,0,125,400,0,0,125,400,359,1409,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407012,6,2025,12,31,82,419,94,450,0,0,63,187,1,1,64,188,158,638,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407013,6,2025,32,109,164,776,196,885,0,0,186,582,1,1,187,583,383,1468,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407014,6,2025,29,87,196,967,225,1054,0,0,148,395,0,0,148,395,373,1449,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407015,6,2025,15,37,100,433,115,470,0,0,121,343,1,1,122,344,237,814,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407016,6,2025,21,51,144,611,165,662,0,0,221,626,0,0,221,626,386,1288,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407017,6,2025,34,88,294,1428,328,1516,0,0,144,461,0,0,144,461,472,1977,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407018,6,2025,11,28,84,425,95,453,0,0,76,263,0,0,76,263,171,716,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407019,6,2025,21,45,110,550,131,595,0,0,91,259,0,0,91,259,222,854,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407020,6,2025,14,36,95,420,109,456,0,0,111,339,0,0,111,339,220,795,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407021,6,2025,23,72,159,731,182,803,0,0,152,465,0,0,152,465,334,1268,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407022,6,2025,21,64,146,660,167,724,0,0,143,474,1,1,144,475,311,1199,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407023,6,2025,30,109,164,825,194,934,0,0,180,606,1,1,181,607,375,1541,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407024,6,2025,32,110,186,1019,218,1129,0,0,187,610,0,0,187,610,405,1739,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407027,6,2025,34,119,145,655,179,774,0,0,204,658,0,0,204,658,383,1432,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407028,6,2025,30,87,166,758,196,845,0,0,153,477,1,1,154,478,350,1323,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407029,6,2025,22,60,165,685,187,745,0,0,132,401,1,1,133,402,320,1147,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407030,6,2025,27,61,204,881,231,942,0,0,221,701,0,0,221,701,452,1643,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407031,6,2025,22,60,179,835,201,895,0,0,269,993,3,8,272,1001,473,1896,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407032,6,2025,25,82,125,605,150,687,0,0,173,557,0,0,173,557,323,1244,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407033,6,2025,37,121,117,644,154,765,0,0,236,1027,1,3,237,1030,391,1795,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407034,6,2025,41,121,263,1160,304,1281,0,0,294,958,0,0,294,958,598,2239,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407035,6,2025,37,84,188,902,225,986,0,0,291,982,1,1,292,983,517,1969,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407036,6,2025,8,17,96,376,104,393,0,0,146,433,0,0,146,433,250,826,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407037,6,2025,24,57,149,660,173,717,0,0,235,673,0,0,235,673,408,1390,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407038,6,2025,27,57,178,822,205,879,0,0,225,628,0,0,225,628,430,1507,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407039,6,2025,24,77,137,624,161,701,0,0,180,555,0,0,180,555,341,1256,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407040,6,2025,18,49,91,405,109,454,0,0,117,374,0,0,117,374,226,828,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407041,6,2025,25,83,97,503,122,586,0,0,147,474,0,0,147,474,269,1060,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407042,6,2025,14,51,98,655,112,706,0,0,112,447,0,0,112,447,224,1153,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407043,6,2025,21,50,115,517,136,567,0,0,124,322,0,0,124,322,260,889,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407044,6,2025,15,35,80,316,95,351,0,0,146,443,0,0,146,443,241,794,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407045,6,2025,21,74,60,277,81,351,0,0,116,404,0,0,116,404,197,755,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407048,6,2025,18,50,158,696,176,746,0,0,149,425,0,0,149,425,325,1171,NA,0,0,NA,NA
538,Mahbubnagar,538007,Koilkonda,1407050,6,2025,11,28,119,506,130,534,0,0,91,255,0,0,91,255,221,789,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408001,6,2025,20,63,323,1314,343,1377,0,0,79,259,0,0,79,259,422,1636,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408002,6,2025,38,105,392,1550,430,1655,0,0,107,339,2,2,109,341,539,1996,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408003,6,2025,45,146,320,1392,365,1538,0,0,211,623,1,1,212,624,577,2162,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408004,6,2025,47,130,323,1203,370,1333,0,0,46,123,0,0,46,123,416,1456,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408005,6,2025,27,107,243,1067,270,1174,0,0,102,305,2,2,104,307,374,1481,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408006,6,2025,21,72,238,1096,259,1168,0,0,80,269,1,1,81,270,340,1438,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408007,6,2025,62,170,234,932,296,1102,0,0,54,180,5,5,59,185,355,1287,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408008,6,2025,33,93,290,1228,323,1321,0,0,76,192,2,2,78,194,401,1515,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408009,6,2025,26,84,114,561,140,645,0,0,70,199,2,2,72,201,212,846,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408010,6,2025,35,131,179,760,214,891,0,0,109,350,1,1,110,351,324,1242,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408011,6,2025,48,175,237,1332,285,1507,0,0,261,891,3,3,264,894,549,2401,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408012,6,2025,45,140,296,1275,341,1415,0,0,138,474,2,2,140,476,481,1891,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408013,6,2025,47,164,217,973,264,1137,0,0,242,835,2,2,244,837,508,1974,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408014,6,2025,40,127,257,902,297,1029,0,0,67,218,4,4,71,222,368,1251,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408015,6,2025,45,168,268,1002,313,1170,0,0,93,284,0,0,93,284,406,1454,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408016,6,2025,24,77,239,1016,263,1093,0,0,214,777,0,0,214,777,477,1870,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408017,6,2025,11,31,193,807,204,838,0,0,90,340,1,1,91,341,295,1179,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408018,6,2025,35,123,222,912,257,1035,0,0,143,526,1,1,144,527,401,1562,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408019,6,2025,32,99,166,695,198,794,0,0,153,473,1,1,154,474,352,1268,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408020,6,2025,23,63,143,576,166,639,0,0,170,538,2,2,172,540,338,1179,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408021,6,2025,55,163,53,221,108,384,0,0,130,445,2,2,132,447,240,831,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408022,6,2025,21,62,166,699,187,761,0,0,161,425,2,2,163,427,350,1188,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408023,6,2025,47,145,215,886,262,1031,0,0,216,568,2,2,218,570,480,1601,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408024,6,2025,36,98,274,1143,310,1241,0,0,251,776,2,2,253,778,563,2019,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408025,6,2025,45,161,251,1082,296,1243,0,0,210,708,2,2,212,710,508,1953,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408026,6,2025,50,148,121,520,171,668,0,0,79,214,1,1,80,215,251,883,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408027,6,2025,126,423,196,859,322,1282,0,0,201,589,2,2,203,591,525,1873,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408028,6,2025,22,65,190,821,212,886,0,0,181,520,2,2,183,522,395,1408,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408029,6,2025,71,238,222,898,293,1136,0,0,245,675,2,2,247,677,540,1813,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408030,6,2025,21,78,187,856,208,934,0,0,148,439,2,2,150,441,358,1375,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408031,6,2025,15,37,105,442,120,479,0,0,97,263,2,2,99,265,219,744,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408032,6,2025,18,67,150,639,168,706,0,0,133,416,2,4,135,420,303,1126,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408033,6,2025,34,118,210,870,244,988,0,0,118,346,2,2,120,348,364,1336,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408034,6,2025,26,86,90,466,116,552,0,0,66,269,2,2,68,271,184,823,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408035,6,2025,30,103,148,631,178,734,0,0,149,459,0,0,149,459,327,1193,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408036,6,2025,23,63,146,667,169,730,0,0,123,393,2,2,125,395,294,1125,NA,0,0,NA,NA
