distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
540,Hanumakonda,540009,Dharmasagar,2109032,4,2025,46,146,200,737,246,883,0,0,237,496,0,0,237,496,483,1379,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109033,4,2025,49,137,194,712,243,849,0,0,264,526,0,0,264,526,507,1375,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109034,4,2025,29,78,208,712,237,790,0,0,161,323,0,0,161,323,398,1113,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109035,4,2025,22,60,258,889,280,949,0,0,177,359,0,0,177,359,457,1308,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109036,4,2025,26,80,142,590,168,670,0,0,191,475,0,0,191,475,359,1145,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109037,4,2025,29,90,177,677,206,767,0,0,188,395,0,0,188,395,394,1162,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109038,4,2025,40,101,252,858,292,959,0,0,211,479,0,0,211,479,503,1438,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109039,4,2025,33,92,146,549,179,641,0,0,157,331,0,0,157,331,336,972,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109040,4,2025,27,79,238,896,265,975,0,0,202,462,0,0,202,462,467,1437,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109041,4,2025,59,187,204,755,263,942,0,0,168,370,0,0,168,370,431,1312,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109044,4,2025,31,80,405,1433,436,1513,0,0,280,556,0,0,280,556,716,2069,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109045,4,2025,20,52,275,995,295,1047,0,0,272,557,0,0,272,557,567,1604,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109046,4,2025,26,76,263,1015,289,1091,0,0,250,513,0,0,250,513,539,1604,NA,0,0,NA,NA
540,Hanumakonda,540009,Dharmasagar,2109048,4,2025,23,74,146,514,169,588,0,0,139,289,0,0,139,289,308,877,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110001,4,2025,13,34,259,976,272,1010,0,0,217,501,0,0,217,501,489,1511,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110002,4,2025,24,69,259,949,283,1018,0,0,228,536,0,0,228,536,511,1554,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110003,4,2025,14,44,229,825,243,869,0,0,179,416,0,0,179,416,422,1285,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110004,4,2025,25,66,242,860,267,926,0,0,180,400,0,0,180,400,447,1326,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110005,4,2025,19,40,229,840,248,880,0,0,208,460,0,0,208,460,456,1340,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110006,4,2025,23,63,337,1236,360,1299,0,0,199,483,0,0,199,483,559,1782,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110007,4,2025,16,48,291,1082,307,1130,0,0,169,384,0,0,169,384,476,1514,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110008,4,2025,16,48,281,1037,297,1085,0,0,173,410,0,0,173,410,470,1495,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110009,4,2025,30,73,430,1660,460,1733,0,0,221,479,0,0,221,479,681,2212,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110010,4,2025,27,78,414,1372,441,1450,0,0,269,603,0,0,269,603,710,2053,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110011,4,2025,10,34,219,785,229,819,0,0,167,336,0,0,167,336,396,1155,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110012,4,2025,14,42,228,801,242,843,0,0,180,371,0,0,180,371,422,1214,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110013,4,2025,16,44,318,1174,334,1218,0,0,191,370,0,0,191,370,525,1588,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110014,4,2025,24,49,186,694,210,743,0,0,161,297,0,0,161,297,371,1040,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110015,4,2025,11,33,182,713,193,746,0,0,151,346,0,0,151,346,344,1092,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110016,4,2025,16,42,270,1004,286,1046,0,0,143,293,0,0,143,293,429,1339,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110017,4,2025,20,48,242,916,262,964,0,0,198,474,0,0,198,474,460,1438,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110018,4,2025,22,77,267,1049,289,1126,0,0,244,685,0,0,244,685,533,1811,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110019,4,2025,15,42,222,804,237,846,0,0,144,345,0,0,144,345,381,1191,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110020,4,2025,21,48,336,1277,357,1325,0,0,244,485,0,0,244,485,601,1810,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110021,4,2025,13,19,323,1145,336,1164,0,0,143,302,0,0,143,302,479,1466,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110022,4,2025,56,126,194,762,250,888,0,0,304,756,0,0,304,756,554,1644,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110023,4,2025,23,51,268,1043,291,1094,0,0,357,894,0,0,357,894,648,1988,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110024,4,2025,14,29,264,975,278,1004,0,0,177,362,0,0,177,362,455,1366,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110025,4,2025,18,36,211,776,229,812,0,0,139,275,0,0,139,275,368,1087,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110026,4,2025,20,51,358,1301,378,1352,0,0,272,565,0,0,272,565,650,1917,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110027,4,2025,4,10,141,517,145,527,0,0,111,239,0,0,111,239,256,766,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110028,4,2025,28,78,421,1549,449,1627,0,0,301,633,0,0,301,633,750,2260,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110029,4,2025,28,66,284,1024,312,1090,0,0,287,641,0,0,287,641,599,1731,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110030,4,2025,22,64,298,1110,320,1174,0,0,267,547,0,0,267,547,587,1721,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110031,4,2025,17,33,235,916,252,949,0,0,161,362,0,0,161,362,413,1311,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110032,4,2025,27,80,256,982,283,1062,0,0,299,688,0,0,299,688,582,1750,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110033,4,2025,23,76,295,1164,318,1240,0,0,245,546,0,0,245,546,563,1786,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110034,4,2025,20,45,246,942,266,987,0,0,261,564,0,0,261,564,527,1551,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110035,4,2025,20,49,282,1053,302,1102,0,0,197,441,0,0,197,441,499,1543,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110036,4,2025,8,15,214,745,222,760,0,0,176,376,0,0,176,376,398,1136,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110037,4,2025,12,25,151,556,163,581,0,0,120,233,0,0,120,233,283,814,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110038,4,2025,33,66,290,1078,323,1144,0,0,280,581,0,0,280,581,603,1725,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110039,4,2025,22,47,346,1311,368,1358,0,0,304,627,0,0,304,627,672,1985,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110040,4,2025,23,62,290,1125,313,1187,0,0,286,672,0,0,286,672,599,1859,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110041,4,2025,28,88,264,965,292,1053,0,0,222,501,0,0,222,501,514,1554,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110042,4,2025,29,67,411,1458,440,1525,0,0,294,613,0,0,294,613,734,2138,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110043,4,2025,10,44,183,690,193,734,0,0,313,871,0,0,313,871,506,1605,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110044,4,2025,4,11,246,889,250,900,0,0,289,819,0,0,289,819,539,1719,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110045,4,2025,16,49,225,864,241,913,0,0,255,635,0,0,255,635,496,1548,NA,0,0,NA,NA
540,Hanumakonda,540010,Hasanparthy,2110046,4,2025,5,9,85,336,90,345,0,0,63,150,0,0,63,150,153,495,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111001,4,2025,20,66,117,420,137,486,0,0,395,911,0,0,395,911,532,1397,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111002,4,2025,18,66,295,1064,313,1130,0,0,537,1458,0,0,537,1458,850,2588,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111003,4,2025,39,128,228,883,267,1011,0,0,664,1947,0,0,664,1947,931,2958,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111004,4,2025,39,126,279,1033,318,1159,0,0,532,1488,0,0,532,1488,850,2647,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111005,4,2025,15,49,182,668,197,717,0,0,534,1511,0,0,534,1511,731,2228,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111020,4,2025,41,119,252,964,293,1083,0,0,681,2025,0,0,681,2025,974,3108,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111021,4,2025,27,87,186,717,213,804,0,0,541,1590,0,0,541,1590,754,2394,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111022,4,2025,25,72,517,1706,542,1778,0,0,237,636,0,0,237,636,779,2414,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111023,4,2025,67,223,269,1054,336,1277,0,0,658,1693,0,0,658,1693,994,2970,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111024,4,2025,22,63,251,980,273,1043,0,0,562,1660,0,0,562,1660,835,2703,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111025,4,2025,43,109,259,964,302,1073,0,0,507,1428,0,0,507,1428,809,2501,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111026,4,2025,38,87,412,1484,450,1571,0,0,623,1741,0,0,623,1741,1073,3312,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111028,4,2025,75,216,365,1363,440,1579,0,0,654,1780,0,0,654,1780,1094,3359,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111029,4,2025,33,101,303,1088,336,1189,0,0,606,1682,0,0,606,1682,942,2871,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111030,4,2025,19,61,90,350,109,411,0,0,267,748,0,0,267,748,376,1159,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111031,4,2025,12,38,136,497,148,535,0,0,243,672,0,0,243,672,391,1207,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111032,4,2025,29,82,365,1383,394,1465,0,0,681,1931,0,0,681,1931,1075,3396,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111033,4,2025,20,45,193,700,213,745,0,0,300,783,0,0,300,783,513,1528,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111034,4,2025,19,52,145,535,164,587,0,0,383,1051,0,0,383,1051,547,1638,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111035,4,2025,14,45,151,563,165,608,0,0,499,1455,0,0,499,1455,664,2063,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111036,4,2025,26,75,222,855,248,930,0,0,471,1259,0,0,471,1259,719,2189,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111037,4,2025,34,112,241,950,275,1062,0,0,474,1315,0,0,474,1315,749,2377,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111038,4,2025,14,37,199,744,213,781,0,0,428,1128,0,0,428,1128,641,1909,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111039,4,2025,8,26,156,582,164,608,0,0,291,755,0,0,291,755,455,1363,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111040,4,2025,32,103,204,723,236,826,0,0,323,887,0,0,323,887,559,1713,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111041,4,2025,9,30,91,329,100,359,0,0,204,503,0,0,204,503,304,862,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111042,4,2025,63,200,275,1026,338,1226,0,0,539,1406,0,0,539,1406,877,2632,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111043,4,2025,31,104,239,889,270,993,0,0,537,1509,0,0,537,1509,807,2502,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111044,4,2025,30,97,238,909,268,1006,0,0,470,1312,0,0,470,1312,738,2318,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111045,4,2025,15,35,79,282,94,317,0,0,205,528,0,0,205,528,299,845,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111046,4,2025,49,171,378,1525,427,1696,0,0,698,1843,0,0,698,1843,1125,3539,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111047,4,2025,33,97,228,912,261,1009,0,0,821,2586,0,0,821,2586,1082,3595,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111048,4,2025,10,27,145,554,155,581,0,0,312,844,0,0,312,844,467,1425,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111049,4,2025,6,17,114,452,120,469,0,0,292,887,0,0,292,887,412,1356,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111050,4,2025,3,7,227,866,230,873,0,0,383,1096,0,0,383,1096,613,1969,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111051,4,2025,11,48,85,328,96,376,0,0,275,732,0,0,275,732,371,1108,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111052,4,2025,7,20,125,468,132,488,0,0,282,732,0,0,282,732,414,1220,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111053,4,2025,7,21,245,958,252,979,0,0,521,1456,0,0,521,1456,773,2435,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111054,4,2025,9,29,206,773,215,802,0,0,343,1027,0,0,343,1027,558,1829,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111055,4,2025,26,91,282,1122,308,1213,0,0,553,1540,0,0,553,1540,861,2753,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111059,4,2025,67,201,268,1038,335,1239,0,0,667,1882,0,0,667,1882,1002,3121,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111072,4,2025,18,69,337,1359,355,1428,0,0,434,1136,0,0,434,1136,789,2564,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111075,4,2025,14,48,262,994,276,1042,0,0,402,992,0,0,402,992,678,2034,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111077,4,2025,19,67,238,900,257,967,0,0,605,1701,0,0,605,1701,862,2668,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111103,4,2025,27,84,172,669,199,753,0,0,528,1524,0,0,528,1524,727,2277,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111104,4,2025,41,118,247,922,288,1040,0,0,295,846,0,0,295,846,583,1886,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111105,4,2025,12,36,225,861,237,897,0,0,313,865,0,0,313,865,550,1762,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111106,4,2025,20,53,187,709,207,762,0,0,324,887,0,0,324,887,531,1649,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111107,4,2025,19,62,231,839,250,901,0,0,412,1086,0,0,412,1086,662,1987,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111108,4,2025,15,51,154,589,169,640,0,0,311,810,0,0,311,810,480,1450,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111109,4,2025,28,95,171,669,199,764,0,0,458,1379,0,0,458,1379,657,2143,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111113,4,2025,18,65,303,1151,321,1216,0,0,292,730,0,0,292,730,613,1946,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111115,4,2025,11,32,252,917,263,949,0,0,426,1186,0,0,426,1186,689,2135,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111119,4,2025,23,74,232,856,255,930,0,0,381,1036,0,0,381,1036,636,1966,NA,0,0,NA,NA
540,Hanumakonda,540011,Hanmakonda,2111122,4,2025,37,114,360,1355,397,1469,0,0,503,1373,0,0,503,1373,900,2842,NA,0,0,NA,NA
540,Hanumakonda,540012,Wardhannapet,2112008,4,2025,0,0,0,0,0,0,0,0,1,4,0,0,1,4,1,4,NA,0,0,NA,NA
540,Hanumakonda,540012,Wardhannapet,2112035,4,2025,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2,NA,0,0,NA,NA
540,Hanumakonda,540013,Zaffergadh,2113019,4,2025,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,NA,0,0,NA,NA
540,Hanumakonda,540033,Sangem,2133003,4,2025,0,0,0,0,0,0,0,0,1,5,0,0,1,5,1,5,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151001,4,2025,26,69,455,1430,481,1499,0,0,146,316,0,0,146,316,627,1815,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151002,4,2025,31,85,460,1470,491,1555,0,0,121,272,0,0,121,272,612,1827,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151003,4,2025,28,69,414,1314,442,1383,0,0,162,419,0,0,162,419,604,1802,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151004,4,2025,19,45,262,797,281,842,0,0,86,208,0,0,86,208,367,1050,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151005,4,2025,37,115,407,1359,444,1474,0,0,304,711,0,0,304,711,748,2185,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151006,4,2025,20,73,229,719,249,792,0,0,115,276,0,0,115,276,364,1068,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151007,4,2025,15,42,252,817,267,859,0,0,127,288,0,0,127,288,394,1147,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151008,4,2025,34,122,228,692,262,814,0,0,153,354,0,0,153,354,415,1168,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151009,4,2025,30,91,311,1042,341,1133,0,0,225,585,0,0,225,585,566,1718,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151010,4,2025,31,90,309,1032,340,1122,0,0,172,394,0,0,172,394,512,1516,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151011,4,2025,21,47,427,1351,448,1398,0,0,28,39,0,0,28,39,476,1437,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151012,4,2025,27,76,303,961,330,1037,0,0,180,397,0,0,180,397,510,1434,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151013,4,2025,46,153,375,1282,421,1435,0,0,149,382,0,0,149,382,570,1817,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151014,4,2025,33,87,627,1880,660,1967,0,0,71,113,0,0,71,113,731,2080,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151015,4,2025,36,91,559,2020,595,2111,0,0,360,824,0,0,360,824,955,2935,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151016,4,2025,23,61,493,1523,516,1584,0,0,31,43,0,0,31,43,547,1627,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151017,4,2025,30,78,293,950,323,1028,0,0,162,401,0,0,162,401,485,1429,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151018,4,2025,20,45,440,1308,460,1353,0,0,32,43,0,0,32,43,492,1396,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151019,4,2025,22,50,490,1563,512,1613,0,0,18,33,0,0,18,33,530,1646,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151020,4,2025,41,112,852,2807,893,2919,0,0,57,109,0,0,57,109,950,3028,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151021,4,2025,19,59,396,1348,415,1407,0,0,147,369,0,0,147,369,562,1776,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151022,4,2025,18,64,290,928,308,992,0,0,181,413,0,0,181,413,489,1405,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151023,4,2025,23,55,278,943,301,998,0,0,208,511,0,0,208,511,509,1509,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151024,4,2025,20,50,288,959,308,1009,0,0,115,251,0,0,115,251,423,1260,NA,0,0,NA,NA
540,Hanumakonda,540051,Bheemadevarpalle,2151025,4,2025,24,61,279,884,303,945,0,0,132,305,0,0,132,305,435,1250,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152001,4,2025,68,226,298,964,366,1190,0,0,253,599,0,0,253,599,619,1789,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152002,4,2025,29,89,248,846,277,935,0,0,134,271,0,0,134,271,411,1206,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152003,4,2025,36,87,589,1991,625,2078,0,0,414,922,0,0,414,922,1039,3000,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152004,4,2025,75,238,368,1338,443,1576,0,0,313,659,0,0,313,659,756,2235,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152005,4,2025,58,165,648,2097,706,2262,0,0,349,715,0,0,349,715,1055,2977,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152006,4,2025,13,39,187,570,200,609,0,0,115,229,2,2,117,231,317,840,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152007,4,2025,38,106,163,545,201,651,0,0,230,573,0,0,230,573,431,1224,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152008,4,2025,41,106,461,1468,502,1574,0,0,186,380,1,1,187,381,689,1955,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152009,4,2025,40,117,317,992,357,1109,0,0,173,377,0,0,173,377,530,1486,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152010,4,2025,23,74,218,745,241,819,0,0,131,262,0,0,131,262,372,1081,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152011,4,2025,44,125,316,1023,360,1148,0,0,161,318,0,0,161,318,521,1466,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152012,4,2025,23,61,316,1043,339,1104,0,0,167,409,0,0,167,409,506,1513,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152013,4,2025,75,196,529,1845,604,2041,0,0,430,974,0,0,430,974,1034,3015,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152014,4,2025,43,133,370,1136,413,1269,0,0,148,343,0,0,148,343,561,1612,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152015,4,2025,56,182,495,1565,551,1747,0,0,224,489,0,0,224,489,775,2236,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152016,4,2025,20,49,181,555,201,604,0,0,45,96,0,0,45,96,246,700,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152017,4,2025,47,116,375,1228,422,1344,0,0,189,414,0,0,189,414,611,1758,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152018,4,2025,26,64,358,1194,384,1258,0,0,211,494,0,0,211,494,595,1752,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152019,4,2025,14,42,90,266,104,308,0,0,41,103,0,0,41,103,145,411,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152020,4,2025,24,64,187,681,211,745,0,0,182,404,0,0,182,404,393,1149,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152021,4,2025,28,79,263,790,291,869,0,0,27,53,1,1,28,54,319,923,NA,0,0,NA,NA
540,Hanumakonda,540052,Elkathurthi,2152022,4,2025,50,164,354,1208,404,1372,0,0,258,568,0,0,258,568,662,1940,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153001,4,2025,24,68,256,913,280,981,0,0,213,438,0,0,213,438,493,1419,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153002,4,2025,17,48,207,792,224,840,0,0,190,415,0,0,190,415,414,1255,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153003,4,2025,13,37,172,651,185,688,0,0,170,354,0,0,170,354,355,1042,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153004,4,2025,16,46,166,653,182,699,0,0,163,373,0,0,163,373,345,1072,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153005,4,2025,23,48,403,1474,426,1522,0,0,307,698,0,0,307,698,733,2220,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153006,4,2025,43,126,339,1225,382,1351,0,0,341,697,0,0,341,697,723,2048,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153007,4,2025,34,107,270,1071,304,1178,0,0,232,515,0,0,232,515,536,1693,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153008,4,2025,35,111,334,1239,369,1350,0,0,181,404,0,0,181,404,550,1754,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153009,4,2025,18,62,168,661,186,723,0,0,136,309,0,0,136,309,322,1032,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153010,4,2025,52,137,413,1591,465,1728,0,0,427,918,0,0,427,918,892,2646,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153011,4,2025,37,108,247,968,284,1076,0,0,330,744,0,0,330,744,614,1820,NA,0,0,NA,NA
540,Hanumakonda,540053,Inavolu,2153012,4,2025,35,107,298,1098,333,1205,0,0,341,752,0,0,341,752,674,1957,NA,0,0,NA,NA
