distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
536,Hyderabad,536071,Malakpet-1,1671131,7,2023,96,264,770,3139,866,3403,0,0,462,1715,38,38,500,1753,1366,5156,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671132,7,2023,76,208,699,2804,775,3012,0,0,505,1868,32,32,537,1900,1312,4912,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671136,7,2023,73,202,507,2034,580,2236,0,0,503,1819,14,20,517,1839,1097,4075,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671137,7,2023,73,209,512,2021,585,2230,0,0,492,1715,20,20,512,1735,1097,3965,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671138,7,2023,54,149,281,1196,335,1345,0,0,342,1291,7,7,349,1298,684,2643,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671139,7,2023,31,78,367,1331,398,1409,0,0,358,1207,16,17,374,1224,772,2633,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671140,7,2023,41,115,374,1433,415,1548,0,0,183,642,13,13,196,655,611,2203,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671141,7,2023,48,126,350,1330,398,1456,0,0,626,2159,15,16,641,2175,1039,3631,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671142,7,2023,39,102,298,1101,337,1203,0,0,192,686,15,15,207,701,544,1904,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671143,7,2023,32,89,385,1443,417,1532,0,0,304,1043,12,13,316,1056,733,2588,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671144,7,2023,16,50,230,874,246,924,0,0,294,1097,4,4,298,1101,544,2025,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671145,7,2023,26,76,350,1266,376,1342,0,0,297,1004,22,22,319,1026,695,2368,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671146,7,2023,35,102,400,1389,435,1491,0,0,332,1104,12,12,344,1116,779,2607,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671147,7,2023,32,93,254,967,286,1060,0,0,244,884,11,11,255,895,541,1955,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671149,7,2023,40,111,646,2782,686,2893,0,0,494,1911,16,16,510,1927,1196,4820,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671151,7,2023,71,199,501,2126,572,2325,0,0,445,1613,23,23,468,1636,1040,3961,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671152,7,2023,41,116,672,2887,713,3003,0,0,472,1806,14,15,486,1821,1199,4824,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671154,7,2023,75,210,592,2584,667,2794,0,0,505,1975,30,32,535,2007,1202,4801,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671155,7,2023,70,195,489,2127,559,2322,0,0,301,1134,17,17,318,1151,877,3473,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671156,7,2023,68,202,510,2209,578,2411,0,0,286,1053,12,12,298,1065,876,3476,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671157,7,2023,85,240,449,1827,534,2067,0,0,336,1134,19,19,355,1153,889,3220,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671158,7,2023,92,268,475,1937,567,2205,0,0,437,1574,19,22,456,1596,1023,3801,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671160,7,2023,67,187,461,1945,528,2132,0,0,348,1282,24,24,372,1306,900,3438,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671161,7,2023,55,155,388,1549,443,1704,0,0,404,1470,25,25,429,1495,872,3199,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671162,7,2023,23,62,378,1712,401,1774,0,0,464,1850,8,8,472,1858,873,3632,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671166,7,2023,27,71,514,2432,541,2503,0,0,646,2332,12,12,658,2344,1199,4847,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671167,7,2023,47,131,683,3080,730,3211,0,0,432,1621,41,41,473,1662,1203,4873,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671168,7,2023,22,53,555,2697,577,2750,0,0,539,1953,17,17,556,1970,1133,4720,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671169,7,2023,20,52,519,2476,539,2528,0,0,653,2392,8,8,661,2400,1200,4928,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671171,7,2023,41,119,554,2581,595,2700,0,0,587,2215,18,18,605,2233,1200,4933,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671172,7,2023,53,154,290,1154,343,1308,0,0,460,1553,14,14,474,1567,817,2875,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671174,7,2023,55,151,549,2576,604,2727,0,0,503,1761,24,24,527,1785,1131,4512,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671176,7,2023,33,86,422,1937,455,2023,0,0,739,2784,9,9,748,2793,1203,4816,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671177,7,2023,38,98,500,2322,538,2420,0,0,491,1881,15,15,506,1896,1044,4316,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671180,7,2023,48,139,467,2226,515,2365,0,0,670,2404,15,15,685,2419,1200,4784,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671181,7,2023,53,152,624,2987,677,3139,0,0,642,2346,24,29,666,2375,1343,5514,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671183,7,2023,76,194,573,2678,649,2872,0,0,575,2024,21,22,596,2046,1245,4918,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671185,7,2023,50,137,501,2375,551,2512,0,0,819,3158,17,17,836,3175,1387,5687,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671186,7,2023,62,182,552,2616,614,2798,0,0,671,2482,28,28,699,2510,1313,5308,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671187,7,2023,60,164,534,2493,594,2657,0,0,519,1898,20,20,539,1918,1133,4575,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671189,7,2023,42,115,228,919,270,1034,0,0,475,1597,6,6,481,1603,751,2637,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671192,7,2023,42,116,309,1248,351,1364,0,0,366,1274,21,21,387,1295,738,2659,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671193,7,2023,61,164,411,1615,472,1779,0,0,423,1476,13,13,436,1489,908,3268,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671194,7,2023,71,188,466,1862,537,2050,0,0,450,1582,22,22,472,1604,1009,3654,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671195,7,2023,54,141,277,1173,331,1314,0,0,393,1348,7,7,400,1355,731,2669,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671196,7,2023,71,221,522,2251,593,2472,0,0,514,2029,27,27,541,2056,1134,4528,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671198,7,2023,12,44,458,1730,470,1774,0,0,688,2257,3,3,691,2260,1161,4034,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671199,7,2023,15,41,467,1643,482,1684,0,0,666,2213,12,12,678,2225,1160,3909,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671201,7,2023,49,136,556,2441,605,2577,0,0,549,2065,21,21,570,2086,1175,4663,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671202,7,2023,60,183,597,2615,657,2798,0,0,521,2067,23,23,544,2090,1201,4888,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671203,7,2023,102,298,714,3023,816,3321,0,0,460,1696,39,40,499,1736,1315,5057,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671204,7,2023,99,288,749,3023,848,3311,0,0,460,1705,18,19,478,1724,1326,5035,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671205,7,2023,73,187,573,2196,646,2383,0,0,534,1894,19,19,553,1913,1199,4296,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671206,7,2023,58,173,283,1182,341,1355,0,0,336,1180,13,14,349,1194,690,2549,NA,0,0,NA,NA
536,Hyderabad,536071,Malakpet-1,1671208,7,2023,31,91,240,910,271,1001,0,0,267,952,7,11,274,963,545,1964,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672202,7,2023,54,126,611,2476,665,2602,0,0,253,888,0,0,253,888,918,3490,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672204,7,2023,60,131,433,1824,493,1955,0,0,128,454,0,0,128,454,621,2409,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672205,7,2023,57,174,475,1942,532,2116,0,0,206,767,0,0,206,767,738,2883,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672206,7,2023,66,161,654,2529,720,2690,0,0,278,963,0,0,278,963,998,3653,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672207,7,2023,49,138,447,1777,496,1915,0,0,204,735,0,0,204,735,700,2650,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672208,7,2023,87,256,998,4018,1085,4274,0,0,119,389,0,0,119,389,1204,4663,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672211,7,2023,70,184,611,2518,681,2702,0,0,248,889,0,0,248,889,929,3591,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672212,7,2023,60,159,681,2804,741,2963,0,0,375,1374,0,0,375,1374,1116,4337,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672213,7,2023,94,240,815,3267,909,3507,0,0,299,1072,0,0,299,1072,1208,4579,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672214,7,2023,46,115,806,3508,852,3623,0,0,353,1294,0,0,353,1294,1205,4917,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672215,7,2023,30,78,994,4249,1024,4327,0,0,383,1548,0,0,383,1548,1407,5875,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672216,7,2023,55,127,894,3885,949,4012,0,0,257,947,0,0,257,947,1206,4959,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672219,7,2023,51,124,746,3189,797,3313,0,0,314,1170,0,0,314,1170,1111,4483,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672222,7,2023,35,119,469,2161,504,2280,0,0,112,438,0,0,112,438,616,2718,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672223,7,2023,24,72,597,2595,621,2667,0,0,371,1454,0,0,371,1454,992,4121,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672225,7,2023,60,196,758,3539,818,3735,0,0,385,1512,0,0,385,1512,1203,5247,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672227,7,2023,17,46,319,1357,336,1403,0,0,409,1544,0,0,409,1544,745,2947,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672228,7,2023,48,148,846,3624,894,3772,0,0,313,1152,0,0,313,1152,1207,4924,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672229,7,2023,57,156,765,3177,822,3333,0,0,385,1410,0,0,385,1410,1207,4743,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672231,7,2023,58,148,523,2302,581,2450,0,0,619,2454,0,0,619,2454,1200,4904,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672233,7,2023,38,100,303,1365,341,1465,0,0,191,715,0,0,191,715,532,2180,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672234,7,2023,85,258,695,2955,780,3213,0,0,440,1585,0,0,440,1585,1220,4798,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672236,7,2023,83,247,444,1723,527,1970,0,0,679,2457,0,0,679,2457,1206,4427,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672238,7,2023,44,120,205,745,249,865,0,0,93,325,0,0,93,325,342,1190,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672239,7,2023,86,236,525,2013,611,2249,0,0,331,1141,0,0,331,1141,942,3390,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672240,7,2023,119,289,687,2559,806,2848,0,0,289,979,0,0,289,979,1095,3827,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672242,7,2023,59,160,640,2646,699,2806,0,0,302,1047,0,0,302,1047,1001,3853,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672243,7,2023,74,224,514,2381,588,2605,0,0,308,1219,0,0,308,1219,896,3824,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672244,7,2023,86,283,859,3801,945,4084,0,0,296,1086,0,0,296,1086,1241,5170,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672245,7,2023,87,247,504,2002,591,2249,0,0,641,2024,0,0,641,2024,1232,4273,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672248,7,2023,82,237,524,2236,606,2473,0,0,593,2091,0,0,593,2091,1199,4564,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672250,7,2023,104,269,533,2216,637,2485,0,0,545,1959,2,2,547,1961,1184,4446,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672251,7,2023,70,191,647,2793,717,2984,0,0,484,1836,0,0,484,1836,1201,4820,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672252,7,2023,79,188,445,1670,524,1858,0,0,364,1249,0,0,364,1249,888,3107,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672253,7,2023,74,184,493,1737,567,1921,0,0,248,788,0,0,248,788,815,2709,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672254,7,2023,86,205,581,2091,667,2296,0,0,276,902,0,0,276,902,943,3198,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672255,7,2023,104,272,591,2232,695,2504,0,0,501,1666,0,0,501,1666,1196,4170,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672256,7,2023,43,112,396,1759,439,1871,0,0,409,1517,1,1,410,1518,849,3389,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672259,7,2023,91,275,353,1400,444,1675,0,0,181,595,0,0,181,595,625,2270,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672260,7,2023,57,188,455,1804,512,1992,0,0,524,1703,0,0,524,1703,1036,3695,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672261,7,2023,120,362,609,2437,729,2799,0,0,471,1514,0,0,471,1514,1200,4313,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672262,7,2023,73,225,625,3047,698,3272,0,0,512,1994,0,0,512,1994,1210,5266,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672266,7,2023,87,259,530,2206,617,2465,0,0,597,2049,0,0,597,2049,1214,4514,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672267,7,2023,94,290,551,2283,645,2573,0,0,523,1748,0,0,523,1748,1168,4321,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672268,7,2023,76,232,586,2583,662,2815,0,0,510,1705,0,0,510,1705,1172,4520,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672269,7,2023,8,23,563,2620,571,2643,0,0,611,2301,0,0,611,2301,1182,4944,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672270,7,2023,30,101,543,2526,573,2627,0,0,617,2362,0,0,617,2362,1190,4989,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672271,7,2023,80,230,651,3167,731,3397,0,0,466,1820,2,7,468,1827,1199,5224,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672272,7,2023,67,176,543,2070,610,2246,0,0,529,1715,0,0,529,1715,1139,3961,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672273,7,2023,123,303,530,2032,653,2335,0,0,575,1818,0,0,575,1818,1228,4153,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672275,7,2023,100,250,550,2361,650,2611,0,0,558,1986,0,0,558,1986,1208,4597,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672276,7,2023,90,227,648,2660,738,2887,0,0,576,2062,0,0,576,2062,1314,4949,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672277,7,2023,96,250,559,2501,655,2751,0,0,553,2059,0,0,553,2059,1208,4810,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672278,7,2023,50,146,549,2582,599,2728,0,0,601,2233,0,0,601,2233,1200,4961,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672279,7,2023,58,180,581,2805,639,2985,0,0,359,1379,0,0,359,1379,998,4364,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672280,7,2023,36,86,508,2297,544,2383,0,0,251,1037,0,0,251,1037,795,3420,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672282,7,2023,16,34,497,2288,513,2322,0,0,486,1848,0,0,486,1848,999,4170,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672283,7,2023,39,111,657,2853,696,2964,0,0,504,1921,0,0,504,1921,1200,4885,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672284,7,2023,64,168,733,3096,797,3264,0,0,401,1504,0,0,401,1504,1198,4768,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672285,7,2023,35,111,375,1549,410,1660,0,0,760,2720,0,0,760,2720,1170,4380,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672288,7,2023,138,374,753,3434,891,3808,0,0,433,1542,0,0,433,1542,1324,5350,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672289,7,2023,51,141,561,2683,612,2824,0,0,541,2025,0,0,541,2025,1153,4849,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672292,7,2023,116,313,582,2472,698,2785,0,0,504,1771,0,0,504,1771,1202,4556,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672294,7,2023,28,82,747,3645,775,3727,0,0,444,1747,1,5,445,1752,1220,5479,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672295,7,2023,72,193,788,2926,860,3119,0,0,311,1030,0,0,311,1030,1171,4149,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672296,7,2023,26,72,691,3231,717,3303,0,0,433,1621,0,0,433,1621,1150,4924,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672297,7,2023,42,140,730,3313,772,3453,0,0,486,1844,0,0,486,1844,1258,5297,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672298,7,2023,28,76,758,3091,786,3167,0,0,378,1400,1,1,379,1401,1165,4568,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672299,7,2023,27,84,889,3945,916,4029,0,0,206,749,0,0,206,749,1122,4778,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672300,7,2023,48,163,864,3680,912,3843,0,0,296,1106,0,0,296,1106,1208,4949,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672301,7,2023,20,61,841,3846,861,3907,0,0,403,1597,0,0,403,1597,1264,5504,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672302,7,2023,68,189,524,2108,592,2297,0,0,593,2187,0,0,593,2187,1185,4484,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672303,7,2023,66,165,821,3628,887,3793,0,0,316,1214,1,2,317,1216,1204,5009,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672304,7,2023,70,210,703,3123,773,3333,0,0,393,1481,0,0,393,1481,1166,4814,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672305,7,2023,44,130,455,2083,499,2213,0,0,706,2631,0,0,706,2631,1205,4844,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672306,7,2023,73,202,902,4139,975,4341,0,0,225,833,0,0,225,833,1200,5174,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672307,7,2023,98,271,861,3691,959,3962,0,0,241,947,0,0,241,947,1200,4909,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672308,7,2023,112,291,886,3609,998,3900,0,0,326,1084,0,0,326,1084,1324,4984,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672315,7,2023,0,0,388,1488,388,1488,0,0,812,2984,0,0,812,2984,1200,4472,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672316,7,2023,1,1,581,2602,582,2603,0,0,619,2274,0,0,619,2274,1201,4877,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672317,7,2023,0,0,362,1530,362,1530,0,0,722,2674,0,0,722,2674,1084,4204,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672318,7,2023,0,0,196,813,196,813,0,0,887,3381,0,0,887,3381,1083,4194,NA,0,0,NA,NA
536,Hyderabad,536072,Yakutpura-2,1672319,7,2023,0,0,809,3429,809,3429,0,0,391,1279,0,0,391,1279,1200,4708,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673301,7,2023,35,92,465,1880,500,1972,0,0,480,1749,0,0,480,1749,980,3721,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673302,7,2023,42,101,609,2526,651,2627,0,0,452,1660,0,0,452,1660,1103,4287,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673303,7,2023,41,104,459,1611,500,1715,0,0,300,1025,0,0,300,1025,800,2740,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673304,7,2023,78,207,578,2150,656,2357,0,0,185,654,0,0,185,654,841,3011,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673305,7,2023,68,186,408,1520,476,1706,0,0,296,1088,0,0,296,1088,772,2794,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673306,7,2023,13,39,535,1923,548,1962,0,0,652,2172,0,0,652,2172,1200,4134,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673307,7,2023,26,60,912,3541,938,3601,0,0,24,58,0,0,24,58,962,3659,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673308,7,2023,20,53,0,0,20,53,0,0,805,3222,0,0,805,3222,825,3275,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673309,7,2023,9,24,545,2183,554,2207,0,0,579,2188,0,0,579,2188,1133,4395,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673310,7,2023,13,39,699,2713,712,2752,0,0,257,853,0,0,257,853,969,3605,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673311,7,2023,92,290,585,2552,677,2842,0,0,354,1363,0,0,354,1363,1031,4205,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673312,7,2023,8,28,623,2757,631,2785,0,0,366,1409,0,0,366,1409,997,4194,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673313,7,2023,11,27,659,2777,670,2804,0,0,401,1463,0,0,401,1463,1071,4267,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673314,7,2023,24,71,866,3294,890,3365,0,0,0,0,0,0,0,0,890,3365,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673315,7,2023,8,28,753,2839,761,2867,0,0,405,1399,0,0,405,1399,1166,4266,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673316,7,2023,8,18,688,2682,696,2700,0,0,417,1464,0,0,417,1464,1113,4164,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673317,7,2023,3,11,314,1171,317,1182,0,0,497,1939,0,0,497,1939,814,3121,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673318,7,2023,17,46,595,2361,612,2407,0,0,226,801,0,0,226,801,838,3208,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673319,7,2023,6,16,632,2604,638,2620,0,0,251,878,0,0,251,878,889,3498,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673320,7,2023,5,13,539,2107,544,2120,0,0,362,1280,0,0,362,1280,906,3400,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673321,7,2023,9,18,568,2230,577,2248,0,0,251,846,0,0,251,846,828,3094,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673323,7,2023,15,42,507,1908,522,1950,0,0,169,583,0,0,169,583,691,2533,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673324,7,2023,11,23,436,1602,447,1625,0,0,189,650,0,0,189,650,636,2275,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673325,7,2023,16,42,779,2884,795,2926,0,0,326,1065,0,0,326,1065,1121,3991,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673327,7,2023,12,24,451,1672,463,1696,0,0,183,608,0,0,183,608,646,2304,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673329,7,2023,58,187,483,2001,541,2188,0,0,659,2499,0,0,659,2499,1200,4687,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673332,7,2023,35,91,649,2410,684,2501,0,0,264,881,0,0,264,881,948,3382,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673333,7,2023,11,26,634,2730,645,2756,0,0,387,1372,0,0,387,1372,1032,4128,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673334,7,2023,21,72,501,1954,522,2026,0,0,387,1345,0,0,387,1345,909,3371,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673339,7,2023,0,0,186,680,186,680,0,0,135,469,0,0,135,469,321,1149,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673340,7,2023,9,32,541,2198,550,2230,0,0,214,772,0,0,214,772,764,3002,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673341,7,2023,44,110,791,3344,835,3454,0,0,197,702,0,0,197,702,1032,4156,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673342,7,2023,55,193,422,1783,477,1976,0,0,153,547,0,0,153,547,630,2523,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673345,7,2023,19,53,537,2383,556,2436,0,0,337,1228,0,0,337,1228,893,3664,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673346,7,2023,10,31,482,2070,492,2101,0,0,389,1417,0,0,389,1417,881,3518,NA,0,0,NA,NA
536,Hyderabad,536073,Charminar-3,1673347,7,2023,1,2,63,269,64,271,0,0,174,646,0,0,174,646,238,917,NA,0,0,NA,NA
