distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
538,Mahbubnagar,538008,Hanwada,1408032,1,2023,19,71,147,606,166,677,0,0,133,372,2,2,135,374,301,1051,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408033,1,2023,26,75,209,856,235,931,0,0,127,342,2,2,129,344,364,1275,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408034,1,2023,18,50,93,448,111,498,0,0,69,249,2,2,71,251,182,749,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408035,1,2023,26,77,147,614,173,691,0,0,149,413,0,0,149,413,322,1104,NA,0,0,NA,NA
538,Mahbubnagar,538008,Hanwada,1408036,1,2023,18,35,145,659,163,694,0,0,130,390,2,2,132,392,295,1086,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409001,1,2023,51,134,345,1472,396,1606,0,0,453,1379,0,0,453,1379,849,2985,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409002,1,2023,1,5,78,315,79,320,0,0,87,263,0,0,87,263,166,583,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409003,1,2023,37,102,257,1142,294,1244,0,0,319,898,0,0,319,898,613,2142,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409004,1,2023,20,56,210,915,230,971,0,0,198,558,0,0,198,558,428,1529,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409005,1,2023,51,117,299,1255,350,1372,0,0,288,836,0,0,288,836,638,2208,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409006,1,2023,1,1,101,463,102,464,0,0,135,400,0,0,135,400,237,864,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409007,1,2023,9,25,87,412,96,437,0,0,63,177,0,0,63,177,159,614,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409008,1,2023,56,148,287,1207,343,1355,0,0,262,725,0,0,262,725,605,2080,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409009,1,2023,50,143,278,1275,328,1418,0,0,320,945,0,0,320,945,648,2363,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409011,1,2023,32,97,184,771,216,868,0,0,214,557,0,0,214,557,430,1425,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409012,1,2023,22,57,86,336,108,393,0,0,161,441,0,0,161,441,269,834,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409013,1,2023,34,85,309,1408,343,1493,0,0,236,710,0,0,236,710,579,2203,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409014,1,2023,32,79,248,1101,280,1180,0,0,207,570,0,0,207,570,487,1750,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409015,1,2023,34,87,176,767,210,854,0,0,116,345,0,0,116,345,326,1199,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409016,1,2023,61,145,449,1972,510,2117,0,0,284,878,0,0,284,878,794,2995,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409017,1,2023,33,82,159,647,192,729,0,0,108,281,0,0,108,281,300,1010,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409018,1,2023,29,60,226,1093,255,1153,0,0,188,561,0,0,188,561,443,1714,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409019,1,2023,44,116,289,1362,333,1478,0,0,230,683,0,0,230,683,563,2161,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409020,1,2023,55,134,631,2446,686,2580,0,0,203,557,0,0,203,557,889,3137,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409021,1,2023,19,46,150,664,169,710,0,0,133,346,0,0,133,346,302,1056,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409022,1,2023,54,133,291,1092,345,1225,0,0,245,674,0,0,245,674,590,1899,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409023,1,2023,14,25,121,508,135,533,0,0,101,300,0,0,101,300,236,833,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409024,1,2023,30,86,145,630,175,716,0,0,173,502,0,0,173,502,348,1218,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409025,1,2023,13,25,232,986,245,1011,0,0,174,490,0,0,174,490,419,1501,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409026,1,2023,22,55,193,857,215,912,0,0,103,294,0,0,103,294,318,1206,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409027,1,2023,15,38,64,227,79,265,0,0,52,142,0,0,52,142,131,407,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409028,1,2023,12,26,136,627,148,653,0,0,69,200,0,0,69,200,217,853,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409029,1,2023,20,53,162,650,182,703,0,0,103,343,0,0,103,343,285,1046,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409030,1,2023,131,334,514,2164,645,2498,0,0,523,1530,0,0,523,1530,1168,4028,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409031,1,2023,100,308,429,1975,529,2283,0,0,289,842,0,0,289,842,818,3125,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409032,1,2023,81,254,147,626,228,880,0,0,92,230,0,0,92,230,320,1110,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409033,1,2023,37,102,75,296,112,398,0,0,51,120,0,0,51,120,163,518,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409034,1,2023,197,489,210,885,407,1374,0,0,230,686,0,0,230,686,637,2060,NA,0,0,NA,NA
538,Mahbubnagar,538009,Nawabpet,1409035,1,2023,30,85,318,1352,348,1437,0,0,167,404,0,0,167,404,515,1841,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410001,1,2023,27,90,281,1077,308,1167,0,0,171,532,0,0,171,532,479,1699,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410002,1,2023,29,88,387,1532,416,1620,0,0,47,143,0,0,47,143,463,1763,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410003,1,2023,18,40,145,564,163,604,0,0,30,119,0,0,30,119,193,723,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410004,1,2023,27,69,280,1087,307,1156,0,0,102,331,0,0,102,331,409,1487,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410005,1,2023,30,74,239,994,269,1068,0,0,116,374,0,0,116,374,385,1442,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410006,1,2023,44,103,274,1085,318,1188,0,0,137,429,0,0,137,429,455,1617,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410007,1,2023,39,95,546,2222,585,2317,0,0,587,1653,0,0,587,1653,1172,3970,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410008,1,2023,30,89,212,886,242,975,0,0,183,560,0,0,183,560,425,1535,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410009,1,2023,24,78,404,1793,428,1871,0,0,401,1303,0,0,401,1303,829,3174,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410016,1,2023,37,96,187,763,224,859,0,0,134,358,0,0,134,358,358,1217,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410017,1,2023,19,47,77,336,96,383,0,0,70,244,0,0,70,244,166,627,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410018,1,2023,31,89,158,695,189,784,0,0,234,681,0,0,234,681,423,1465,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410019,1,2023,29,92,186,780,215,872,0,0,159,466,0,0,159,466,374,1338,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410020,1,2023,24,60,343,1444,367,1504,0,0,424,1172,0,0,424,1172,791,2676,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410021,1,2023,22,59,373,1494,395,1553,0,0,407,1181,0,0,407,1181,802,2734,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410022,1,2023,27,73,217,902,244,975,0,0,163,501,0,0,163,501,407,1476,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410035,1,2023,23,62,172,801,195,863,0,0,129,400,0,0,129,400,324,1263,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410036,1,2023,36,112,400,1688,436,1800,0,0,468,1298,0,0,468,1298,904,3098,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410037,1,2023,24,64,187,784,211,848,0,0,178,554,0,0,178,554,389,1402,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410038,1,2023,30,81,154,664,184,745,0,0,177,529,0,0,177,529,361,1274,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410039,1,2023,31,81,176,683,207,764,0,0,149,475,0,0,149,475,356,1239,NA,0,0,NA,NA
538,Mahbubnagar,538010,Balanagar,1410040,1,2023,15,32,97,431,112,463,0,0,71,230,0,0,71,230,183,693,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421001,1,2023,37,81,144,556,181,637,0,0,200,530,0,0,200,530,381,1167,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421002,1,2023,32,76,135,537,167,613,0,0,233,622,0,0,233,622,400,1235,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421003,1,2023,18,39,124,465,142,504,0,0,107,282,0,0,107,282,249,786,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421004,1,2023,16,36,142,524,158,560,0,0,280,724,0,0,280,724,438,1284,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421005,1,2023,23,49,123,461,146,510,0,0,215,546,0,0,215,546,361,1056,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421006,1,2023,21,42,117,453,138,495,0,0,310,826,0,0,310,826,448,1321,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421007,1,2023,0,0,90,292,90,292,0,0,237,644,0,0,237,644,327,936,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421008,1,2023,30,53,166,644,196,697,0,0,399,1143,0,0,399,1143,595,1840,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421009,1,2023,42,75,246,987,288,1062,0,0,367,1008,0,0,367,1008,655,2070,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421010,1,2023,21,44,116,469,137,513,0,0,159,448,0,0,159,448,296,961,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421011,1,2023,36,108,219,866,255,974,0,0,326,825,5,5,331,830,586,1804,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421012,1,2023,19,56,151,597,170,653,0,0,242,680,0,0,242,680,412,1333,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421013,1,2023,27,60,132,550,159,610,0,0,174,469,0,0,174,469,333,1079,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421014,1,2023,29,61,281,1184,310,1245,0,0,351,1027,0,0,351,1027,661,2272,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421015,1,2023,26,54,175,703,201,757,0,0,257,709,0,0,257,709,458,1466,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421017,1,2023,16,32,189,644,205,676,0,0,95,234,0,0,95,234,300,910,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421018,1,2023,12,20,150,579,162,599,0,0,240,615,0,0,240,615,402,1214,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421019,1,2023,18,34,145,556,163,590,0,0,222,574,1,1,223,575,386,1165,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421033,1,2023,23,48,80,304,103,352,0,0,178,453,0,0,178,453,281,805,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421034,1,2023,12,20,63,250,75,270,0,0,110,262,0,0,110,262,185,532,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421035,1,2023,19,46,104,412,123,458,0,0,83,247,0,0,83,247,206,705,NA,0,0,NA,NA
538,Mahbubnagar,538021,Midjil,1421036,1,2023,32,75,122,505,154,580,0,0,238,660,0,0,238,660,392,1240,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423001,1,2023,21,44,292,1236,313,1280,0,0,483,1376,1,1,484,1377,797,2657,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423002,1,2023,52,117,225,818,277,935,0,0,252,654,0,0,252,654,529,1589,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423003,1,2023,24,55,308,1174,332,1229,0,0,240,677,0,0,240,677,572,1906,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423004,1,2023,66,144,108,476,174,620,0,0,236,650,0,0,236,650,410,1270,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423005,1,2023,24,50,245,1026,269,1076,0,0,303,868,0,0,303,868,572,1944,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423006,1,2023,11,23,77,333,88,356,0,0,100,272,0,0,100,272,188,628,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423007,1,2023,36,46,58,248,94,294,0,0,358,964,0,0,358,964,452,1258,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423008,1,2023,36,85,257,1063,293,1148,0,0,290,731,2,2,292,733,585,1881,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423009,1,2023,22,52,126,561,148,613,0,0,189,448,0,0,189,448,337,1061,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423010,1,2023,23,39,276,1057,299,1096,0,0,265,730,0,0,265,730,564,1826,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423011,1,2023,27,47,108,446,135,493,0,0,200,521,0,0,200,521,335,1014,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423012,1,2023,38,68,325,1399,363,1467,0,0,445,1214,2,2,447,1216,810,2683,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423013,1,2023,62,116,123,539,185,655,0,0,209,508,0,0,209,508,394,1163,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423014,1,2023,35,69,148,596,183,665,0,0,231,627,2,2,233,629,416,1294,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423015,1,2023,18,49,272,871,290,920,0,0,224,649,0,0,224,649,514,1569,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423016,1,2023,28,94,184,738,212,832,0,0,109,317,0,0,109,317,321,1149,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423017,1,2023,13,36,214,933,227,969,0,0,291,764,0,0,291,764,518,1733,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423018,1,2023,17,46,232,808,249,854,0,0,253,732,0,0,253,732,502,1586,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423019,1,2023,28,79,206,904,234,983,0,0,223,627,0,0,223,627,457,1610,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423020,1,2023,12,22,309,1172,321,1194,0,0,159,403,1,1,160,404,481,1598,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423021,1,2023,20,48,144,604,164,652,0,0,409,1240,0,0,409,1240,573,1892,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423022,1,2023,11,32,1,2,12,34,0,0,590,1991,1,1,591,1992,603,2026,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423023,1,2023,24,46,134,585,158,631,0,0,243,700,0,0,243,700,401,1331,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423024,1,2023,26,66,277,1171,303,1237,0,0,242,632,1,1,243,633,546,1870,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423025,1,2023,46,105,208,853,254,958,0,0,187,457,0,0,187,457,441,1415,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423026,1,2023,29,77,248,947,277,1024,0,0,147,383,0,0,147,383,424,1407,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423027,1,2023,34,92,109,468,143,560,0,0,130,328,0,0,130,328,273,888,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423028,1,2023,29,72,124,523,153,595,0,0,142,399,0,0,142,399,295,994,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423029,1,2023,20,46,179,756,199,802,0,0,158,425,0,0,158,425,357,1227,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423030,1,2023,36,103,261,1051,297,1154,0,0,322,828,0,0,322,828,619,1982,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423031,1,2023,47,106,261,1162,308,1268,0,0,252,710,0,0,252,710,560,1978,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423032,1,2023,41,116,247,1084,288,1200,0,0,254,658,0,0,254,658,542,1858,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423033,1,2023,17,51,120,479,137,530,0,0,155,382,0,0,155,382,292,912,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423034,1,2023,23,52,113,470,136,522,0,0,95,232,0,0,95,232,231,754,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423035,1,2023,36,112,270,1168,306,1280,0,0,214,530,0,0,214,530,520,1810,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423036,1,2023,36,77,204,799,240,876,0,0,192,472,0,0,192,472,432,1348,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423037,1,2023,53,104,225,907,278,1011,0,0,260,685,0,0,260,685,538,1696,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423038,1,2023,31,84,331,1399,362,1483,0,0,306,839,2,2,308,841,670,2324,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423039,1,2023,32,71,271,1100,303,1171,0,0,254,648,2,3,256,651,559,1822,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423040,1,2023,40,121,125,530,165,651,0,0,240,608,0,0,240,608,405,1259,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423041,1,2023,32,80,227,980,259,1060,0,0,272,689,1,1,273,690,532,1750,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423042,1,2023,37,96,222,905,259,1001,0,0,197,558,0,0,197,558,456,1559,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423043,1,2023,43,98,150,568,193,666,0,0,221,513,0,0,221,513,414,1179,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423044,1,2023,16,43,166,681,182,724,0,0,204,564,0,0,204,564,386,1288,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423045,1,2023,34,83,151,663,185,746,0,0,173,528,0,0,173,528,358,1274,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423046,1,2023,31,83,171,763,202,846,0,0,108,282,0,0,108,282,310,1128,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423047,1,2023,32,70,163,679,195,749,0,0,140,361,0,0,140,361,335,1110,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423048,1,2023,17,36,282,1242,299,1278,0,0,233,688,0,0,233,688,532,1966,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423049,1,2023,28,78,359,1520,387,1598,0,0,287,802,0,0,287,802,674,2400,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423050,1,2023,22,54,261,1058,283,1112,0,0,306,714,0,0,306,714,589,1826,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423051,1,2023,27,65,87,355,114,420,0,0,71,205,0,0,71,205,185,625,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423052,1,2023,13,41,184,775,197,816,0,0,115,320,0,0,115,320,312,1136,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423053,1,2023,18,37,175,751,193,788,0,0,404,1205,1,1,405,1206,598,1994,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423054,1,2023,34,90,163,704,197,794,0,0,162,465,0,0,162,465,359,1259,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423055,1,2023,20,40,64,258,84,298,0,0,72,197,0,0,72,197,156,495,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423056,1,2023,26,63,126,536,152,599,0,0,163,448,0,0,163,448,315,1047,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423057,1,2023,6,20,206,839,212,859,0,0,187,582,0,0,187,582,399,1441,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423058,1,2023,25,56,167,697,192,753,0,0,195,585,0,0,195,585,387,1338,NA,0,0,NA,NA
538,Mahbubnagar,538023,Jadcherla,1423059,1,2023,29,61,145,634,174,695,0,0,152,402,0,0,152,402,326,1097,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424001,1,2023,57,166,389,1578,446,1744,0,0,245,766,0,0,245,766,691,2510,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424002,1,2023,19,65,237,888,256,953,0,0,116,334,1,1,117,335,373,1288,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424003,1,2023,52,155,437,1678,489,1833,0,0,192,583,2,2,194,585,683,2418,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424004,1,2023,40,107,209,772,249,879,0,0,158,401,2,2,160,403,409,1282,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424006,1,2023,35,101,328,1275,363,1376,0,0,176,524,1,1,177,525,540,1901,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424007,1,2023,45,131,419,1592,464,1723,0,0,132,384,0,0,132,384,596,2107,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424008,1,2023,45,140,333,1362,378,1502,0,0,195,537,0,0,195,537,573,2039,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424009,1,2023,40,110,465,1895,505,2005,0,0,232,631,1,1,233,632,738,2637,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424010,1,2023,39,100,299,1339,338,1439,0,0,249,779,1,1,250,780,588,2219,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424011,1,2023,34,98,204,836,238,934,0,0,67,200,2,2,69,202,307,1136,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424012,1,2023,19,55,108,368,127,423,0,0,71,187,2,2,73,189,200,612,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424013,1,2023,47,135,379,1456,426,1591,0,0,369,991,2,2,371,993,797,2584,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424014,1,2023,20,50,166,644,186,694,0,0,118,345,2,3,120,348,306,1042,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424015,1,2023,34,94,224,931,258,1025,0,0,159,441,2,3,161,444,419,1469,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424016,1,2023,35,93,288,1080,323,1173,0,0,267,780,0,0,267,780,590,1953,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424017,1,2023,30,90,157,581,187,671,0,0,134,379,2,3,136,382,323,1053,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424018,1,2023,29,73,185,813,214,886,0,0,244,718,1,1,245,719,459,1605,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424019,1,2023,35,94,212,943,247,1037,0,0,220,630,2,2,222,632,469,1669,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424020,1,2023,45,136,282,1213,327,1349,0,0,304,854,0,0,304,854,631,2203,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424021,1,2023,41,135,257,1105,298,1240,0,0,279,793,0,0,279,793,577,2033,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424022,1,2023,30,76,208,851,238,927,0,0,320,832,2,2,322,834,560,1761,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424023,1,2023,25,66,228,973,253,1039,0,0,280,733,1,1,281,734,534,1773,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424024,1,2023,27,74,174,744,201,818,0,0,237,723,1,3,238,726,439,1544,NA,0,0,NA,NA
538,Mahbubnagar,538024,Bhoothpur,1424025,1,2023,15,48,177,770,192,818,0,0,218,602,0,0,218,602,410,1420,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425003,1,2023,45,116,209,837,254,953,0,0,362,938,0,0,362,938,616,1891,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425004,1,2023,20,26,296,1169,316,1195,0,0,415,1115,2,2,417,1117,733,2312,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425008,1,2023,27,43,215,900,242,943,0,0,359,1038,2,2,361,1040,603,1983,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425012,1,2023,23,46,155,695,178,741,0,0,319,908,2,2,321,910,499,1651,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425015,1,2023,63,123,236,913,299,1036,0,0,385,928,0,0,385,928,684,1964,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425016,1,2023,33,101,196,796,229,897,0,0,752,2402,1,1,753,2403,982,3300,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425017,1,2023,43,93,356,1388,399,1481,0,0,509,1342,0,0,509,1342,908,2823,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425019,1,2023,27,64,310,1199,337,1263,0,0,537,1342,0,0,537,1342,874,2605,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425022,1,2023,59,167,497,1709,556,1876,0,0,1107,3053,2,2,1109,3055,1665,4931,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425023,1,2023,2,2,237,844,239,846,0,0,349,923,1,1,350,924,589,1770,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425027,1,2023,166,478,116,397,282,875,0,0,508,1654,0,0,508,1654,790,2529,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425028,1,2023,41,94,208,776,249,870,0,0,262,685,0,0,262,685,511,1555,NA,0,0,NA,NA
538,Mahbubnagar,538025,Mahabubnagar,1425030,1,2023,24,47,239,885,263,932,0,0,401,1158,1,1,402,1159,665,2091,NA,0,0,NA,NA
