distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
536,Hyderabad,536077,Khairatabad-7,1677735,3,2023,55,150,513,1891,568,2041,0,0,346,1068,0,0,346,1068,914,3109,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677740,3,2023,39,91,375,1337,414,1428,0,0,150,484,0,0,150,484,564,1912,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677742,3,2023,18,62,417,1494,435,1556,0,0,127,410,0,0,127,410,562,1966,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677744,3,2023,32,71,501,1870,533,1941,0,0,321,1011,0,0,321,1011,854,2952,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677746,3,2023,22,42,366,1316,388,1358,0,0,175,568,0,0,175,568,563,1926,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677747,3,2023,15,44,344,1316,359,1360,0,0,205,702,0,0,205,702,564,2062,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677748,3,2023,24,65,329,1247,353,1312,0,0,211,696,0,0,211,696,564,2008,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677750,3,2023,86,227,764,2898,850,3125,0,0,392,1281,0,0,392,1281,1242,4406,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677752,3,2023,32,101,487,1929,519,2030,0,0,313,1141,0,0,313,1141,832,3171,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677753,3,2023,28,82,631,2461,659,2543,0,0,380,1342,0,0,380,1342,1039,3885,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677754,3,2023,30,79,600,2302,630,2381,0,0,477,1618,0,0,477,1618,1107,3999,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677755,3,2023,26,81,760,3273,786,3354,0,0,388,1408,0,0,388,1408,1174,4762,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677756,3,2023,52,170,658,2473,710,2643,0,0,362,1180,0,0,362,1180,1072,3823,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677757,3,2023,31,83,495,1817,526,1900,0,0,351,1094,0,0,351,1094,877,2994,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677759,3,2023,44,127,614,2195,658,2322,0,0,540,1658,0,0,540,1658,1198,3980,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677761,3,2023,28,79,608,2308,636,2387,0,0,368,1237,0,0,368,1237,1004,3624,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677762,3,2023,30,86,659,2370,689,2456,0,0,508,1651,0,0,508,1651,1197,4107,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677764,3,2023,34,98,446,1556,480,1654,0,0,398,1225,0,0,398,1225,878,2879,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677766,3,2023,44,123,597,2259,641,2382,0,0,515,1634,0,0,515,1634,1156,4016,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677768,3,2023,35,87,639,2365,674,2452,0,0,427,1335,0,0,427,1335,1101,3787,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677769,3,2023,55,148,505,1956,560,2104,0,0,318,1029,0,0,318,1029,878,3133,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677770,3,2023,48,126,504,1878,552,2004,0,0,325,1028,0,0,325,1028,877,3032,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677772,3,2023,58,161,420,1553,478,1714,0,0,400,1283,0,0,400,1283,878,2997,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677773,3,2023,38,109,612,2302,650,2411,0,0,390,1240,0,0,390,1240,1040,3651,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677775,3,2023,26,68,547,2161,573,2229,0,0,239,827,0,0,239,827,812,3056,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677776,3,2023,41,103,793,2834,834,2937,0,0,296,936,0,0,296,936,1130,3873,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677777,3,2023,48,132,680,2834,728,2966,0,0,339,1114,0,0,339,1114,1067,4080,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677778,3,2023,48,154,668,2658,716,2812,0,0,355,1127,0,0,355,1127,1071,3939,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677780,3,2023,49,123,647,2669,696,2792,0,0,375,1268,0,0,375,1268,1071,4060,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677781,3,2023,41,132,690,2828,731,2960,0,0,339,1077,0,0,339,1077,1070,4037,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677783,3,2023,55,155,455,1728,510,1883,0,0,432,1391,0,0,432,1391,942,3274,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677788,3,2023,57,150,673,2570,730,2720,0,0,418,1319,0,0,418,1319,1148,4039,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677789,3,2023,31,73,376,1393,407,1466,0,0,469,1516,0,0,469,1516,876,2982,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677791,3,2023,34,111,481,1950,515,2061,0,0,340,1163,0,0,340,1163,855,3224,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677792,3,2023,40,97,598,2189,638,2286,0,0,562,1761,0,0,562,1761,1200,4047,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677796,3,2023,34,98,571,2183,605,2281,0,0,592,1850,0,0,592,1850,1197,4131,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677797,3,2023,44,111,617,2273,661,2384,0,0,535,1570,0,0,535,1570,1196,3954,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677800,3,2023,32,97,527,2029,559,2126,0,0,641,2089,0,0,641,2089,1200,4215,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677801,3,2023,64,158,752,2892,816,3050,0,0,403,1299,0,0,403,1299,1219,4349,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677803,3,2023,37,86,723,2781,760,2867,0,0,461,1531,0,0,461,1531,1221,4398,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677804,3,2023,29,77,572,2198,601,2275,0,0,553,1766,0,0,553,1766,1154,4041,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677805,3,2023,41,93,818,3071,859,3164,0,0,211,626,0,0,211,626,1070,3790,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677806,3,2023,37,98,517,1902,554,2000,0,0,606,1895,0,0,606,1895,1160,3895,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677807,3,2023,44,119,660,2454,704,2573,0,0,476,1447,0,0,476,1447,1180,4020,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677808,3,2023,48,143,597,2293,645,2436,0,0,425,1301,0,0,425,1301,1070,3737,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677810,3,2023,52,160,601,2223,653,2383,0,0,545,1619,0,0,545,1619,1198,4002,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677811,3,2023,57,171,737,2865,794,3036,0,0,361,1152,0,0,361,1152,1155,4188,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677813,3,2023,34,86,498,1707,532,1793,0,0,405,1197,0,0,405,1197,937,2990,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677814,3,2023,19,50,607,2249,626,2299,0,0,578,1742,0,0,578,1742,1204,4041,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677815,3,2023,45,122,609,2321,654,2443,0,0,543,1736,0,0,543,1736,1197,4179,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677817,3,2023,34,107,647,2589,681,2696,0,0,326,1066,0,0,326,1066,1007,3762,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677818,3,2023,50,153,497,1792,547,1945,0,0,699,2162,0,0,699,2162,1246,4107,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677819,3,2023,36,113,601,2483,637,2596,0,0,433,1448,0,0,433,1448,1070,4044,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677821,3,2023,40,125,407,1601,447,1726,0,0,573,1818,0,0,573,1818,1020,3544,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677822,3,2023,45,119,445,1785,490,1904,0,0,709,2190,0,0,709,2190,1199,4094,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677823,3,2023,29,74,315,1295,344,1369,0,0,568,1835,0,0,568,1835,912,3204,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677824,3,2023,17,46,459,1905,476,1951,0,0,593,1939,0,0,593,1939,1069,3890,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677825,3,2023,12,32,496,2037,508,2069,0,0,628,1996,0,0,628,1996,1136,4065,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677826,3,2023,61,172,560,2374,621,2546,0,0,558,1894,0,0,558,1894,1179,4440,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677827,3,2023,53,138,438,1716,491,1854,0,0,580,1869,0,0,580,1869,1071,3723,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677828,3,2023,39,98,584,2503,623,2601,0,0,578,1738,0,0,578,1738,1201,4339,NA,0,0,NA,NA
536,Hyderabad,536077,Khairatabad-7,1677829,3,2023,71,179,461,1825,532,2004,0,0,718,2306,0,0,718,2306,1250,4310,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678801,3,2023,8,22,768,2590,776,2612,0,0,356,1129,0,0,356,1129,1132,3741,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678805,3,2023,110,209,699,2613,809,2822,0,0,475,1689,0,0,475,1689,1284,4511,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678806,3,2023,79,155,720,2626,799,2781,0,0,368,1241,0,0,368,1241,1167,4022,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678807,3,2023,42,85,411,1480,453,1565,0,0,246,748,0,0,246,748,699,2313,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678808,3,2023,53,85,504,1883,557,1968,0,0,150,470,0,0,150,470,707,2438,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678809,3,2023,69,127,732,2655,801,2782,0,0,483,1609,0,0,483,1609,1284,4391,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678810,3,2023,99,205,765,2920,864,3125,0,0,418,1423,0,0,418,1423,1282,4548,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678811,3,2023,126,264,794,3035,920,3299,0,0,360,1237,0,0,360,1237,1280,4536,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678812,3,2023,96,190,862,3191,958,3381,0,0,318,1044,0,0,318,1044,1276,4425,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678813,3,2023,101,190,756,2898,857,3088,0,0,436,1425,0,0,436,1425,1293,4513,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678815,3,2023,42,90,689,2504,731,2594,0,0,486,1661,0,0,486,1661,1217,4255,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678821,3,2023,40,70,440,1523,480,1593,0,0,250,806,0,0,250,806,730,2399,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678824,3,2023,52,115,616,2179,668,2294,0,0,330,1111,0,0,330,1111,998,3405,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678825,3,2023,70,144,611,2220,681,2364,0,0,319,1035,0,0,319,1035,1000,3399,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678826,3,2023,48,104,689,2509,737,2613,0,0,262,862,0,0,262,862,999,3475,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678828,3,2023,60,136,706,2506,766,2642,0,0,233,749,0,0,233,749,999,3391,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678830,3,2023,82,173,681,2512,763,2685,0,0,236,803,0,0,236,803,999,3488,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678831,3,2023,69,143,675,2437,744,2580,0,0,254,835,0,0,254,835,998,3415,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678833,3,2023,73,140,621,2177,694,2317,0,0,310,1003,0,0,310,1003,1004,3320,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678834,3,2023,35,62,581,2050,616,2112,0,0,243,789,0,0,243,789,859,2901,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678836,3,2023,57,93,891,3110,948,3203,0,0,390,1288,0,0,390,1288,1338,4491,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678838,3,2023,41,83,784,2709,825,2792,0,0,519,1669,0,0,519,1669,1344,4461,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678840,3,2023,88,206,759,2664,847,2870,0,0,325,1010,0,0,325,1010,1172,3880,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678844,3,2023,67,99,717,2487,784,2586,0,0,558,1808,0,0,558,1808,1342,4394,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678846,3,2023,74,210,810,2768,884,2978,0,0,268,802,0,0,268,802,1152,3780,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678847,3,2023,34,72,576,1953,610,2025,0,0,250,747,0,0,250,747,860,2772,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678848,3,2023,61,131,437,1542,498,1673,0,0,195,638,0,0,195,638,693,2311,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678850,3,2023,101,192,693,2356,794,2548,0,0,365,1118,0,0,365,1118,1159,3666,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678851,3,2023,92,182,444,1571,536,1753,0,0,171,567,0,0,171,567,707,2320,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678853,3,2023,64,101,1011,4129,1075,4230,0,0,194,620,0,0,194,620,1269,4850,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678854,3,2023,59,90,993,4149,1052,4239,0,0,218,724,0,0,218,724,1270,4963,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678855,3,2023,73,138,990,4192,1063,4330,0,0,207,700,0,0,207,700,1270,5030,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678857,3,2023,73,119,911,3705,984,3824,0,0,285,861,0,0,285,861,1269,4685,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678858,3,2023,100,175,910,3818,1010,3993,0,0,260,847,0,0,260,847,1270,4840,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678859,3,2023,118,233,820,2996,938,3229,0,0,345,1066,0,0,345,1066,1283,4295,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678861,3,2023,50,96,710,2594,760,2690,0,0,413,1312,0,0,413,1312,1173,4002,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678863,3,2023,62,112,732,2652,794,2764,0,0,406,1256,0,0,406,1256,1200,4020,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678864,3,2023,125,249,679,2507,804,2756,0,0,395,1207,0,0,395,1207,1199,3963,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678867,3,2023,90,214,480,1777,570,1991,0,0,428,1415,0,0,428,1415,998,3406,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678868,3,2023,92,167,758,2811,850,2978,0,0,314,1000,0,0,314,1000,1164,3978,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678869,3,2023,79,162,447,1604,526,1766,0,0,263,826,0,0,263,826,789,2592,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678870,3,2023,43,93,344,1189,387,1282,0,0,191,564,0,0,191,564,578,1846,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678872,3,2023,55,111,464,1667,519,1778,0,0,230,736,0,0,230,736,749,2514,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678873,3,2023,91,226,485,1641,576,1867,0,0,258,786,0,0,258,786,834,2653,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678874,3,2023,84,177,447,1563,531,1740,0,0,314,973,0,0,314,973,845,2713,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678876,3,2023,87,202,646,2282,733,2484,0,0,338,1051,0,0,338,1051,1071,3535,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678878,3,2023,33,61,717,2494,750,2555,0,0,312,955,0,0,312,955,1062,3510,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678880,3,2023,69,155,514,1807,583,1962,0,0,484,1547,0,0,484,1547,1067,3509,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678882,3,2023,29,60,390,1264,419,1324,0,0,159,469,0,0,159,469,578,1793,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678883,3,2023,51,112,667,2219,718,2331,0,0,366,1079,0,0,366,1079,1084,3410,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678884,3,2023,48,111,604,2088,652,2199,0,0,283,873,0,0,283,873,935,3072,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678885,3,2023,54,117,335,1179,389,1296,0,0,122,372,0,0,122,372,511,1668,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678886,3,2023,114,210,733,2715,847,2925,0,0,299,988,0,0,299,988,1146,3913,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678887,3,2023,55,114,679,2478,734,2592,0,0,314,992,0,0,314,992,1048,3584,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678888,3,2023,76,165,447,1664,523,1829,0,0,217,713,0,0,217,713,740,2542,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678890,3,2023,62,115,950,3796,1012,3911,0,0,252,737,0,0,252,737,1264,4648,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678892,3,2023,66,138,429,1587,495,1725,0,0,249,822,0,0,249,822,744,2547,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678895,3,2023,122,219,763,2827,885,3046,0,0,387,1225,0,0,387,1225,1272,4271,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678896,3,2023,55,104,566,2076,621,2180,0,0,551,1794,0,0,551,1794,1172,3974,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678898,3,2023,22,46,724,2628,746,2674,0,0,321,987,0,0,321,987,1067,3661,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678899,3,2023,51,75,376,1370,427,1445,0,0,223,712,0,0,223,712,650,2157,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678900,3,2023,55,112,598,2269,653,2381,0,0,338,1128,0,0,338,1128,991,3509,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678901,3,2023,41,56,643,2454,684,2510,0,0,302,999,0,0,302,999,986,3509,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678902,3,2023,54,84,613,2154,667,2238,0,0,518,1621,0,0,518,1621,1185,3859,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678905,3,2023,46,78,516,1863,562,1941,0,0,431,1443,0,0,431,1443,993,3384,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678908,3,2023,25,38,199,690,224,728,0,0,80,251,0,0,80,251,304,979,NA,0,0,NA,NA
536,Hyderabad,536078,Begumpet-8,1678911,3,2023,2,3,357,1337,359,1340,0,0,900,3116,0,0,900,3116,1259,4456,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679001,3,2023,0,0,862,2813,862,2813,0,0,139,385,0,0,139,385,1001,3198,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679901,3,2023,55,160,627,2289,682,2449,0,0,29,89,0,0,29,89,711,2538,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679903,3,2023,146,409,1150,3890,1296,4299,0,0,90,252,0,0,90,252,1386,4551,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679905,3,2023,90,281,828,2924,918,3205,0,0,32,96,0,0,32,96,950,3301,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679908,3,2023,91,242,638,2225,729,2467,0,0,42,110,0,0,42,110,771,2577,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679909,3,2023,78,225,775,2884,853,3109,0,0,128,436,0,0,128,436,981,3545,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679911,3,2023,87,260,640,2347,727,2607,0,0,239,814,0,0,239,814,966,3421,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679912,3,2023,77,224,632,2328,709,2552,0,0,255,841,0,0,255,841,964,3393,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679913,3,2023,83,246,643,2468,726,2714,0,0,236,844,0,0,236,844,962,3558,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679914,3,2023,84,242,597,2241,681,2483,0,0,282,941,0,0,282,941,963,3424,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679915,3,2023,83,236,720,2632,803,2868,0,0,160,517,0,0,160,517,963,3385,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679917,3,2023,94,263,520,1889,614,2152,0,0,291,1001,0,0,291,1001,905,3153,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679919,3,2023,7,24,813,2978,820,3002,0,0,252,839,0,0,252,839,1072,3841,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679920,3,2023,16,45,701,2572,717,2617,0,0,273,899,0,0,273,899,990,3516,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679923,3,2023,24,64,641,2271,665,2335,0,0,291,992,0,0,291,992,956,3327,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679924,3,2023,28,92,585,2087,613,2179,0,0,330,1092,0,0,330,1092,943,3271,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679928,3,2023,85,249,609,2201,694,2450,0,0,456,1469,0,0,456,1469,1150,3919,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679929,3,2023,112,315,694,2502,806,2817,0,0,394,1273,0,0,394,1273,1200,4090,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679935,3,2023,111,314,735,2585,846,2899,0,0,351,1097,0,0,351,1097,1197,3996,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679936,3,2023,136,383,641,2284,777,2667,0,0,261,860,0,0,261,860,1038,3527,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679937,3,2023,122,349,748,2678,870,3027,0,0,335,1130,0,0,335,1130,1205,4157,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679938,3,2023,71,222,477,1870,548,2092,0,0,201,730,0,0,201,730,749,2822,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679939,3,2023,22,89,569,2111,591,2200,0,0,242,836,0,0,242,836,833,3036,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679941,3,2023,93,255,717,2581,810,2836,0,0,394,1326,0,0,394,1326,1204,4162,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679942,3,2023,82,227,708,2553,790,2780,0,0,411,1405,0,0,411,1405,1201,4185,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679945,3,2023,92,264,780,2832,872,3096,0,0,329,1063,0,0,329,1063,1201,4159,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679947,3,2023,90,251,589,2134,679,2385,0,0,203,664,0,0,203,664,882,3049,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679948,3,2023,91,264,623,2290,714,2554,0,0,211,726,1,1,212,727,926,3281,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679951,3,2023,111,312,583,2190,694,2502,0,0,513,1714,0,0,513,1714,1207,4216,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679952,3,2023,137,426,542,2019,679,2445,0,0,523,1718,0,0,523,1718,1202,4163,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679956,3,2023,98,289,707,2560,805,2849,0,0,394,1281,0,0,394,1281,1199,4130,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679958,3,2023,114,342,553,2029,667,2371,0,0,333,1088,0,0,333,1088,1000,3459,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679962,3,2023,112,325,668,2394,780,2719,0,0,423,1348,0,0,423,1348,1203,4067,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679963,3,2023,103,297,702,2651,805,2948,0,0,397,1248,0,0,397,1248,1202,4196,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679966,3,2023,132,347,230,840,362,1187,0,0,639,2057,0,0,639,2057,1001,3244,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679968,3,2023,107,299,256,927,363,1226,0,0,476,1554,0,0,476,1554,839,2780,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679969,3,2023,107,285,254,894,361,1179,0,0,445,1467,1,1,446,1468,807,2647,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679973,3,2023,121,334,270,964,391,1298,0,0,619,2087,0,0,619,2087,1010,3385,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679977,3,2023,121,348,363,1412,484,1760,0,0,466,1557,0,0,466,1557,950,3317,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679978,3,2023,151,460,101,336,252,796,0,0,833,2809,0,0,833,2809,1085,3605,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679980,3,2023,128,358,219,794,347,1152,0,0,543,1911,0,0,543,1911,890,3063,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679981,3,2023,151,429,137,524,288,953,0,0,804,2797,0,0,804,2797,1092,3750,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679983,3,2023,79,192,519,1821,598,2013,0,0,248,825,0,0,248,825,846,2838,NA,0,0,NA,NA
536,Hyderabad,536079,Secunderabad-9,1679986,3,2023,139,388,471,1729,610,2117,0,0,523,1735,0,0,523,1735,1133,3852,NA,0,0,NA,NA
