distCode,distName,officeCode,officeName,shopNo,month,year,rcNfsaAay,unitsNfsaAay,rcNfsaPhh,unitsNfsaPhh,totalRcNfsa,totalUnitsNfsa,rcStateAay,unitsStateAay,rcStatePhh,unitsStatePhh,rcStateAap,unitsStateAap,totalRcState,totalUnitsState,totalRcs,totalUnits,cardTypeId,units,gasCylinders,mroAsoApprDate,cardPoolType
533,Nizamabad,533009,Velpur,1809019,12,2024,34,93,585,1658,619,1751,0,0,45,79,4,4,49,83,668,1834,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809020,12,2024,26,66,417,1135,443,1201,0,0,20,36,0,0,20,36,463,1237,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809021,12,2024,22,46,178,480,200,526,0,0,18,46,3,3,21,49,221,575,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809022,12,2024,20,47,310,878,330,925,0,0,21,43,3,4,24,47,354,972,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809023,12,2024,11,32,95,279,106,311,0,0,5,7,0,0,5,7,111,318,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809024,12,2024,26,55,367,1119,393,1174,0,0,56,126,0,0,56,126,449,1300,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809025,12,2024,29,79,275,788,304,867,0,0,31,53,3,3,34,56,338,923,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809026,12,2024,19,46,495,1496,514,1542,0,0,50,83,0,0,50,83,564,1625,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809027,12,2024,23,67,559,1733,582,1800,0,0,76,155,0,0,76,155,658,1955,NA,0,0,NA,NA
533,Nizamabad,533009,Velpur,1809028,12,2024,1,3,105,337,106,340,0,0,4,4,0,0,4,4,110,344,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810003,12,2024,32,93,447,1386,479,1479,0,0,38,80,0,0,38,80,517,1559,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810005,12,2024,22,45,646,1920,668,1965,0,0,43,68,0,0,43,68,711,2033,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810006,12,2024,13,35,444,1387,457,1422,0,0,49,97,0,0,49,97,506,1519,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810007,12,2024,16,42,464,1575,480,1617,0,0,44,77,0,0,44,77,524,1694,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810008,12,2024,14,38,510,1531,524,1569,0,0,37,66,0,0,37,66,561,1635,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810009,12,2024,18,34,507,1507,525,1541,0,0,35,65,0,0,35,65,560,1606,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810010,12,2024,30,64,192,560,222,624,0,0,24,53,0,0,24,53,246,677,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810011,12,2024,29,62,647,1941,676,2003,0,0,35,66,0,0,35,66,711,2069,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810012,12,2024,54,130,489,1566,543,1696,0,0,36,64,0,0,36,64,579,1760,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810013,12,2024,7,18,242,765,249,783,0,0,26,53,0,0,26,53,275,836,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810014,12,2024,16,41,269,850,285,891,0,0,43,92,0,0,43,92,328,983,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810015,12,2024,19,50,394,1276,413,1326,0,0,29,63,0,0,29,63,442,1389,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810016,12,2024,29,79,346,1015,375,1094,0,0,40,68,0,0,40,68,415,1162,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810017,12,2024,34,87,369,1193,403,1280,0,0,26,48,0,0,26,48,429,1328,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810018,12,2024,21,54,369,1014,390,1068,0,0,30,52,0,0,30,52,420,1120,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810019,12,2024,28,66,528,1557,556,1623,0,0,23,46,0,0,23,46,579,1669,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810020,12,2024,29,83,198,617,227,700,0,0,9,20,0,0,9,20,236,720,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810021,12,2024,41,109,591,1937,632,2046,0,0,34,63,0,0,34,63,666,2109,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810022,12,2024,21,46,472,1441,493,1487,0,0,33,64,0,0,33,64,526,1551,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810023,12,2024,29,82,442,1247,471,1329,0,0,45,76,0,0,45,76,516,1405,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810024,12,2024,23,72,525,1840,548,1912,0,0,63,134,0,0,63,134,611,2046,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810025,12,2024,33,81,365,1124,398,1205,0,0,32,62,0,0,32,62,430,1267,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810472,12,2024,21,56,558,1700,579,1756,0,0,75,150,0,0,75,150,654,1906,NA,0,0,NA,NA
533,Nizamabad,533010,Jakranpally,1810473,12,2024,16,47,477,1457,493,1504,0,0,49,99,0,0,49,99,542,1603,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811001,12,2024,24,65,306,1116,330,1181,0,0,160,391,1,2,161,393,491,1574,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811002,12,2024,22,76,216,878,238,954,0,0,122,301,0,0,122,301,360,1255,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811003,12,2024,8,25,201,773,209,798,0,0,145,383,0,0,145,383,354,1181,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811004,12,2024,22,54,255,923,277,977,0,0,144,348,0,0,144,348,421,1325,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811005,12,2024,17,53,575,1998,592,2051,0,0,205,501,0,0,205,501,797,2552,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811006,12,2024,28,83,301,1248,329,1331,0,0,259,670,3,3,262,673,591,2004,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811007,12,2024,58,160,607,1928,665,2088,0,0,126,301,0,0,126,301,791,2389,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811008,12,2024,32,75,415,1309,447,1384,0,0,69,158,0,0,69,158,516,1542,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811009,12,2024,44,124,202,816,246,940,0,0,180,447,0,0,180,447,426,1387,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811010,12,2024,33,89,202,698,235,787,0,0,211,498,0,0,211,498,446,1285,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811016,12,2024,24,71,556,1720,580,1791,0,0,78,182,2,2,80,184,660,1975,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811017,12,2024,22,54,395,1245,417,1299,0,0,60,142,0,0,60,142,477,1441,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811018,12,2024,34,92,380,1134,414,1226,0,0,82,172,0,0,82,172,496,1398,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811019,12,2024,31,84,312,1005,343,1089,0,0,86,207,6,6,92,213,435,1302,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811020,12,2024,32,81,332,1030,364,1111,0,0,69,157,0,0,69,157,433,1268,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811021,12,2024,30,68,83,300,113,368,0,0,103,223,0,0,103,223,216,591,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811022,12,2024,10,25,308,899,318,924,0,0,47,91,0,0,47,91,365,1015,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811023,12,2024,3,6,301,960,304,966,0,0,35,89,0,0,35,89,339,1055,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811024,12,2024,22,61,74,272,96,333,0,0,69,158,0,0,69,158,165,491,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811025,12,2024,33,87,119,412,152,499,0,0,97,209,0,0,97,209,249,708,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811026,12,2024,19,45,624,1932,643,1977,0,0,206,474,0,0,206,474,849,2451,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811027,12,2024,9,26,156,558,165,584,0,0,112,253,0,0,112,253,277,837,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811028,12,2024,8,17,113,369,121,386,0,0,110,264,0,0,110,264,231,650,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811029,12,2024,20,59,433,1557,453,1616,0,0,74,200,0,0,74,200,527,1816,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811030,12,2024,23,75,480,1641,503,1716,0,0,122,349,0,0,122,349,625,2065,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811031,12,2024,30,75,261,834,291,909,0,0,116,269,0,0,116,269,407,1178,NA,0,0,NA,NA
533,Nizamabad,533011,Makloor,1811033,12,2024,17,43,196,801,213,844,0,0,130,312,2,2,132,314,345,1158,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813001,12,2024,22,60,398,1364,420,1424,0,0,19,39,0,0,19,39,439,1463,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813002,12,2024,61,174,564,1854,625,2028,0,0,47,91,2,2,49,93,674,2121,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813003,12,2024,20,54,218,688,238,742,0,0,10,25,0,0,10,25,248,767,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813004,12,2024,29,88,774,2764,803,2852,0,0,90,220,0,0,90,220,893,3072,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813005,12,2024,6,16,482,1608,488,1624,0,0,55,92,1,1,56,93,544,1717,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813006,12,2024,20,66,352,1041,372,1107,0,0,30,37,0,0,30,37,402,1144,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813007,12,2024,53,157,554,1747,607,1904,0,0,20,36,3,3,23,39,630,1943,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813008,12,2024,17,57,342,1174,359,1231,0,0,20,43,1,1,21,44,380,1275,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813009,12,2024,10,26,205,623,215,649,0,0,11,20,0,0,11,20,226,669,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813010,12,2024,18,42,168,515,186,557,0,0,9,13,1,1,10,14,196,571,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813011,12,2024,23,69,482,2067,505,2136,0,0,39,108,0,0,39,108,544,2244,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813012,12,2024,43,118,279,846,322,964,0,0,18,38,2,2,20,40,342,1004,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813013,12,2024,19,57,575,1845,594,1902,0,0,49,95,7,7,56,102,650,2004,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813014,12,2024,62,210,742,2277,804,2487,0,0,44,81,4,4,48,85,852,2572,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813015,12,2024,40,125,570,1913,610,2038,0,0,80,177,2,2,82,179,692,2217,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813016,12,2024,28,80,641,2156,669,2236,0,0,88,197,2,2,90,199,759,2435,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813017,12,2024,31,104,633,2279,664,2383,0,0,48,101,1,1,49,102,713,2485,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813018,12,2024,10,28,315,985,325,1013,0,0,37,77,0,0,37,77,362,1090,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813019,12,2024,16,41,425,1675,441,1716,0,0,44,128,1,1,45,129,486,1845,NA,0,0,NA,NA
533,Nizamabad,533013,Yedapally,1813020,12,2024,25,79,344,1220,369,1299,0,0,30,67,2,2,32,69,401,1368,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814024,12,2024,45,138,312,940,357,1078,0,0,91,196,0,0,91,196,448,1274,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814025,12,2024,32,85,250,808,282,893,0,0,56,125,1,1,57,126,339,1019,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814030,12,2024,37,113,345,1250,382,1363,0,0,50,133,0,0,50,133,432,1496,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814031,12,2024,85,221,824,2881,909,3102,0,0,176,455,0,0,176,455,1085,3557,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814032,12,2024,65,173,509,1663,574,1836,0,0,144,341,3,3,147,344,721,2180,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814036,12,2024,27,83,354,1219,381,1302,0,0,172,383,1,1,173,384,554,1686,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814037,12,2024,61,176,626,2096,687,2272,0,0,112,240,2,2,114,242,801,2514,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814038,12,2024,19,48,357,1183,376,1231,0,0,100,232,0,0,100,232,476,1463,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814039,12,2024,30,101,115,525,145,626,0,0,105,275,0,0,105,275,250,901,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814041,12,2024,35,94,615,1817,650,1911,0,0,64,143,4,4,68,147,718,2058,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814042,12,2024,33,100,143,473,176,573,0,0,90,207,0,0,90,207,266,780,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814043,12,2024,87,257,504,1936,591,2193,0,0,220,509,0,0,220,509,811,2702,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814044,12,2024,61,143,314,1045,375,1188,0,0,132,312,1,1,133,313,508,1501,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814045,12,2024,45,135,148,544,193,679,0,0,95,214,0,0,95,214,288,893,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814046,12,2024,57,179,578,1920,635,2099,0,0,161,422,0,0,161,422,796,2521,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814048,12,2024,54,158,269,989,323,1147,0,0,104,237,0,0,104,237,427,1384,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814049,12,2024,43,118,188,573,231,691,0,0,124,301,0,0,124,301,355,992,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814051,12,2024,26,79,124,412,150,491,0,0,107,253,0,0,107,253,257,744,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814052,12,2024,27,64,144,504,171,568,0,0,132,325,0,0,132,325,303,893,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814053,12,2024,27,84,122,465,149,549,0,0,132,343,0,0,132,343,281,892,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814554,12,2024,40,118,247,859,287,977,0,0,123,255,0,0,123,255,410,1232,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814556,12,2024,27,80,73,293,100,373,0,0,67,169,0,0,67,169,167,542,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814557,12,2024,14,34,314,1172,328,1206,0,0,146,334,0,0,146,334,474,1540,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814558,12,2024,26,70,124,550,150,620,0,0,91,235,0,0,91,235,241,855,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814559,12,2024,35,108,89,379,124,487,0,0,63,158,1,1,64,159,188,646,NA,0,0,NA,NA
533,Nizamabad,533014,Bodhan,1814560,12,2024,34,119,63,241,97,360,0,0,73,183,0,0,73,183,170,543,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815001,12,2024,33,98,659,2195,692,2293,0,0,83,194,4,4,87,198,779,2491,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815002,12,2024,22,63,620,2121,642,2184,0,0,143,328,2,2,145,330,787,2514,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815003,12,2024,62,191,544,2195,606,2386,0,0,76,169,1,1,77,170,683,2556,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815004,12,2024,21,60,285,960,306,1020,0,0,52,103,0,0,52,103,358,1123,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815005,12,2024,28,81,676,2271,704,2352,0,0,53,119,4,4,57,123,761,2475,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815006,12,2024,44,146,111,391,155,537,0,0,120,276,1,1,121,277,276,814,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815015,12,2024,48,136,490,1640,538,1776,0,0,69,157,0,0,69,157,607,1933,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815016,12,2024,107,333,415,1278,522,1611,0,0,55,100,1,1,56,101,578,1712,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815017,12,2024,20,68,195,741,215,809,0,0,49,138,0,0,49,138,264,947,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815018,12,2024,35,104,250,779,285,883,0,0,20,42,0,0,20,42,305,925,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815021,12,2024,45,132,271,848,316,980,0,0,98,229,3,3,101,232,417,1212,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815022,12,2024,65,216,358,1408,423,1624,0,0,44,93,0,0,44,93,467,1717,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815029,12,2024,57,160,557,1812,614,1972,0,0,109,253,4,4,113,257,727,2229,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815030,12,2024,20,70,98,400,118,470,0,0,98,269,1,1,99,270,217,740,NA,0,0,NA,NA
533,Nizamabad,533015,Kotgiri,1815036,12,2024,13,38,78,292,91,330,0,0,97,241,0,0,97,241,188,571,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820001,12,2024,67,193,462,1367,529,1560,0,0,46,102,0,0,46,102,575,1662,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820002,12,2024,37,109,525,1577,562,1686,0,0,100,229,0,0,100,229,662,1915,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820003,12,2024,10,26,484,1597,494,1623,0,0,138,340,1,1,139,341,633,1964,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820004,12,2024,43,131,748,2559,791,2690,0,0,78,177,0,0,78,177,869,2867,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820005,12,2024,21,63,382,1145,403,1208,0,0,87,162,0,0,87,162,490,1370,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820006,12,2024,45,138,775,2453,820,2591,0,0,36,79,0,0,36,79,856,2670,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820007,12,2024,64,208,654,2271,718,2479,0,0,42,77,1,1,43,78,761,2557,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820008,12,2024,55,191,765,2695,820,2886,0,0,57,128,0,0,57,128,877,3014,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820009,12,2024,10,26,427,1454,437,1480,0,0,26,61,0,0,26,61,463,1541,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820019,12,2024,27,91,507,1553,534,1644,0,0,36,60,0,0,36,60,570,1704,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820022,12,2024,82,222,700,2249,782,2471,0,0,32,50,0,0,32,50,814,2521,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820028,12,2024,16,55,588,2183,604,2238,0,0,23,58,0,0,23,58,627,2296,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820029,12,2024,11,33,314,1225,325,1258,0,0,17,28,0,0,17,28,342,1286,NA,0,0,NA,NA
533,Nizamabad,533020,Varni,1820030,12,2024,11,32,346,1246,357,1278,0,0,26,47,0,0,26,47,383,1325,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821001,12,2024,36,106,516,1832,552,1938,0,0,136,314,8,8,144,322,696,2260,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821002,12,2024,24,57,350,1155,374,1212,0,0,40,83,3,4,43,87,417,1299,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821003,12,2024,26,74,284,1090,310,1164,0,0,135,324,2,2,137,326,447,1490,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821004,12,2024,25,64,327,1107,352,1171,0,0,126,289,9,9,135,298,487,1469,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821005,12,2024,27,93,175,802,202,895,0,0,114,283,0,0,114,283,316,1178,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821006,12,2024,30,82,569,2114,599,2196,0,0,102,253,7,7,109,260,708,2456,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821007,12,2024,17,37,489,1764,506,1801,0,0,96,242,11,11,107,253,613,2054,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821008,12,2024,34,71,427,1611,461,1682,0,0,166,451,2,4,168,455,629,2137,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821013,12,2024,12,36,290,924,302,960,0,0,155,373,1,1,156,374,458,1334,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821014,12,2024,30,68,327,1152,357,1220,0,0,163,383,1,1,164,384,521,1604,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821015,12,2024,18,38,418,1339,436,1377,0,0,84,181,1,1,85,182,521,1559,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821016,12,2024,65,135,604,2146,669,2281,0,0,65,150,1,1,66,151,735,2432,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821017,12,2024,50,125,225,877,275,1002,0,0,118,301,0,0,118,301,393,1303,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821019,12,2024,46,115,188,726,234,841,0,0,119,315,0,0,119,315,353,1156,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821023,12,2024,31,85,363,1257,394,1342,0,0,175,439,1,1,176,440,570,1782,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821024,12,2024,45,95,458,1573,503,1668,0,0,120,286,0,0,120,286,623,1954,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821025,12,2024,66,143,384,1473,450,1616,0,0,82,206,1,1,83,207,533,1823,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821026,12,2024,53,141,353,1399,406,1540,0,0,141,367,4,4,145,371,551,1911,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821027,12,2024,95,241,517,1911,612,2152,0,0,158,399,3,3,161,402,773,2554,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821028,12,2024,64,168,388,1354,452,1522,0,0,179,476,0,0,179,476,631,1998,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821029,12,2024,46,137,431,1545,477,1682,0,0,168,422,0,0,168,422,645,2104,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821030,12,2024,26,69,610,2131,636,2200,0,0,152,383,0,0,152,383,788,2583,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821032,12,2024,21,71,144,638,165,709,0,0,86,208,1,1,87,209,252,918,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821034,12,2024,25,53,56,202,81,255,0,0,72,197,0,0,72,197,153,452,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821035,12,2024,112,298,32,155,144,453,0,0,22,54,0,0,22,54,166,507,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821036,12,2024,136,324,40,187,176,511,0,0,44,111,0,0,44,111,220,622,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821037,12,2024,59,151,259,972,318,1123,0,0,117,287,1,1,118,288,436,1411,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821038,12,2024,56,118,494,1716,550,1834,0,0,131,329,3,3,134,332,684,2166,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821039,12,2024,64,152,365,1252,429,1404,0,0,54,125,1,1,55,126,484,1530,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821040,12,2024,26,63,246,837,272,900,0,0,113,282,0,0,113,282,385,1182,NA,0,0,NA,NA
533,Nizamabad,533021,Dichpally,1821252,12,2024,20,41,365,1106,385,1147,0,0,127,277,0,0,127,277,512,1424,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822001,12,2024,25,89,254,1032,279,1121,0,0,288,726,2,2,290,728,569,1849,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822002,12,2024,21,58,463,1378,484,1436,0,0,71,135,2,2,73,137,557,1573,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822003,12,2024,32,104,278,919,310,1023,0,0,302,706,0,0,302,706,612,1729,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822004,12,2024,23,72,415,1357,438,1429,0,0,189,439,0,0,189,439,627,1868,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822005,12,2024,13,37,312,973,325,1010,0,0,212,452,0,0,212,452,537,1462,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822007,12,2024,25,76,580,1778,605,1854,0,0,62,122,0,0,62,122,667,1976,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822011,12,2024,36,83,575,1664,611,1747,0,0,85,169,0,0,85,169,696,1916,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822012,12,2024,36,79,509,1523,545,1602,0,0,66,119,0,0,66,119,611,1721,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822013,12,2024,23,56,561,1715,584,1771,0,0,88,181,0,0,88,181,672,1952,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822014,12,2024,23,60,191,562,214,622,0,0,23,58,0,0,23,58,237,680,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822015,12,2024,22,74,279,782,301,856,0,0,212,535,0,0,212,535,513,1391,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822020,12,2024,23,74,330,1095,353,1169,0,0,46,113,0,0,46,113,399,1282,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822023,12,2024,28,75,415,1388,443,1463,0,0,163,381,0,0,163,381,606,1844,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822024,12,2024,15,38,207,686,222,724,0,0,126,305,0,0,126,305,348,1029,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822026,12,2024,11,26,528,1654,539,1680,0,0,91,230,0,0,91,230,630,1910,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822028,12,2024,16,44,305,1012,321,1056,0,0,58,144,1,1,59,145,380,1201,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822100,12,2024,34,106,617,2070,651,2176,0,0,205,557,3,4,208,561,859,2737,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822101,12,2024,34,89,348,1109,382,1198,0,0,35,69,5,7,40,76,422,1274,NA,0,0,NA,NA
533,Nizamabad,533022,Dharpally,1822102,12,2024,28,82,111,368,139,450,0,0,10,18,0,0,10,18,149,468,NA,0,0,NA,NA
